project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/plot/CategoryPlot,1,1613,"        setRenderer(0, renderer, true);",0.25,0,,0,0.007548307692180895,0.9924516923078183
org/jfree/chart/plot/CategoryPlot,1,1614,    },0.25,0,,0,0.010152050986122315,0.9898479490138784
org/jfree/chart/plot/CategoryPlot,1,1665,        CategoryItemRenderer existing,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1667,        if (existing != null) {,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1672,"        this.renderers.set(index, renderer);",0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1673,        if (renderer != null) {,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1674,            renderer.setPlot(this);,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1675,            renderer.addChangeListener(this);,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1678,        configureDomainAxes();,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1679,        configureRangeAxes();,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1681,        if (notify) {,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1682,            fireChangeEvent();,0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1684,    },0.14286,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,567,"        this(null, null, null, null);",0.07692,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,568,    },0.07692,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1339,"        setDataset(0, dataset);",0.07143,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1340,    },0.07143,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1358,            dataset.addChangeListener(this);,0.04762,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1045,            Plot parent = getParent();,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1046,            if (parent instanceof CategoryPlot) {,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1352,        CategoryDataset existing = (CategoryDataset) this.datasets.get(index);,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1353,        if (existing != null) {,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1356,"        this.datasets.set(index, dataset);",0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1357,        if (dataset != null) {,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1362,"        DatasetChangeEvent event = new DatasetChangeEvent(this, dataset,",0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1365,        datasetChanged(event);,0.04545,0,-1,0
org/jfree/chart/plot/CategoryPlot,1,1367,    },0.04545,0,-1,0
org/jfree/chart/renderer/category/LineAndShapeRenderer,1,201,"        this(true, true);",0.03704,0,-1,0
org/jfree/chart/renderer/category/LineAndShapeRenderer,1,202,    },0.03704,0,-1,0
org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1791,        LegendItemCollection result = new LegendItemCollection();,0.02703,0,-1,0
org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1792,        if (this.plot == null) {,0.02703,0,-1,0
