project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/renderer/GrayPaintScale,24,72,"        this(0.0, 1.0);",0.125,0,,0,0.0034257814142978162,0.996574218585703
org/jfree/chart/renderer/GrayPaintScale,24,73,    },0.125,0,,0,0.010152050986122315,0.9898479490138784
org/jfree/chart/renderer/GrayPaintScale,24,84,"    public GrayPaintScale(double lowerBound, double upperBound) {",0.11111,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,85,        if (lowerBound >= upperBound) {,0.11111,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,89,        this.lowerBound = lowerBound;,0.11111,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,90,        this.upperBound = upperBound;,0.11111,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,91,    },0.11111,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,86,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,101,        return this.lowerBound;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,112,        return this.upperBound;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,124,"        double v = Math.max(value, this.lowerBound);",0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,125,"        v = Math.min(v, this.upperBound);",0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,126,        int g = (int) ((value - this.lowerBound) / (this.upperBound ,0.0,1,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,128,"        return new Color(g, g, g);",0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,145,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,146,            return true;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,148,        if (!(obj instanceof GrayPaintScale)) {,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,149,            return false;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,151,        GrayPaintScale that = (GrayPaintScale) obj;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,152,        if (this.lowerBound != that.lowerBound) {,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,153,            return false;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,155,        if (this.upperBound != that.upperBound) {,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,156,            return false;,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,158,        return true;    ,0.0,0,-1,0
org/jfree/chart/renderer/GrayPaintScale,24,170,        return super.clone();,0.0,0,-1,0
