project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/data/time/TimePeriodValues,7,552,        return this.maxMiddleIndex;,1.0,0,,0,0.002085610006303323,0.9979143899936974
org/jfree/data/time/TimePeriodValues,7,267,                this.minStartIndex = index;           ,0.25,0,-1,0
org/jfree/data/time/TimePeriodValues,7,292,                this.minMiddleIndex = index;           ,0.25,0,-1,0
org/jfree/data/time/TimePeriodValues,7,317,                this.minEndIndex = index;           ,0.25,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,76,"    public SimpleTimePeriod(long start, long end) {",0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,77,        if (start > end) {,0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,80,        this.start = start;,0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,81,        this.end = end;,0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,82,    },0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,100,        return new Date(this.start);,0.16667,0,-1,0
org/jfree/data/time/SimpleTimePeriod,7,120,        return new Date(this.end);,0.16667,0,-1,0
org/jfree/data/time/Year,7,96,    public Year(int year) {,0.11111,0,-1,0
org/jfree/data/time/Year,7,97,        if ((year < SerialDate.MINIMUM_YEAR_SUPPORTED),0.11111,0,-1,0
org/jfree/data/time/Year,7,103,        this.year = (short) year;,0.11111,0,-1,0
org/jfree/data/time/Year,7,104,        peg(Calendar.getInstance());,0.11111,0,-1,0
org/jfree/data/time/Year,7,105,    },0.11111,0,-1,0
org/jfree/data/time/Year,7,150,        return this.firstMillisecond;,0.11111,0,-1,0
org/jfree/data/time/Year,7,164,        return this.lastMillisecond;,0.11111,0,-1,0
org/jfree/data/time/Year,7,176,        this.firstMillisecond = getFirstMillisecond(calendar);,0.11111,0,-1,0
org/jfree/data/time/Year,7,177,        this.lastMillisecond = getLastMillisecond(calendar);,0.11111,0,-1,0
org/jfree/data/time/Year,7,178,    },0.11111,0,-1,0
org/jfree/data/time/Year,7,233,"        calendar.set(this.year, Calendar.JANUARY, 1, 0, 0, 0);",0.11111,0,-1,0
org/jfree/data/time/Year,7,234,"        calendar.set(Calendar.MILLISECOND, 0);",0.11111,0,-1,0
org/jfree/data/time/Year,7,237,        return calendar.getTime().getTime();,0.11111,0,-1,0
org/jfree/data/time/Year,7,252,"        calendar.set(this.year, Calendar.DECEMBER, 31, 23, 59, 59);",0.11111,0,-1,0
org/jfree/data/time/Year,7,253,"        calendar.set(Calendar.MILLISECOND, 999);",0.11111,0,-1,0
