dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,26,        final int nonVarArgsCount = args.length - 1;,6,1,0,0,0,1,0,0,0,8,44,4,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,28,        if (args[nonVarArgsCount] == null) {,0,1,1,2,5,0,0,0,0,5,36,4,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,34,        final int varArgsCount = varArgs.length;,6,0,0,0,0,1,0,0,0,7,40,4,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,35,        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];,0,0,0,2,4,0,0,0,0,6,62,4,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,36,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);",0,0,0,1,2,0,10,0,0,10,55,5,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,37,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);",0,0,0,1,2,0,12,0,0,12,69,5,26.0,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,38,        return newArgs;,2,0,0,0,0,1,0,0,0,2,15,4,26.0,0,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,8,public class ArrayUtils {,2,0,0,0,1,1,0,0,0,3,25,1,24.14286,0,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,11,        return array == null || array.length == 0;,2,1,0,0,0,1,0,2,0,5,42,18,24.14286,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,32,            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);,18,1,1,2,4,0,4,10,0,40,63,1,18.89286,0,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,67,        if (array instanceof Object[]) {,2,0,0,2,5,0,0,2,0,4,32,5,17.06452,0,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,68,            return (Object[]) array;,0,0,0,2,4,1,0,0,0,7,24,4,13.78125,0,0
defect4j,mockito,org/mockito/internal/util/Timer,2,7,    private long startTime = -1;,8,1,0,0,0,1,0,4,0,15,28,1,0.75,1,1
defect4j,mockito,org/mockito/internal/util/Timer,2,9,    public Timer(long durationMillis) {,4,0,0,1,3,1,0,0,0,5,35,2,0.75,1,1
defect4j,mockito,org/mockito/internal/util/Timer,2,10,        this.durationMillis = durationMillis;,4,0,0,0,0,0,0,0,0,5,37,4,0.75,0,0
defect4j,mockito,org/mockito/internal/util/Timer,2,11,    },0,0,0,0,1,0,0,0,0,1,1,4,0.75,0,0
defect4j,mockito,org/mockito/internal/util/Timer,2,4,public class Timer {,2,0,0,0,1,1,0,0,0,3,20,1,0.52941,1,1
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,10,    public VerificationWrapper(WrapperType wrappedVerification) {,0,0,0,1,3,0,0,0,0,4,61,4,0.44444,0,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,11,        this.wrappedVerification = wrappedVerification;,4,0,0,0,0,0,0,0,0,5,47,4,0.44444,0,0
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,2,25,        return new Times(wantedNumberOfInvocations);,2,0,0,1,2,1,0,2,0,4,44,5,0.4,0,0
defect4j,mockito,org/mockito/internal/verification/Times,2,26,    public Times(int wantedNumberOfInvocations) {,6,0,0,1,3,1,2,0,0,9,45,1,0.4,0,0
defect4j,mockito,org/mockito/internal/verification/Times,2,27,        if (wantedNumberOfInvocations < 0) {,2,1,0,1,3,0,0,0,0,3,36,4,0.4,0,0
defect4j,mockito,org/mockito/internal/verification/Times,2,30,        this.wantedCount = wantedNumberOfInvocations;,0,0,0,0,0,0,0,0,0,0,45,4,0.4,0,0
defect4j,mockito,org/mockito/internal/verification/VerificationOverTimeImpl,2,37,"        this(pollingPeriodMillis, durationMillis, delegate, returnOnSuccess, new Timer(durationMillis));",10,0,0,2,4,0,0,2,0,12,96,4,0.36364,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,130,                    ((CapturesArguments) m).captureFrom(invocation.getRawArguments()[position - indexOfVararg]);,6,1,0,5,10,0,6,2,0,15,92,11,4.76471,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,128,                Matcher m = matchers.get(position);,2,0,0,1,2,0,0,2,0,4,35,5,3.24,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,129,                if (m instanceof CapturesArguments) {,2,0,0,1,3,0,0,0,0,2,37,7,3.24,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,120,            int indexOfVararg = invocation.getRawArguments().length - 1;,0,0,0,1,2,0,0,0,0,3,60,4,3.11538,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,127,            for (int position = indexOfVararg; position < matchers.size(); position++) {,0,0,0,2,5,0,0,0,0,7,76,4,3.11538,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,124,"                    ((CapturesArguments) m).captureFrom(invocation.getArgumentAt(position, Object.class));",2,0,0,4,8,0,6,2,0,10,86,10,1.77778,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,32,            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);,2,0,1,2,4,0,4,0,0,11,63,6,1.6875,0,0
defect4j,mockito,org/mockito/Mockito,4,1257,"        return mock(classToMock, withSettings().defaultAnswer(defaultAnswer));",0,0,0,3,6,1,10,0,0,10,70,5,0.25806,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,4,418,        ScenarioPrinter scenarioPrinter = new ScenarioPrinter();,2,0,0,1,2,0,0,4,0,6,56,4,0.14286,0,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,11,public class ScenarioPrinter {,2,0,0,0,1,1,0,0,0,3,30,1,0.13333,0,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,14,        if (invocations.size() == 1) {,4,0,0,2,5,0,0,2,0,6,30,4,0.13333,0,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,15,"            return ""Actually, above is the only interaction with this mock."";",6,0,0,0,0,1,10,2,0,19,65,3,0.06667,0,0
defect4j,mockito,org/mockito/ArgumentMatcher,5,60,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,4,0,0,0,1,2,0,4,0,10,65,1,0.16667,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,13,"    private static final Map<Class<?>, Class<?>> PRIMITIVE_TYPES = new HashMap<Class<?>, Class<?>>();",2,0,0,1,2,3,0,12,0,17,97,2,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,58,"        PRIMITIVE_TYPES.put(Boolean.class, Boolean.TYPE);",4,0,0,1,2,2,28,8,0,44,49,1,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,60,"        PRIMITIVE_TYPES.put(Byte.class, Byte.TYPE);",2,1,0,1,2,0,0,0,0,3,43,4,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,61,"        PRIMITIVE_TYPES.put(Short.class, Short.TYPE);",2,0,0,1,2,3,0,4,0,9,45,2,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,63,"        PRIMITIVE_TYPES.put(Long.class, Long.TYPE);",6,0,0,1,2,0,12,6,0,25,43,1,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,64,"        PRIMITIVE_TYPES.put(Float.class, Float.TYPE);",4,0,0,1,2,0,4,2,0,10,45,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,65,"        PRIMITIVE_TYPES.put(Double.class, Double.TYPE);",4,0,0,1,2,0,4,2,0,10,47,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,69,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Boolean.class, false);",0,0,0,1,2,0,0,2,0,2,62,6,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,70,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Character.class, '\u0000');",8,0,0,1,2,2,12,18,0,40,67,1,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,71,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Byte.class, (byte) 0);",0,0,0,2,4,0,4,2,0,6,62,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,74,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Long.class, 0L);",0,0,0,1,2,0,4,0,0,4,56,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,75,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Float.class, 0F);",0,0,0,1,2,0,4,2,0,6,57,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,76,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Double.class, 0D);",0,0,0,1,2,0,10,0,0,10,58,7,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,80,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(byte.class, (byte) 0);",0,0,0,2,4,0,4,0,0,4,62,5,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,86,    },2,0,0,0,1,1,4,2,0,10,1,1,0.14286,0,0
defect4j,mockito,org/mockito/internal/util/Timer,5,3,public class Timer {,2,0,0,0,1,1,0,0,0,3,20,1,0.07143,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,5,32,public class HashCodeAndEqualsSafeSet implements Set<Object> {,2,0,0,0,1,1,0,4,0,7,62,1,0.04348,0,0
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,5,5,class DefaultPluginSwitch implements PluginSwitch {,2,0,0,0,1,0,0,2,0,4,51,1,0.04167,0,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,7,class PluginRegistry {,6,0,0,0,1,0,0,0,0,7,22,1,0.04167,0,0
defect4j,mockito,org/mockito/mock/SerializableMode,5,8,@Incubating,2,0,0,0,0,0,0,0,0,2,11,2,0.04167,0,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,5,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,4,0,0,0,1,1,0,2,0,7,84,1,0.04167,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,5,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,4,0,0,1,2,3,0,8,0,15,77,2,0.04167,0,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,12,    private final MockMaker mockMaker,4,0,0,0,0,2,6,2,0,15,33,1,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,5,13,public class ObjectMethodsGuru implements Serializable {,2,0,0,0,1,1,0,2,0,5,56,1,0.04167,0,0
