dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/complex/Complex,96,277,        if (isNaN()) {,0,0,0,2,5,1,1,0,1,5,14,4,1.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,280,        return 37 * (17 * MathUtils.hash(imaginary) + ,0,3,0,1,3,1,3,0,0,5,45,4,1.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,363,"        return createComplex(real * rhs.real - imaginary * rhs.imaginary,",6,3,0,0,1,1,1,0,1,6,65,4,0.05263,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,358,        if (Double.isInfinite(real) || Double.isInfinite(imaginary) ||,0,1,0,1,5,1,6,0,0,5,62,4,0.04348,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,258,                    ret = (Double.doubleToRawLongBits(real) == Double.doubleToRawLongBits(rhs.getReal())) && (Double.doubleToRawLongBits(imaginary) == Double.doubleToRawLongBits(rhs.getImaginary())); ,1,3,0,3,16,0,14,0,1,6,179,11,0.03448,1,0
defect4j,math,org/apache/commons/math/complex/Complex,96,355,        if (isNaN() || rhs.isNaN()) {,0,1,0,2,7,1,3,0,1,6,29,4,0.03448,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,255,                if (rhs.isNaN()) {,0,0,0,2,5,1,2,0,0,4,18,10,0.03125,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,263,            },0,0,0,0,1,0,0,0,0,1,1,2,0.03125,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,254,                Complex rhs = (Complex)other;,2,0,0,1,2,0,0,2,0,4,29,9,0.0303,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,250,        } else if (other == null) {,1,1,0,1,4,2,0,0,0,5,27,5,0.02941,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,248,        if (this == other) { ,1,1,0,1,3,2,0,0,0,5,20,4,0.02703,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,266,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,0.02703,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,872,"        return new Complex(real, imaginary);",2,0,0,0,2,2,0,1,1,5,36,4,0.01639,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,310,        return Double.isNaN(real) || Double.isNaN(imaginary);        ,0,1,0,1,4,1,6,0,0,5,53,4,0.00909,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,299,        return real;,1,0,0,0,0,1,0,0,0,2,12,4,0.0087,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,76,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,77,        this.real = real;,2,0,0,0,0,1,0,0,1,3,17,4,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,78,        this.imaginary = imaginary;,2,0,0,0,0,1,0,0,1,3,27,4,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,79,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,45,"    public static final Complex I = new Complex(0.0, 1.0);",1,0,0,0,2,4,0,2,4,5,54,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,48,"    public static final Complex NaN = new Complex(Double.NaN, Double.NaN);",5,0,0,0,2,4,0,2,4,5,70,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,51,"    public static final Complex INF = new Complex(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY);",5,0,0,0,2,4,0,2,4,5,98,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,54,"    public static final Complex ONE = new Complex(1.0, 0.0);",1,0,0,0,2,4,0,2,4,5,56,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,57,"    public static final Complex ZERO = new Complex(0.0, 0.0);",1,0,0,0,2,4,0,2,4,5,57,2,0.00676,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,92,        if (isNaN()) {,0,0,0,2,5,1,1,0,1,5,14,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,93,            return Double.NaN;,2,0,0,0,0,1,0,0,0,2,18,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,96,        if (isInfinite()) {,0,0,0,2,5,1,1,0,1,5,19,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,97,            return Double.POSITIVE_INFINITY;,2,0,0,0,0,1,0,0,0,2,32,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,100,        if (Math.abs(real) < Math.abs(imaginary)) {,0,1,0,2,7,1,6,0,0,5,43,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,101,            if (imaginary == 0.0) {,1,1,0,1,3,1,0,0,0,5,23,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,102,                return Math.abs(real);,0,0,0,1,2,1,3,0,0,4,22,9,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,104,            double q = real / imaginary;,3,1,0,0,0,1,0,0,0,3,28,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,105,            return (Math.abs(imaginary) * Math.sqrt(1 + q*q));,2,3,0,2,6,1,5,0,0,6,50,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,107,            if (real == 0.0) {,1,1,0,1,3,1,0,0,0,5,18,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,108,                return Math.abs(imaginary);,0,0,0,1,2,1,3,0,0,4,27,9,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,110,            double q = imaginary / real;,3,1,0,0,0,1,0,0,0,3,28,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,111,            return (Math.abs(real) * Math.sqrt(1 + q*q));,2,3,0,2,6,1,5,0,0,6,45,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,133,"        return createComplex(real + rhs.getReal(),",1,1,0,1,3,1,3,0,1,7,42,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,152,        if (isNaN()) {,0,0,0,2,5,1,1,0,1,5,14,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,153,            return NaN;,1,0,0,0,0,1,0,0,0,2,11,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,155,"        return createComplex(real, -imaginary);",1,0,0,0,2,1,2,0,2,5,39,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,194,        if (isNaN() || rhs.isNaN()) {,0,1,0,2,7,1,3,0,1,6,29,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,195,            return NaN;,1,0,0,0,0,1,0,0,0,2,11,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,198,        double c = rhs.getReal();,1,0,0,1,2,1,2,0,0,5,25,5,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,199,        double d = rhs.getImaginary();,1,0,0,1,2,1,2,0,0,5,30,5,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,200,        if (c == 0.0 && d == 0.0) {,2,3,0,1,3,1,0,0,0,5,27,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,201,            return NaN;,1,0,0,0,0,1,0,0,0,2,11,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,204,        if (rhs.isInfinite() && !isInfinite()) {,0,1,0,2,7,1,3,0,2,6,40,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,205,            return ZERO;,1,0,0,0,0,1,0,0,0,2,12,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,208,        if (Math.abs(c) < Math.abs(d)) {,0,1,0,2,7,1,6,0,0,5,32,4,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,209,            if (d == 0.0) {,1,1,0,1,3,1,0,0,0,5,15,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,210,"                return createComplex(real/c, imaginary/c);",4,2,0,0,2,1,1,0,1,6,42,8,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,212,            double q = c / d;,3,1,0,0,0,1,0,0,0,3,17,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,213,            double denominator = c * q + d;,4,2,0,0,0,1,0,0,0,3,31,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,214,"            return createComplex((real * q + imaginary) / denominator,",4,3,0,1,3,1,1,0,1,7,58,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,217,            if (c == 0.0) {,1,1,0,1,3,1,0,0,0,5,15,6,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,218,"                return createComplex(imaginary/d, -real/c);",4,2,0,0,2,1,1,0,2,6,43,8,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,220,            double q = d / c;,3,1,0,0,0,1,0,0,0,3,17,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,221,            double denominator = d * q + c;,4,2,0,0,0,1,0,0,0,3,31,7,0.0,0,0
defect4j,math,org/apache/commons/math/complex/Complex,96,222,"            return createComplex((imaginary * q + real) / denominator,",4,3,0,1,3,1,1,0,1,7,58,6,0.0,0,0
