dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,30,"    public static String[][] ISO8859_1_ESCAPE() { return ISO8859_1_ESCAPE.clone(); }
",2,0,0,5,10,2,4,2,0,10,80,2,0.05000,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,31,"    private static final String[][] ISO8859_1_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,52,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,131,"    private static final String[][] ISO8859_1_UNESCAPE = invert(ISO8859_1_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,78,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,135,"    private static final String[][] HTML40_EXTENDED_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,58,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,333,"    private static final String[][] HTML40_EXTENDED_UNESCAPE = invert(HTML40_EXTENDED_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,90,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,336,"    private static final String[][] BASIC_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,48,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,344,"    private static final String[][] BASIC_UNESCAPE = invert(BASIC_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,70,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,347,"    private static final String[][] APOS_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,47,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,352,"    private static final String[][] APOS_UNESCAPE = invert(APOS_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,68,2,0.04545,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,25,355,"    private static final String[][] JAVA_CTRL_CHARS_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,58,2,0.04545,0
