dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,2,575,"            unknown = true;
",2,0,0,0,0,0,0,0,0,4,15,12,0.25000,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,2,576,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.25000,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1570,"    ObjectType implicitProto = interfaceType.getImplicitPrototype();
",2,0,0,1,2,0,4,2,0,8,64,4,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1574,"      currentPropertyNames = implicitProto.getOwnPropertyNames();
",2,0,0,1,2,0,4,0,0,7,59,4,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1658,"        HashMap<String, ObjectType> properties
",2,0,0,0,0,0,0,6,0,8,38,9,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1660,"        HashMap<String, ObjectType> currentProperties
",2,0,0,0,0,0,0,6,0,8,45,9,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1662,"        for (ObjectType interfaceType : functionType.getExtendedInterfaces()) {
",2,0,0,2,5,0,4,2,0,8,71,9,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1663,"          currentProperties.clear();
",0,0,0,1,2,0,4,0,0,4,26,12,0.06250,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1664,"          checkInterfaceConflictProperties(t, n, functionPrivateName,
",0,0,0,0,1,0,8,0,0,8,59,12,0.06250,0
defect4j,closure,com/google/javascript/rhino/JSTypeExpression,2,107,"    return other instanceof JSTypeExpression &&
",2,1,0,0,0,1,0,2,0,5,43,4,0.03846,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1647,"        if (extInterface.getConstructor() != null
",0,1,0,1,3,0,4,0,0,5,41,10,0.02500,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,2,1653,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02500,0
defect4j,closure,com/google/javascript/rhino/jstype/NamedType,2,274,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.02439,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1306,"    lazyInitInfo();
",0,0,0,1,2,0,2,0,0,2,15,5,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1307,"    if (info.extendedInterfaces == null) {
",4,1,0,1,3,0,0,0,0,5,38,4,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1308,"      info.extendedInterfaces = Lists.newArrayListWithCapacity(2);
",4,0,0,1,2,0,4,0,0,9,60,6,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1310,"    if (info.extendedInterfaces.contains(type)) {
",4,0,0,2,5,0,4,0,0,8,45,5,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1313,"    info.extendedInterfaces.add(type);
",4,0,0,1,2,0,4,0,0,8,34,5,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1314,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.02381,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,2,1327,"    return Collections.unmodifiableList(info.extendedInterfaces);
",4,0,0,1,2,1,4,0,0,8,61,5,0.02381,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,2,574,"          if (interfaceType.isUnknownType()) {
",0,0,0,2,5,0,4,0,0,4,36,11,0.02381,0
