dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,10,127,"        case PARENTHESIZED_PROP: return ""parenthesized"";
",2,0,0,0,0,1,0,0,0,3,48,4,1.00000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,1271,"        return allResultsMatch(n.getFirstChild().getNext(), p)
",0,0,0,3,6,1,10,0,0,10,54,7,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,251,"        tryConvertToNumber(n.getChildAtIndex(1));
",0,0,0,2,4,0,6,0,0,6,41,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,252,"        tryConvertToNumber(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,37,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,253,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,800,"      Preconditions.checkState(left.getChildCount() == 2);
",0,1,0,2,4,0,8,0,0,9,52,7,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,802,"      Node ll = left.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,31,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,803,"      Node lr = ll.getNext();
",2,0,0,1,2,0,4,2,0,8,23,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,805,"      Node valueToCombine = ll;
",4,0,0,0,0,0,0,2,0,6,25,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,806,"      Node replacement = performArithmeticOp(opType, valueToCombine, right);
",2,0,0,1,2,0,8,2,0,12,70,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,807,"      if (replacement == null) {
",2,1,0,1,3,0,0,0,0,3,26,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,808,"        valueToCombine = lr;
",4,0,0,0,0,0,0,0,0,5,20,8,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,809,"        replacement = performArithmeticOp(opType, valueToCombine, right);
",2,0,0,1,2,0,8,0,0,11,65,8,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,811,"      if (replacement != null) {
",2,1,0,1,3,0,0,0,0,3,26,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,813,"        left.removeChild(valueToCombine);
",0,0,0,1,2,0,6,0,0,6,33,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,815,"        n.replaceChild(left, left.removeFirstChild());
",0,0,0,2,4,0,10,0,0,10,46,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,818,"        replacement.copyInformationFromForTree(right);
",0,0,0,1,2,0,6,0,0,6,46,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,819,"        n.replaceChild(right, replacement);
",0,0,0,1,2,0,8,0,0,8,35,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,820,"        reportCodeChange();
",0,0,0,1,2,0,2,0,0,2,19,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,845,"      return tryFoldLeftChildOp(node, left, right);
",0,0,0,1,2,1,8,0,0,8,45,7,0.25000,0
defect4j,closure,com/google/javascript/rhino/Node,10,1433,"        return ""Node tree inequality:"" +
",0,2,0,0,0,1,0,0,0,3,32,6,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,1449,"      return new NodeMismatch(this, node2);
",2,0,0,1,2,1,0,2,0,4,37,7,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,1462,"        return res;
",2,0,0,0,0,1,0,0,0,2,11,8,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,320,"        return getStringNumberValue(n.getString());
",0,0,0,2,4,1,6,0,0,6,43,6,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,337,"    String s = trimJsWhiteSpace(rawJsString);
",2,0,0,1,2,0,4,2,0,8,41,4,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,339,"    if (s.length() == 0) {
",0,1,0,2,5,0,4,0,0,5,22,4,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,343,"    if (s.length() > 2
",0,1,0,1,3,0,4,0,0,5,18,6,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,354,"    if (s.length() > 3
",0,1,0,1,3,0,4,0,0,5,18,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,364,"    if (s.equals(""infinity"")
",0,0,0,1,3,0,4,0,0,5,24,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,371,"      return Double.parseDouble(s);
",0,0,0,1,2,1,6,0,0,6,29,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,378,"    int start = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,379,"    int end = s.length();
",2,0,0,1,2,0,4,0,0,6,21,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,381,"        && isStrWhiteSpaceChar(s.charAt(end - 1)) == TernaryValue.TRUE) {
",6,2,0,2,6,0,6,0,0,14,65,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,385,"        && isStrWhiteSpaceChar(s.charAt(start)) == TernaryValue.TRUE) {
",4,1,0,2,6,0,8,0,0,13,63,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,388,"    return s.substring(start, end);
",0,0,0,1,2,1,8,0,0,8,31,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,395,"    switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,4,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,409,"        return (Character.getType(c) == Character.SPACE_SEPARATOR)
",4,1,0,2,4,1,6,0,0,11,58,7,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,2150,"    NodeMismatch(Node nodeA, Node nodeB) {
",6,0,0,1,3,0,0,4,0,10,38,3,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,2151,"      this.nodeA = nodeA;
",4,0,0,0,0,0,0,0,0,5,19,5,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,2152,"      this.nodeB = nodeB;
",4,0,0,0,0,0,0,0,0,5,19,5,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,10,2153,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,332,"    if (rawJsString.contains(""\u000b"")) {
",0,0,0,2,5,0,4,0,0,5,37,5,0.14286,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,273,"    n.getParent().replaceChild(n, replacement);
",0,0,0,2,4,0,10,0,0,10,43,5,0.11111,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,274,"    reportCodeChange();
",0,0,0,1,2,0,2,0,0,2,19,5,0.11111,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,275,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,10,274,"      addConstant(String.valueOf(x).replace("".0E"", ""E""));
",0,0,0,3,6,0,10,0,0,12,51,8,0.10000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,738,"        result = lval + rval;
",6,1,0,0,0,0,0,0,0,8,21,5,0.10000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,739,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.10000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,3225,"      result.srcrefTree(srcref);
",0,0,0,1,2,0,6,0,0,6,26,7,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,263,"      return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,266,"    double value = result;
",4,0,0,0,0,0,0,0,0,4,22,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,268,"    Node replacement = NodeUtil.numberNode(value, n);
",2,0,0,1,2,0,8,2,0,12,49,4,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,269,"    if (replacement.isEquivalentTo(n)) {
",0,0,0,2,5,0,6,0,0,6,36,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,926,"      if (n.getType() != Token.GT && n.getType() != Token.LT) {
",8,3,0,3,7,0,8,0,0,19,57,6,0.09091,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,328,"    return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.08333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,10,717,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.08333,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,10,1419,"      return mayBeStringHelper(n);
",0,0,0,1,2,1,4,0,0,4,28,7,0.07692,0
