dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,355,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,447,"      isConfigValid = false;
",2,0,0,0,0,0,0,0,0,4,22,6,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,448,"      parser.printUsage(err);
",0,0,0,1,2,0,6,0,0,6,23,7,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,363,"  private static enum FormattingOption {
",2,0,0,0,1,2,0,0,0,4,38,2,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,364,"    PRETTY_PRINT,
",2,0,0,0,0,0,0,0,0,2,13,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,365,"    PRINT_INPUT_DELIMITER,
",2,0,0,0,0,0,0,0,0,2,22,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,334,"        String param = params.getParameter(0);
",2,0,0,1,2,0,4,2,0,8,38,6,0.06667,1
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,79,"  SourceFile(String fileName) {
",4,0,0,1,3,0,0,2,0,6,29,2,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,62,"  private String originalPath = null;
",2,0,0,0,0,1,0,2,0,5,35,2,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,70,"  private String code = null;
",2,0,0,0,0,1,0,2,0,5,27,2,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,80,"    this.fileName = fileName;
",4,0,0,0,0,0,0,0,0,5,25,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,82,"    this.lastOffset = 0;
",2,0,0,0,0,0,0,0,0,3,20,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,83,"    this.lastLine = 1;
",2,0,0,0,0,0,0,0,0,3,18,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,84,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,110,"    code = sourceCode;
",4,0,0,0,0,0,0,0,0,5,18,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,111,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,118,"    this.originalPath = originalPath;
",4,0,0,0,0,0,0,0,0,5,33,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,119,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,136,"    return fileName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,257,"    return new Preloaded(fileName, code);
",4,0,0,1,2,1,0,2,0,6,37,5,0.01923,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,83,40,"public abstract class SourceFile {
",2,0,0,0,1,2,0,0,0,4,34,1,0.01923,0
defect4j,closure,com/google/javascript/jscomp/JSSourceFile,83,72,"    super(referenced.getName());
",0,0,0,2,4,0,4,0,0,4,28,5,0.01923,0
defect4j,closure,com/google/javascript/jscomp/JSSourceFile,83,73,"    this.referenced = referenced;
",4,0,0,0,0,0,0,0,0,5,29,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/JSSourceFile,83,74,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01923,0
defect4j,closure,com/google/javascript/jscomp/JSSourceFile,83,55,"    return new JSSourceFile(SourceFile.fromCode(fileName, code));
",0,0,0,2,4,1,8,2,0,10,61,5,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,83,"  private static class Flags {
",2,0,0,0,1,2,0,0,0,4,28,2,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,84,"    @Option(name = ""--help"",
",4,0,0,0,1,0,0,0,0,5,24,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,89,"    @Option(name = ""--print_tree"",
",4,0,0,0,1,0,0,0,0,5,30,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,94,"    @Option(name = ""--compute_phase_ordering"",
",4,0,0,0,1,0,0,0,0,5,42,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,100,"    @Option(name = ""--print_ast"",
",4,0,0,0,1,0,0,0,0,5,29,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,106,"    @Option(name = ""--print_pass_graph"",
",4,0,0,0,1,0,0,0,0,5,36,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,112,"    @Option(name = ""--jscomp_dev_mode"",
",4,0,0,0,1,0,0,0,0,5,35,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,119,"    @Option(name = ""--logging_level"",
",4,0,0,0,1,0,0,0,0,5,33,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,125,"    @Option(name = ""--externs"",
",4,0,0,0,1,0,0,0,0,5,27,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,130,"    @Option(name = ""--js"",
",4,0,0,0,1,0,0,0,0,5,22,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,134,"    @Option(name = ""--js_output_file"",
",4,0,0,0,1,0,0,0,0,5,34,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,139,"    @Option(name = ""--module"",
",4,0,0,0,1,0,0,0,0,5,26,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,148,"    @Option(name = ""--variable_map_input_file"",
",4,0,0,0,1,0,0,0,0,5,43,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,153,"    @Option(name = ""--property_map_input_file"",
",4,0,0,0,1,0,0,0,0,5,43,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,158,"    @Option(name = ""--variable_map_output_file"",
",4,0,0,0,1,0,0,0,0,5,44,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,163,"    @Option(name = ""--create_name_map_files"",
",4,0,0,0,1,0,0,0,0,5,41,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,172,"    @Option(name = ""--property_map_output_file"",
",4,0,0,0,1,0,0,0,0,5,44,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,177,"    @Option(name = ""--third_party"",
",4,0,0,0,1,0,0,0,0,5,31,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,184,"    @Option(name = ""--summary_detail_level"",
",4,0,0,0,1,0,0,0,0,5,40,4,0.01923,0
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,192,"    @Option(name = ""--output_wrapper"",
",4,0,0,0,1,0,0,0,0,5,34,4,0.01923,0
