dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1629,"        fieldNameNode = fieldTypeNode.getFirstChild();
",2,0,0,1,2,0,4,0,0,7,46,8,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1630,"        hasType = true;
",2,0,0,0,0,0,0,0,0,4,15,8,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1647,"        fieldType = createFromTypeNodesInternal(
",2,0,0,0,1,0,2,0,0,5,40,8,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2149,"    next();
",0,0,0,1,2,0,2,0,0,2,7,5,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2153,"    skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,5,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2154,"    Node typeExpression = parseTypeExpression(next());
",2,0,0,2,4,0,4,2,0,8,50,4,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2156,"    if (typeExpression == null) {
",2,1,0,1,3,0,0,0,0,3,29,4,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2160,"    Node fieldType = newNode(Token.COLON);
",6,0,0,1,2,0,2,2,0,10,38,4,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2161,"    fieldType.addChildToBack(fieldName);
",0,0,0,1,2,0,6,0,0,6,36,5,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2162,"    fieldType.addChildToBack(typeExpression);
",0,0,0,1,2,0,6,0,0,6,41,5,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,25,2163,"    return fieldType;
",2,0,0,0,0,1,0,0,0,2,17,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1314,"    return new RecordType(this, properties);
",2,0,0,1,2,1,0,2,0,4,40,5,0.03704,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1456,"        return createRecordTypeFromNodes(
",0,0,0,0,1,1,2,0,0,2,33,6,0.03704,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1617,"    RecordTypeBuilder builder = new RecordTypeBuilder(this);
",2,0,0,1,2,0,0,4,0,6,56,4,0.03704,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1620,"    for (Node fieldTypeNode = n.getFirstChild();
",2,0,0,1,3,0,4,2,0,8,44,5,0.03704,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,25,1621,"         fieldTypeNode != null;
",2,1,0,0,0,0,0,0,0,3,22,4,0.03704,0
