dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1018,"              appendHexJavaScriptRepresentation(sb, c);
",0,0,0,1,2,0,6,0,0,6,41,12,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1127,"      appendHexJavaScriptRepresentation(c, sb);
",0,0,0,1,2,0,6,0,0,6,41,7,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1131,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1132,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1144,"    if (Character.isSupplementaryCodePoint(codePoint)) {
",0,0,0,2,5,0,6,0,0,6,52,5,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1154,"    out.append(""\\u"")
",0,0,0,1,2,0,4,0,0,5,17,9,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1159,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1240,"      inputsByName = Maps.newHashMap();
",2,0,0,1,2,0,4,0,0,7,33,6,0.00380,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1236,"    initCompilerOptionsIfTesting();
",0,0,0,1,2,0,2,0,0,2,31,5,0.00364,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1237,"    CompilerInput input = new CompilerInput(
",2,0,0,0,1,0,0,4,0,6,40,4,0.00364,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1239,"    if (inputsByName == null) {
",2,1,0,1,3,0,0,0,0,3,27,4,0.00364,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1242,"    inputsByName.put(input.getName(), input);
",0,0,0,2,4,0,10,0,0,10,41,5,0.00364,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,1243,"    return input.getAstRoot(this);
",0,0,0,1,2,1,4,0,0,4,30,5,0.00364,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,912,"      switch (s.charAt(i)) {
",0,0,0,2,5,0,6,0,0,6,22,7,0.00235,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1001,"          if (outputCharsetEncoder != null) {
",2,1,0,1,3,0,0,0,0,3,35,7,0.00230,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1012,"            if (c > 0x1f && c <= 0x7f) {
",4,3,0,1,3,0,0,0,0,7,28,9,0.00230,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,964,"      char c = s.charAt(i);
",2,0,0,1,2,0,6,0,0,8,21,7,0.00229,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,965,"      switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.00229,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,927,"      quote = '\""';
",2,0,0,0,0,0,0,0,0,4,13,6,0.00223,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,928,"      doublequote = ""\\\"""";
",2,0,0,0,0,0,0,0,0,4,21,6,0.00223,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,929,"      singlequote = ""\'"";
",2,0,0,0,0,0,0,0,0,4,19,6,0.00223,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,624,"        if (childCount !=
",2,1,0,0,1,0,0,0,0,3,17,5,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,630,"        add(jsString(n.getString(), outputCharsetEncoder));
",0,0,0,3,6,0,10,0,0,10,51,6,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,631,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,908,"    int singleq = 0, doubleq = 0;
",4,0,0,0,0,0,0,0,0,4,29,5,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,911,"    for (int i = 0; i < s.length(); i++) {
",6,1,0,2,5,0,4,0,0,12,38,4,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,920,"    if (singleq < doubleq) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,932,"    return strEscape(s, quote, doublequote, singlequote, ""\\\\"",
",0,0,0,0,1,1,10,0,0,11,60,5,0.00222,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,961,"    StringBuilder sb = new StringBuilder(s.length() + 2);
",2,1,0,2,4,0,4,4,0,11,53,4,0.00217,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,962,"    sb.append(quote);
",0,0,0,1,2,0,6,0,0,6,17,5,0.00217,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,963,"    for (int i = 0; i < s.length(); i++) {
",6,1,0,2,5,0,4,0,0,12,38,4,0.00217,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1023,"    sb.append(quote);
",0,0,0,1,2,0,6,0,0,6,17,5,0.00217,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,77,1024,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,0.00217,0
defect4j,closure,com/google/javascript/jscomp/Compiler,77,253,"      guards.add(new DiagnosticGroupWarningsGuard(
",0,0,0,0,2,0,4,2,0,6,44,7,0.00210,0
