dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,18,2147,"    NodeMismatch(Node nodeA, Node nodeB) {
",6,0,0,1,3,0,0,4,0,10,38,3,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,18,2148,"      this.nodeA = nodeA;
",4,0,0,0,0,0,0,0,0,5,19,5,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,18,2149,"      this.nodeB = nodeB;
",4,0,0,0,0,0,0,0,0,5,19,5,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,18,2150,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,18,1430,"        return ""Node tree inequality:"" +
",0,2,0,0,0,1,0,0,0,3,32,6,0.16667,0
defect4j,closure,com/google/javascript/rhino/Node,18,1446,"      return new NodeMismatch(this, node2);
",2,0,0,1,2,1,0,2,0,4,37,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,18,1310,"    Preconditions.checkNotNull(options);
",0,0,0,1,2,0,6,0,0,6,36,5,0.05882,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,18,1311,"    this.dependencyOptions = options;
",4,0,0,0,0,0,0,0,0,5,33,4,0.05882,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,18,1312,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05882,0
defect4j,closure,com/google/javascript/rhino/InputId,18,74,"    return ""InputId: "" + getIdName();
",0,1,0,1,2,1,2,0,0,4,33,4,0.05000,0
defect4j,closure,com/google/javascript/rhino/Node,18,129,"        case SYNTHETIC_BLOCK_PROP: return ""synthetic"";
",2,0,0,0,0,1,0,0,0,3,46,4,0.05000,0
defect4j,closure,com/google/javascript/rhino/Node,18,143,"        case INPUT_ID:  return ""input_id"";
",2,0,0,0,0,1,0,0,0,3,34,4,0.05000,0
defect4j,closure,com/google/javascript/rhino/Node,18,352,"      return String.valueOf(intValue);
",0,0,0,1,2,1,6,0,0,6,32,6,0.04762,0
defect4j,closure,com/google/javascript/rhino/Node,18,1011,"    return toStringTreeImpl();
",0,0,0,1,2,1,2,0,0,2,26,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1016,"      StringBuilder s = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,38,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1017,"      appendStringTree(s);
",0,0,0,1,2,0,4,0,0,4,20,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1018,"      return s.toString();
",0,0,0,1,2,1,4,0,0,4,20,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1025,"    toStringTreeHelper(this, 0, appendable);
",0,0,0,1,2,0,4,0,0,4,40,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1026,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1030,"    for (int i = 0; i != level; ++i) {
",8,1,0,1,3,0,0,0,0,10,34,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1031,"      sb.append(""    "");
",0,0,0,1,2,0,4,0,0,5,18,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1033,"    sb.append(n.toString());
",0,0,0,2,4,0,8,0,0,8,24,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1034,"    sb.append('\n');
",0,0,0,1,2,0,4,0,0,5,16,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1035,"    for (Node cursor = n.getFirstChild();
",2,0,0,1,3,0,4,2,0,8,37,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1036,"         cursor != null;
",2,1,0,0,0,0,0,0,0,3,15,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1038,"      toStringTreeHelper(cursor, level + 1, sb);
",2,1,0,1,2,0,6,0,0,9,42,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1037,"         cursor = cursor.getNext()) {
",2,0,0,1,4,0,4,0,0,7,28,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,1040,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,18,320,"      return objectValue == null ? ""null"" : objectValue.toString();
",2,1,0,1,2,1,4,0,0,8,61,6,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,117,"      switch (propType) {
",2,0,0,1,3,0,0,0,0,2,19,4,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,142,"        case STATIC_SOURCE_FILE:    return ""source_file"";
",2,0,0,0,0,1,0,0,0,3,49,4,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,881,"      count++;
",2,0,0,0,0,0,0,0,0,3,8,6,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,886,"      count--;
",2,0,0,0,0,0,0,0,0,3,8,6,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,887,"      keys[count] = x.getType();
",0,0,1,2,4,0,4,0,0,9,26,6,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,974,"        sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,975,"        sb.append(lineno);
",0,0,0,1,2,0,6,0,0,6,18,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,982,"        int type = keys[i];
",2,0,1,1,2,0,0,0,0,6,19,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,983,"        PropListItem x = lookupProperty(type);
",2,0,0,1,2,0,4,2,0,8,38,8,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,984,"        sb.append("" ["");
",0,0,0,1,3,0,4,0,0,5,16,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,985,"        sb.append(propToString(type));
",0,0,0,2,4,0,8,0,0,8,30,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,986,"        sb.append("": "");
",0,0,0,1,2,0,4,0,0,5,16,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,988,"        switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,8,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,990,"            value = x.toString();
",2,0,0,1,2,0,4,0,0,7,21,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,993,"        sb.append(value);
",0,0,0,1,2,0,6,0,0,6,17,9,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,994,"        sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,9,0.03125,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,18,303,"    return fileName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.03125,0
defect4j,closure,com/google/javascript/rhino/Node,18,879,"    int count = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.03030,0
defect4j,closure,com/google/javascript/rhino/Node,18,880,"    for (PropListItem x = propListHead; x != null; x = x.getNext()) {
",8,1,0,2,5,0,4,2,0,16,65,4,0.03030,0
defect4j,closure,com/google/javascript/rhino/Node,18,884,"    int[] keys = new int[count];
",2,0,1,2,4,0,0,0,0,4,28,5,0.03030,0
