dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2191,"      case Token.IN: return ""in"";
",4,0,0,0,0,1,0,0,0,5,27,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,1397,"        return Token.IN;
",4,0,0,0,0,1,0,0,0,4,16,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2205,"      case Token.NEG: return ""-"";
",4,0,0,0,0,1,0,0,0,5,27,4,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,267,"        Preconditions.checkState(childCount == 1);
",2,1,0,1,2,0,4,0,0,7,42,7,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,272,"        if (n.getFirstChild().isNumber()) {
",0,0,0,3,7,0,6,0,0,6,35,7,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,275,"          cc.addOp(NodeUtil.opToStrNoFail(type), false);
",0,0,0,2,4,0,10,0,0,11,46,9,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,276,"          addExpr(first, NodeUtil.precedence(type), Context.OTHER);
",4,0,0,2,4,0,10,0,0,14,57,9,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,279,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,422,"            add(first, Context.IN_FOR_INIT_CLAUSE);
",4,0,0,1,2,0,4,0,0,8,39,10,0.05882,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,135,"        addExpr(first, p, context);
",0,0,0,1,2,0,8,0,0,8,27,9,0.02941,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,136,"        cc.addOp(opstr, true);
",0,0,0,1,2,0,6,0,0,7,22,9,0.02941,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,137,"        addExpr(last, p, rhsContext);
",0,0,0,1,2,0,8,0,0,8,29,9,0.02941,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1201,"      case Token.COMMA:  return 0;
",4,0,0,0,0,1,0,0,0,4,28,6,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,123,222,"      append("" "");
",0,0,0,1,2,0,2,0,0,3,12,8,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,1361,"        return Token.NEG;
",4,0,0,0,0,1,0,0,0,4,17,6,0.02381,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1490,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,2060,"    this.prettyPrint = prettyPrint;
",4,0,0,0,0,0,0,0,0,5,31,4,0.01639,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,2061,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01639,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,1649,"    this.languageOut = languageOut;
",4,0,0,0,0,0,0,0,0,5,31,4,0.01471,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,1650,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01471,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,2092,"    this.lineLengthThreshold = lineLengthThreshold;
",4,0,0,0,0,0,0,0,0,5,47,4,0.01449,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,2093,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01449,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,244,"        Preconditions.checkState(childCount == 2);
",2,1,0,1,2,0,4,0,0,7,42,6,0.01111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,245,"        unrollBinaryOperator(n, Token.COMMA, "","", context,
",4,0,0,0,1,0,6,0,0,11,50,6,0.01111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,247,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01111,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,1410,"        return Token.COMMA;
",4,0,0,0,0,1,0,0,0,4,19,6,0.01064,0
defect4j,closure,com/google/javascript/rhino/Node,123,1984,"    putBooleanProp(EMPTY_BLOCK, val);
",0,0,0,1,2,0,6,0,0,6,33,5,0.01031,0
defect4j,closure,com/google/javascript/rhino/Node,123,1985,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01031,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1229,"      case Token.IN:     return 9;
",4,0,0,0,0,1,0,0,0,4,28,6,0.01031,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,234,"        irNode.setType(Token.BLOCK);
",4,0,0,1,2,0,4,0,0,8,28,9,0.01031,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,235,"        irNode.setWasEmptyNode(true);
",0,0,0,1,2,0,4,0,0,5,29,9,0.01031,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,706,"      Node node = newNode(Token.EMPTY);
",6,0,0,1,2,0,2,2,0,10,33,5,0.01010,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,707,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.01010,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1483,"    switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,4,0.00909,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,424,"            addExpr(first, 0, Context.IN_FOR_INIT_CLAUSE);
",4,0,0,1,2,0,4,0,0,8,46,10,0.00901,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,123,223,"        } else  if (node instanceof ForLoop) {
",2,0,0,1,4,0,0,2,0,4,38,7,0.00862,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,123,224,"          return processForLoop((ForLoop) node);
",2,0,0,2,4,1,2,2,0,6,38,9,0.00862,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,743,"      Node node = newNode(
",2,0,0,0,1,0,2,2,0,6,20,5,0.00862,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,748,"      node.addChildToBack(transformBlock(loopNode.getBody()));
",0,0,0,3,6,0,10,0,0,10,56,6,0.00862,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,749,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.00862,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1214,"      case Token.HOOK:   return 2;  // ?: operator
",4,0,0,0,0,1,0,0,0,4,44,6,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,283,"        Preconditions.checkState(childCount == 3);
",2,1,0,1,2,0,4,0,0,7,42,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,284,"        int p = NodeUtil.precedence(type);
",2,0,0,1,2,0,6,0,0,8,34,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,285,"        Context rhsContext = Context.OTHER;
",6,0,0,0,0,0,0,2,0,8,35,6,0.00855,1
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,286,"        addExpr(first, p + 1, context);
",2,1,0,1,2,0,6,0,0,9,31,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,287,"        cc.addOp(""?"", true);
",0,0,0,1,2,0,4,0,0,6,20,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,288,"        addExpr(first.getNext(), 1, rhsContext);
",0,0,0,2,4,0,8,0,0,8,40,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,289,"        cc.addOp("":"", true);
",0,0,0,1,2,0,4,0,0,6,20,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,290,"        addExpr(last, 1, rhsContext);
",0,0,0,1,2,0,6,0,0,6,29,7,0.00855,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,291,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00855,0
defect4j,closure,com/google/javascript/rhino/Node,123,2330,"    return this.getType() == Token.IN;
",4,1,0,1,2,1,2,0,0,7,34,4,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,420,"          add(""for("");
",0,0,0,1,3,0,2,0,0,3,12,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,421,"          if (first.isVar()) {
",0,0,0,2,5,0,4,0,0,4,20,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,426,"          add("";"");
",0,0,0,1,2,0,2,0,0,3,9,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,427,"          add(first.getNext());
",0,0,0,2,4,0,6,0,0,6,21,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,428,"          add("";"");
",0,0,0,1,2,0,2,0,0,3,9,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,429,"          add(first.getNext().getNext());
",0,0,0,3,6,0,8,0,0,8,31,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,430,"          add("")"");
",0,0,0,1,3,0,2,0,0,3,9,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,431,"          addNonEmptyStatement(
",0,0,0,0,1,0,2,0,0,2,21,8,0.00826,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2181,"      case Token.OR: return ""||"";
",4,0,0,0,0,1,0,0,0,5,27,4,0.00725,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1215,"      case Token.OR:     return 3;
",4,0,0,0,0,1,0,0,0,4,28,6,0.00662,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,1438,"        return Token.OR;
",4,0,0,0,0,1,0,0,0,4,16,6,0.00641,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,123,238,"        return processConditionalExpression((ConditionalExpression) node);
",2,0,0,2,4,1,2,2,0,6,66,6,0.00633,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,669,"      return newNode(
",0,0,0,0,1,1,2,0,0,2,15,6,0.00633,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,858,"          cc.endStatement(true);
",0,0,0,1,2,0,4,0,0,5,22,11,0.00610,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,854,"        if (cc.shouldPreserveExtraBlocks()) {
",0,0,0,2,5,0,4,0,0,4,37,9,0.00606,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,860,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00606,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,123,221,"        if (node instanceof ForInLoop) {
",2,0,0,1,3,0,0,2,0,4,32,6,0.00585,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,419,"        if (childCount == 4) {
",2,1,0,1,3,0,0,0,0,3,22,5,0.00571,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,770,"    trustedStrings = yes;
",4,0,0,0,0,0,0,0,0,5,21,4,0.00565,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,123,771,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00565,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2234,"    String res = opToStr(operator);
",2,0,0,1,2,0,4,2,0,8,31,4,0.00556,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2235,"    if (res == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00556,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2239,"    return res;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00556,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,123,139,"      append("";"");
",0,0,0,1,2,0,2,0,0,3,12,7,0.00459,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,123,140,"      maybeLineBreak();
",0,0,0,1,2,0,2,0,0,2,17,7,0.00459,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,123,141,"      statementNeedsEnded = false;
",2,0,0,0,0,0,0,0,0,4,28,6,0.00459,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,928,"      add(""("");
",0,0,0,1,3,0,2,0,0,3,9,7,0.00435,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,929,"      add(n, Context.OTHER);
",4,0,0,1,2,0,4,0,0,8,22,7,0.00435,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,930,"      add("")"");
",0,0,0,1,3,0,2,0,0,3,9,7,0.00435,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,237,"        Node newBlock = newNode(Token.BLOCK, irNode);
",6,0,0,1,2,0,4,2,0,12,45,8,0.00420,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,238,"        newBlock.setLineno(irNode.getLineno());
",0,0,0,2,4,0,8,0,0,8,39,9,0.00420,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,239,"        newBlock.setCharno(irNode.getCharno());
",0,0,0,2,4,0,8,0,0,8,39,9,0.00420,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,240,"        maybeSetLengthFrom(newBlock, node);
",0,0,0,1,2,0,6,0,0,6,35,9,0.00420,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,241,"        irNode = newBlock;
",4,0,0,0,0,0,0,0,0,5,18,8,0.00420,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1608,"      inputsById = Maps.newHashMap();
",2,0,0,1,2,0,4,0,0,7,31,6,0.00383,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1604,"    initCompilerOptionsIfTesting();
",0,0,0,1,2,0,2,0,0,2,31,5,0.00366,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1605,"    CompilerInput input = new CompilerInput(
",2,0,0,0,1,0,0,4,0,6,40,4,0.00366,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1607,"    if (inputsById == null) {
",2,1,0,1,3,0,0,0,0,3,25,4,0.00366,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1610,"    putCompilerInput(input.getInputId(), input);
",0,0,0,2,4,0,8,0,0,8,44,5,0.00366,0
defect4j,closure,com/google/javascript/jscomp/Compiler,123,1611,"    return input.getAstRoot(this);
",0,0,0,1,2,1,4,0,0,4,30,5,0.00366,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,233,"      if (irNode.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,23,7,0.00344,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,123,1512,"    return new Node(type, child1, child2, child3).clonePropsFrom(templateNode);
",8,0,0,2,4,1,4,2,0,14,75,5,0.00333,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,2202,"      case Token.ADD: return ""+"";
",4,0,0,0,0,1,0,0,0,5,27,4,0.00326,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,123,1234,"      case Token.ADD:    return 11;
",4,0,0,0,0,1,0,0,0,4,29,6,0.00317,0
