dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,700,"            objectType = objectType.getImplicitPrototype();
",2,0,0,1,2,0,4,0,0,7,47,12,0.40909,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,709,"          return objectType.toString() + ""."" + propName;
",2,1,0,1,2,1,4,0,0,8,46,10,0.36000,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1630,"      report(t, call, WRONG_ARGUMENT_COUNT,
",0,0,0,0,1,0,8,0,0,8,37,7,0.25000,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,690,"      ObjectType objectType = getJSType(n.getFirstChild()).dereference();
",2,0,0,3,6,0,8,2,0,12,67,6,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,691,"      if (objectType != null) {
",2,1,0,1,3,0,0,0,0,3,25,6,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,692,"        String propName = n.getLastChild().getString();
",2,0,0,2,4,0,6,2,0,10,47,8,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,693,"        if (objectType.getConstructor() != null &&
",0,2,0,1,3,0,4,0,0,6,42,8,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,699,"          while (objectType != null && !objectType.hasOwnProperty(propName)) {
",2,2,0,2,5,0,6,0,0,11,68,10,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,41,706,"        if (objectType != null &&
",2,2,0,0,1,0,0,0,0,4,25,8,0.14754,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1089,"      JSType superClassPropType =
",2,0,0,0,0,0,0,2,0,4,27,6,0.13636,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1091,"      if (!propertyType.canAssignTo(superClassPropType)) {
",0,0,0,2,5,0,6,0,0,7,52,6,0.13636,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1097,"    } else if (superInterfacesHasProperty) {
",2,0,0,1,4,0,0,0,0,2,40,5,0.13636,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,801,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.12000,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,41,355,"      return getReferenceName();
",0,0,0,1,2,1,2,0,0,2,26,7,0.11250,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,796,"    ObjectType topInstanceType = ctor.getInstanceType();
",2,0,0,1,2,0,4,2,0,8,52,4,0.10465,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,798,"      topInstanceType = ctor.getInstanceType();
",2,0,0,1,2,0,4,0,0,7,41,6,0.10465,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,799,"      ctor = ctor.getSuperClassConstructor();
",2,0,0,1,2,0,4,0,0,7,39,6,0.10465,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,800,"      if (ctor == null || !ctor.getPrototype().hasProperty(propertyName)) {
",2,2,0,3,7,0,8,0,0,13,69,6,0.10465,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,804,"    return topInstanceType;
",2,0,0,0,0,1,0,0,0,2,23,4,0.10465,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1087,"    if (superClassHasProperty) {
",2,0,0,1,3,0,0,0,0,2,28,4,0.10227,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1120,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10227,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,139,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.09474,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,95,"    Node thisParam = parameters.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,44,4,0.08824,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,96,"    Node thatParam = that.parameters.getFirstChild();
",6,0,0,1,2,0,2,2,0,10,49,4,0.08824,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,97,"    while (thisParam != null && thatParam != null) {
",4,3,0,1,3,0,0,0,0,7,48,4,0.08824,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,788,"    Preconditions.checkState(isConstructor() || isInterface());
",0,1,0,3,6,0,8,0,0,9,59,5,0.08654,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,789,"    Preconditions.checkArgument(getPrototype().hasProperty(propertyName));
",0,0,0,3,6,0,10,0,0,10,70,5,0.08654,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,790,"    FunctionType ctor = this;
",2,0,0,0,0,0,0,2,0,4,25,4,0.08654,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,792,"    if (isInterface()) {
",0,0,0,2,5,0,2,0,0,2,20,5,0.08654,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1072,"    JSType topInstanceType = superClassHasProperty ?
",4,0,0,0,0,0,0,2,0,6,48,4,0.08333,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1074,"    if (reportMissingOverride.isOn() && ctorType.isConstructor() &&
",0,1,0,2,5,0,8,0,0,9,63,4,0.08333,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,1082,"    if (!declaredOverride) {
",2,0,0,1,3,0,0,0,0,3,24,4,0.08333,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,41,354,"    if (hasReferenceName()) {
",0,0,0,2,5,0,2,0,0,2,25,5,0.07965,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,539,"                  if (!jsdocBuilder.recordOverride()) {
",0,0,0,2,5,0,4,0,0,5,37,13,0.07895,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,543,"                  token = eatTokensUntilEOL();
",2,0,0,1,2,0,2,0,0,5,28,13,0.07895,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,544,"                  continue retry;
",2,0,0,0,0,0,0,0,0,2,15,13,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,41,368,"    setFlag(value, MASK_OVERRIDE);
",0,0,0,1,2,0,6,0,0,6,30,5,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,41,369,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,765,"    if (!currentInfo.isOverride()) {
",0,0,0,2,5,0,4,0,0,5,32,4,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,766,"      currentInfo.setOverride(true);
",0,0,0,1,2,0,4,0,0,5,30,7,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,767,"      populated = true;
",2,0,0,0,0,0,0,0,0,4,17,6,0.07895,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,768,"      return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.07895,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,81,"    if (!(other instanceof ArrowType)) {
",2,0,0,2,5,0,0,2,0,5,36,4,0.07759,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,85,"    ArrowType that = (ArrowType) other;
",4,0,0,1,2,0,0,4,0,8,35,4,0.07759,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,88,"    if (!this.returnType.isSubtype(that.returnType)) {
",6,0,0,2,5,0,2,0,0,9,50,4,0.07759,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,942,"      if (this.isInterface()) {
",0,0,0,2,5,0,2,0,0,2,25,7,0.07692,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,953,"      boolean treatThisTypesAsCovariant =
",2,0,0,0,0,0,0,0,0,2,35,7,0.07692,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,968,"      return treatThisTypesAsCovariant && this.call.isSubtype(other.call);
",8,1,0,1,2,1,2,0,0,11,68,6,0.07692,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,937,"      FunctionType other = that.toMaybeFunctionType();
",2,0,0,1,2,0,4,2,0,8,48,6,0.07627,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,41,938,"      if (other.isInterface()) {
",0,0,0,2,5,0,4,0,0,4,26,7,0.07627,0
defect4j,closure,com/google/javascript/jscomp/JSError,41,189,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.06780,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,113,"        thatParam = thatParam.getNext();
",2,0,0,1,2,0,4,0,0,7,32,8,0.05882,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,419,"      t.report(n, diagnosticType, arguments);
",0,0,0,1,2,0,10,0,0,10,39,7,0.05732,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,110,"        thisParam = thisParam.getNext();
",2,0,0,1,2,0,4,0,0,7,32,8,0.05263,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,418,"    if (noTypeCheckSection == 0) {
",2,1,0,1,3,0,0,0,0,3,30,4,0.05202,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,41,421,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05202,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,458,"        parameterType = oldParameterType.getJSType();
",2,0,0,1,2,0,4,0,0,7,45,9,0.05000,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,459,"        isOptionalParam = oldParameterType.isOptionalArg();
",2,0,0,1,2,0,4,0,0,7,51,9,0.05000,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,460,"        isVarArgs = oldParameterType.isVarArgs();
",2,0,0,1,2,0,4,0,0,7,41,9,0.05000,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,634,"      fnType.setPrototypeBasedOn(baseType);
",0,0,0,1,2,0,6,0,0,6,37,7,0.04265,0
defect4j,closure,com/google/javascript/rhino/Node,41,1545,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.04206,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,327,"          JSType maybeBaseType =
",2,0,0,0,0,0,0,2,0,4,22,10,0.04091,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,329,"          if (maybeBaseType != null &&
",2,2,0,0,1,0,0,0,0,4,28,10,0.04091,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,331,"            baseType = (ObjectType) maybeBaseType;
",4,0,0,1,2,0,0,2,0,7,38,12,0.04091,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,333,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.04091,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,326,"        if (isConstructor) {
",2,0,0,1,3,0,0,0,0,2,20,8,0.04054,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,952,"        if (!jsdocBuilder.recordBaseType(typeInfo.type)) {
",4,0,0,2,5,0,4,0,0,9,50,8,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,41,1119,"    lazyInitInfo();
",0,0,0,1,2,0,2,0,0,2,15,5,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,41,1120,"    info.baseType = type;
",6,0,0,0,0,0,0,0,0,7,21,4,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,41,1121,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,568,"    if (jsType != null && !hasAnySingletonTypeTags() &&
",2,3,0,1,3,0,2,0,0,9,51,4,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,570,"      currentInfo.setBaseType(jsType);
",0,0,0,1,2,0,6,0,0,6,32,7,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,571,"      populated = true;
",2,0,0,0,0,0,0,0,0,4,17,6,0.04018,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,572,"      return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.04018,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,106,"      boolean thisIsVarArgs = thisParam.isVarArgs();
",2,0,0,1,2,0,4,0,0,6,46,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,107,"      boolean thatIsVarArgs = thatParam.isVarArgs();
",2,0,0,1,2,0,4,0,0,6,46,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,109,"      if (!thisIsVarArgs) {
",2,0,0,1,3,0,0,0,0,3,21,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,112,"      if (!thatIsVarArgs) {
",2,0,0,1,3,0,0,0,0,3,21,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,116,"      if (thisIsVarArgs && thatIsVarArgs) {
",4,1,0,1,3,0,0,0,0,5,37,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,120,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,41,1606,"          inferred = false;
",2,0,0,0,0,0,0,0,0,4,17,9,0.03814,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,155,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,9,0.03704,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,147,"      } else if (objectType.isUnknownType()) {
",0,0,0,2,6,0,4,0,0,4,40,8,0.03629,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,140,"      ObjectType objectType = ObjectType.cast(type);
",2,0,0,1,2,0,6,2,0,10,46,5,0.03614,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,141,"      if (objectType == null) {
",2,1,0,1,3,0,0,0,0,3,25,5,0.03614,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,144,"      } else if (objectType.isEmptyType()) {
",0,0,0,2,6,0,4,0,0,4,38,7,0.03614,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,41,137,"  private class ExtendedTypeValidator implements Predicate<JSType> {
",2,0,0,0,1,1,0,4,0,7,66,2,0.03475,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,436,"                      extendedTypes.add(new ExtendedTypeInfo(
",0,0,0,0,2,0,4,2,0,6,39,18,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,946,"      if (jsdocBuilder.isInterfaceRecorded()) {
",0,0,0,2,5,0,4,0,0,4,41,7,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,957,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03422,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,41,897,"    return currentInfo.isInterface();
",0,0,0,1,2,1,4,0,0,4,33,5,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,1257,"    public ExtendedTypeInfo(JSTypeExpression type, int lineno, int charno) {
",8,0,0,1,3,1,0,2,0,11,72,3,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,1258,"      this.type = type;
",4,0,0,0,0,0,0,0,0,5,17,5,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,1259,"      this.lineno = lineno;
",4,0,0,0,0,0,0,0,0,5,21,5,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,1260,"      this.charno = charno;
",4,0,0,0,0,0,0,0,0,5,21,5,0.03422,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,1261,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03422,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,41,649,"    JSError error = JSError.make(getSourceName(), n, diagnosticType, arguments);
",2,0,0,2,4,0,12,2,0,16,76,4,0.03072,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,41,650,"    compiler.report(error);
",0,0,0,1,2,0,6,0,0,6,23,5,0.03072,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,41,651,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03072,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,98,"      JSType thisParamType = thisParam.getJSType();
",2,0,0,1,2,0,4,2,0,8,45,6,0.03030,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,99,"      if (thisParamType != null) {
",2,1,0,1,3,0,0,0,0,3,28,6,0.03030,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,100,"        JSType thatParamType = thatParam.getJSType();
",2,0,0,1,2,0,4,2,0,8,45,8,0.03030,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,41,101,"        if (thatParamType == null ||
",2,2,0,0,1,0,0,0,0,4,28,8,0.03030,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,417,"                    token = next();
",2,0,0,1,2,0,2,0,0,5,15,15,0.02951,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,418,"                    matchingRc = true;
",2,0,0,0,0,0,0,0,0,4,18,15,0.02951,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,41,448,"                      if (token != JsDocToken.RC) {
",6,1,0,1,3,0,0,0,0,7,29,17,0.02951,0
