dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,76,232,"        case FREE_CALL:          return ""free_call"";
",2,0,0,0,0,1,0,0,0,3,44,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,76,1485,"      case Token.FALSE:           return ""false"";
",4,0,0,0,0,1,0,0,0,5,43,4,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,316,"        return false;
",0,0,0,0,0,1,0,0,0,1,13,14,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,352,"        return VariableLiveness.KILL;
",4,0,0,0,0,1,0,0,0,4,29,9,1,0
defect4j,closure,com/google/javascript/rhino/Node,76,1442,"    switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,76,1486,"      case Token.TRUE:            return ""true"";
",4,0,0,0,0,1,0,0,0,5,42,4,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,557,"        Preconditions.checkState(childCount == 0);
",2,1,0,1,2,0,4,0,0,7,42,6,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,558,"        add(Node.tokenToName(type));
",0,0,0,2,4,0,8,0,0,8,28,6,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,559,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,1091,"        return Token.TRUE;
",4,0,0,0,0,1,0,0,0,4,18,6,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,76,2102,"      case Token.OR: return ""||"";
",4,0,0,0,0,1,0,0,0,5,27,4,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,315,"      } else if (state == VariableLiveness.KILL) {
",6,1,0,1,4,0,0,0,0,7,44,12,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,1089,"        return Token.FALSE;
",4,0,0,0,0,1,0,0,0,4,19,6,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,1203,"        return Token.OR;
",4,0,0,0,0,1,0,0,0,4,16,6,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,76,1091,"      case Token.HOOK:   return 2;  // ?: operator
",4,0,0,0,0,1,0,0,0,4,44,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,225,"        computeGenKill(n.getFirstChild(), gen, kill, conditional);
",0,0,0,2,4,0,12,0,0,12,58,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,227,"        computeGenKill(n.getLastChild(), gen, kill, true);
",0,0,0,2,4,0,10,0,0,11,50,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,228,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,231,"        computeGenKill(n.getFirstChild(), gen, kill, conditional);
",0,0,0,2,4,0,12,0,0,12,58,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,233,"        computeGenKill(n.getFirstChild().getNext(), gen, kill, true);
",0,0,0,3,6,0,12,0,0,13,61,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,234,"        computeGenKill(n.getLastChild(), gen, kill, true);
",0,0,0,2,4,0,10,0,0,11,50,6,1,0
defect4j,closure,com/google/javascript/jscomp/LiveVariablesAnalysis,76,235,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,258,"        Preconditions.checkState(childCount == 3);
",2,1,0,1,2,0,4,0,0,7,42,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,259,"        int p = NodeUtil.precedence(type);
",2,0,0,1,2,0,6,0,0,8,34,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,260,"        addLeftExpr(first, p + 1, context);
",2,1,0,1,2,0,6,0,0,9,35,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,261,"        cc.addOp(""?"", true);
",0,0,0,1,2,0,4,0,0,6,20,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,262,"        addExpr(first.getNext(), 1);
",0,0,0,2,4,0,6,0,0,6,28,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,263,"        cc.addOp("":"", true);
",0,0,0,1,2,0,4,0,0,6,20,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,264,"        addExpr(last, 1);
",0,0,0,1,2,0,4,0,0,4,17,7,1,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,265,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,459,"      return newNode(
",0,0,0,0,1,1,2,0,0,2,15,6,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,76,235,"        return processConditionalExpression((ConditionalExpression) node);
",2,0,0,2,4,1,2,2,0,6,66,6,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,630,"      return newNode(transformTokenType(literalNode.getType()));
",0,0,0,3,6,1,8,0,0,8,58,6,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,76,216,"        return processKeywordLiteral((KeywordLiteral) node);
",2,0,0,2,4,1,2,2,0,6,52,6,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,230,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,314,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,13,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,342,"      if (NodeUtil.isLhs(n, n.getParent())) {
",0,0,0,3,7,0,10,0,0,10,39,7,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,354,"        return VariableLiveness.READ;
",4,0,0,0,0,1,0,0,0,4,29,9,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,343,"        Preconditions.checkState(n.getParent().getType() == Token.ASSIGN);
",4,1,0,3,6,0,10,0,0,15,66,9,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,347,"        Node rhs = n.getNext();
",2,0,0,1,2,0,4,2,0,8,23,8,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,348,"        VariableLiveness state = isVariableReadBeforeKill(rhs, variable);
",2,0,0,1,2,0,6,2,0,10,65,8,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,349,"        if (state == VariableLiveness.READ) {
",6,1,0,1,3,0,0,0,0,7,37,8,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,309,"            if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) {
",0,0,0,2,5,0,6,0,0,7,54,9,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,310,"            state = isVariableReadBeforeKill(sibling, variable);
",2,0,0,1,2,0,6,0,0,9,52,11,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,313,"      if (state == VariableLiveness.READ) {
",6,1,0,1,3,0,0,0,0,7,37,11,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,341,"    if (NodeUtil.isName(n) && variable.equals(n.getString())) {
",0,1,0,4,9,0,14,0,0,15,59,4,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,358,"    switch (n.getType()) {
",0,0,0,2,5,0,4,0,0,4,22,5,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,76,2004,"    return (parent.getType() == Token.ASSIGN && parent.getFirstChild() == n) ||
",6,4,0,3,6,1,8,0,0,18,75,4,1,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,215,"        return; // Variable not dead.
",0,0,0,0,0,1,0,0,0,0,29,3,0.88889,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,753,"      Node node = transform(exprNode.getExpression());
",2,0,0,2,4,0,6,2,0,10,48,5,0.88889,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,754,"      node.putProp(Node.PARENTHESIZED_PROP, Boolean.TRUE);
",8,0,0,1,2,0,4,0,0,12,52,6,0.88889,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,755,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.88889,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,76,241,"        return processParenthesizedExpression((ParenthesizedExpression) node);
",2,0,0,2,4,1,2,2,0,6,70,6,0.88889,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,381,"    return VariableLiveness.MAYBE_LIVE;
",4,0,0,0,0,1,0,0,0,4,35,5,0.81818,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,293,"      VariableLiveness state = VariableLiveness.MAYBE_LIVE;
",6,0,0,0,0,0,0,2,0,8,53,6,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,294,"      switch (n.getParent().getType()) {
",0,0,0,3,7,0,6,0,0,6,34,7,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,307,"          for(Node sibling = n.getNext(); sibling != null;
",4,1,0,1,3,0,4,2,0,11,48,7,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,327,"  private enum VariableLiveness {
",2,0,0,0,1,1,0,0,0,3,31,2,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,328,"    MAYBE_LIVE, // May be still live in the current expression tree.
",2,0,0,0,0,0,0,0,0,2,64,3,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,329,"    READ, // Known there is a read left of it.
",2,0,0,0,0,0,0,0,0,2,42,3,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,330,"    KILL, // Known there is a write before any read.
",2,0,0,0,0,0,0,0,0,2,48,3,0.80000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,292,"    while (n != exprRoot) {
",4,1,0,1,3,0,0,0,0,5,23,4,0.76190,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,372,"          if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION
",0,0,0,2,5,0,6,0,0,7,70,7,0.75000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,373,"          VariableLiveness state = isVariableReadBeforeKill(child, variable);
",2,0,0,1,2,0,6,2,0,10,67,9,0.75000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,374,"          if (state != VariableLiveness.MAYBE_LIVE) {
",6,1,0,1,3,0,0,0,0,7,43,9,0.75000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,375,"            return state;
",2,0,0,0,0,1,0,0,0,2,13,11,0.75000,0
defect4j,closure,com/google/javascript/rhino/Node,76,408,"  public Node(int nodeType, Node left, Node mid, Node right) {
",10,0,0,1,3,1,0,6,0,17,60,2,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,409,"    Preconditions.checkArgument(left.parent == null);
",4,1,0,1,2,0,4,0,0,9,49,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,410,"    Preconditions.checkArgument(left.next == null);
",4,1,0,1,2,0,4,0,0,9,47,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,411,"    Preconditions.checkArgument(mid.parent == null);
",4,1,0,1,2,0,4,0,0,9,48,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,412,"    Preconditions.checkArgument(mid.next == null);
",4,1,0,1,2,0,4,0,0,9,46,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,413,"    Preconditions.checkArgument(right.parent == null);
",4,1,0,1,2,0,4,0,0,9,50,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,414,"    Preconditions.checkArgument(right.next == null);
",4,1,0,1,2,0,4,0,0,9,48,5,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,415,"    type = nodeType;
",4,0,0,0,0,0,0,0,0,5,16,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,416,"    parent = null;
",2,0,0,0,0,0,0,0,0,3,14,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,417,"    first = left;
",4,0,0,0,0,0,0,0,0,5,13,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,418,"    last = right;
",4,0,0,0,0,0,0,0,0,5,13,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,419,"    left.next = mid;
",6,0,0,0,0,0,0,0,0,7,16,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,420,"    left.parent = this;
",4,0,0,0,0,0,0,0,0,5,19,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,421,"    mid.next = right;
",6,0,0,0,0,0,0,0,0,7,17,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,422,"    mid.parent = this;
",4,0,0,0,0,0,0,0,0,5,18,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,423,"    right.next = null;
",4,0,0,0,0,0,0,0,0,5,18,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,424,"    right.parent = this;
",4,0,0,0,0,0,0,0,0,5,20,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,425,"    sourcePosition = -1;
",2,0,0,0,0,0,0,0,0,4,20,4,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,76,426,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,76,1325,"    return new Node(type, child1, child2, child3).clonePropsFrom(templateNode);
",8,0,0,2,4,1,4,2,0,14,75,5,0.66667,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,370,"        for (Node child = n.getFirstChild();
",2,0,0,1,3,0,4,2,0,8,36,6,0.64286,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,371,"            child != null; child = child.getNext()) {
",4,1,0,1,4,0,4,0,0,10,41,5,0.64286,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,842,"      add(""("");
",0,0,0,1,3,0,2,0,0,3,9,7,0.60000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,843,"      add(n, clearContextForNoInOperator(context));
",0,0,0,2,4,0,8,0,0,8,45,7,0.60000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,844,"      add("")"");
",0,0,0,1,3,0,2,0,0,3,9,7,0.60000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,76,1118,"    return (context == Context.IN_FOR_INIT_CLAUSE
",6,1,0,0,1,1,0,0,0,7,45,6,0.60000,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,143,"          if (n.hasChildren()) {
",0,0,0,2,5,0,4,0,0,4,22,8,0.56250,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,76,144,"            tryRemoveAssignment(t, n.getFirstChild(), state);
",0,0,0,2,4,0,10,0,0,10,49,10,0.56250,0
