dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,930,"          return n;
",2,0,0,0,0,1,0,0,0,2,9,7,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,940,"            result = lhType != rhType;
",6,1,0,0,0,0,0,0,0,8,26,6,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,941,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,2128,"      case Token.EQ: return ""=="";
",4,0,0,0,0,1,0,0,0,5,27,4,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1133,"        return !equivalent;
",2,0,0,0,0,1,0,0,0,3,19,5,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,2127,"      case Token.SHEQ: return ""==="";
",4,0,0,0,0,1,0,0,0,5,30,4,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,2131,"      case Token.SHNE: return ""!=="";
",4,0,0,0,0,1,0,0,0,5,30,4,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,1124,"      case Token.SHNE:   return 8;
",4,0,0,0,0,1,0,0,0,4,28,6,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,74,1048,"        return Token.EQ;
",4,0,0,0,0,1,0,0,0,4,16,6,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,911,"        if (!NodeUtil.isLiteralValue(left.getFirstChild(), false)) {
",0,0,0,3,7,0,8,0,0,10,60,5,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,913,"        } else if (!rightLiteral) {
",2,0,0,1,4,0,0,0,0,3,27,6,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,916,"          result = compareToUndefined(right, op);
",2,0,0,1,2,0,6,0,0,9,39,8,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,918,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,924,"          result = compareToUndefined(left, op);
",2,0,0,1,2,0,6,0,0,9,38,7,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,925,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1026,"          result = compareToUndefined(left, op);
",2,0,0,1,2,0,6,0,0,9,38,7,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1027,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1131,"        return equivalent;
",2,0,0,0,0,1,0,0,0,2,18,5,1,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,2130,"      case Token.NE: return ""!="";
",4,0,0,0,0,1,0,0,0,5,27,4,1,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,927,"        if (rhType != Token.TRUE &&
",6,3,0,0,1,0,0,0,0,9,27,5,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,932,"        switch (op) {
",2,0,0,1,3,0,0,0,0,2,13,5,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,935,"            result = lhType == rhType;
",6,1,0,0,0,0,0,0,0,8,26,6,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,936,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,958,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1033,"            result = compareToUndefined(right, op);
",2,0,0,1,2,0,6,0,0,9,39,9,1.00000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1034,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,483,"        return isImmutableValue(n.getFirstChild());
",0,0,0,2,4,1,6,0,0,6,43,6,1.00000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,74,1050,"        return Token.NE;
",4,0,0,0,0,1,0,0,0,4,16,6,1.00000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,2129,"      case Token.NOT: return ""!"";
",4,0,0,0,0,1,0,0,0,5,27,4,0.81818,0
defect4j,closure,com/google/javascript/rhino/Node,74,1497,"      case Token.NULL:            return ""null"";
",4,0,0,0,0,1,0,0,0,5,42,4,0.80000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1135,"        return valueUndefined;
",2,0,0,0,0,1,0,0,0,2,22,5,0.80000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,1137,"        return !valueUndefined;
",2,0,0,0,0,1,0,0,0,3,23,5,0.80000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,74,486,"        return isImmutableValue(n.getFirstChild());
",0,0,0,2,4,1,6,0,0,6,43,6,0.80000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,897,"    int op = n.getType();
",2,0,0,1,2,0,4,0,0,6,21,5,0.75000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,902,"    boolean rightLiteral = NodeUtil.isLiteralValue(right, false);
",2,0,0,1,2,0,6,0,0,9,61,5,0.75000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,903,"    boolean undefinedRight = ((Token.NAME == right.getType()
",6,1,0,1,4,0,4,0,0,11,56,5,0.75000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,907,"    int lhType = left.getType();
",2,0,0,1,2,0,4,0,0,6,28,5,0.75000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,74,908,"    int rhType = right.getType();
",2,0,0,1,2,0,4,0,0,6,29,5,0.75000,0
