dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,1838,"    restoreLookAhead(token);
",0,0,0,1,2,0,4,0,0,4,24,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,1839,"    return reportGenericTypeSyntaxWarning();
",0,0,0,1,2,1,2,0,0,2,40,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2303,"    return reportTypeSyntaxWarning(""msg.jsdoc.type.syntax"");
",0,0,0,1,2,1,2,0,0,3,56,5,0.14286,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,947,"                          type = createJSTypeExpression(newNode(Token.QMARK));
",6,0,0,2,4,0,4,0,0,11,52,18,0.03846,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2341,"    unreadToken = token;
",4,0,0,0,0,0,0,0,0,5,20,4,0.02439,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2342,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02439,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2298,"    parser.addTypeWarning(warning, stream.getLineno(), stream.getCharno());
",0,0,0,3,6,0,14,0,0,14,71,5,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2299,"    return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,958,"                          ExtractionInfo returnDescriptionInfo =
",2,0,0,0,0,0,0,2,0,4,38,18,0.01471,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,1483,"              builder.append(' ');
",0,0,0,1,2,0,4,0,0,5,20,13,0.01235,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,133,170,"      JSDocInfo.StringPosition position = new JSDocInfo.StringPosition();
",10,0,0,1,2,0,0,0,0,10,67,6,0.01136,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,133,171,"      position.setItem(text);
",0,0,0,1,2,0,6,0,0,6,23,7,0.01136,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,133,172,"      position.setPositionInformation(startLineno, startCharno,
",0,0,0,0,1,0,8,0,0,8,57,7,0.01136,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,1475,"            if (lineStartChar != -1 && option == WhitespaceOption.PRESERVE) {
",8,3,0,1,3,0,0,0,0,12,65,9,0.00990,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,82,"      errorReporter.warning(
",0,0,0,0,1,0,4,0,0,4,22,6,0.00943,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,86,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00943,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,48,"public final class JsDocInfoParser {
",2,0,0,0,1,2,0,0,0,4,36,1,0.00645,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,136,"  static class TrimmedStringPosition extends StringPosition {
",2,0,0,0,1,1,0,2,0,5,59,2,0.00549,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,138,"      Preconditions.checkArgument(
",0,0,0,0,1,0,4,0,0,4,28,6,0.00549,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,142,"      super.setItem(item);
",4,0,0,1,2,0,0,0,0,4,20,6,0.00549,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,143,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00549,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,129,"  public static class StringPosition extends SourcePosition<String> {
",2,0,0,0,1,2,0,4,0,8,67,2,0.00549,0
defect4j,closure,com/google/javascript/rhino/SourcePosition,133,86,"      if (startCharno >= endCharno) {
",4,1,0,1,3,0,0,0,0,5,31,6,0.00549,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,133,690,"    if (documentation.markers == null) {
",4,1,0,1,3,0,0,0,0,5,36,4,0.00549,0
