dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,106,221,"            case ORIGINALNAME_PROP: return ""originalname"";
",2,0,0,0,0,1,0,0,0,3,46,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,106,1323,"          return ""Node tree inequality:"" +
",0,2,0,0,0,1,0,0,0,3,32,6,1,0
defect4j,closure,com/google/javascript/rhino/Node,106,173,"        switch (propType) {
",2,0,0,1,3,0,0,0,0,2,19,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,193,"            case SOURCENAME_PROP:    return ""sourcename"";
",2,0,0,0,0,1,0,0,0,3,45,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,218,"            case SYNTHETIC_BLOCK_PROP: return ""synthetic"";
",2,0,0,0,0,1,0,0,0,3,46,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,796,"        int count = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,797,"        for (PropListItem x = propListHead; x != null; x = x.next) {
",12,1,0,1,3,0,0,2,0,16,60,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,798,"            count++;
",2,0,0,0,0,0,0,0,0,3,8,6,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,801,"        int[] keys = new int[count];
",2,0,1,2,4,0,0,0,0,4,28,5,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,802,"        for (PropListItem x = propListHead; x != null; x = x.next) {
",12,1,0,1,3,0,0,2,0,16,60,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,803,"            count--;
",2,0,0,0,0,0,0,0,0,3,8,6,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,804,"            keys[count] = x.type;
",4,0,1,1,2,0,0,0,0,9,21,6,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,807,"        Arrays.sort(keys);
",0,0,0,1,2,0,6,0,0,6,18,5,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,808,"        return keys;
",2,0,0,0,0,1,0,0,0,2,12,4,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,865,"       return toString(true, true, true);
",0,0,0,1,2,1,2,0,0,5,34,5,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,874,"            StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,6,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,875,"            toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,7,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,876,"            return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,7,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,888,"            sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,7,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,889,"            if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,8,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,890,"                sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,891,"                sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,9,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,892,"            } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,7,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,893,"                sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,10,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,894,"                sb.append(first.getString());
",0,0,0,2,4,0,8,0,0,8,29,10,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,895,"            } else if (this instanceof ScriptOrFnNode) {
",0,0,0,1,4,0,0,2,0,2,44,10,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,896,"                ScriptOrFnNode sof = (ScriptOrFnNode)this;
",2,0,0,1,2,0,0,4,0,6,42,10,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,897,"                if (this instanceof FunctionNode) {
",0,0,0,1,3,0,0,2,0,2,35,12,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,902,"                if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,10,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,903,"                  sb.append("" [source name: "");
",0,0,0,1,3,0,4,0,0,5,29,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,904,"                  sb.append(sof.getSourceName());
",0,0,0,2,4,0,8,0,0,8,31,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,905,"                  sb.append(""] [encoded source length: "");
",0,0,0,2,4,0,4,0,0,5,40,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,906,"                  sb.append(sof.getEncodedSourceEnd()
",0,0,0,1,3,0,8,0,0,8,35,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,908,"                  sb.append(""] [base line: "");
",0,0,0,2,4,0,4,0,0,5,28,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,909,"                  sb.append(sof.getBaseLineno());
",0,0,0,2,4,0,8,0,0,8,31,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,910,"                  sb.append(""] [end line: "");
",0,0,0,2,4,0,4,0,0,5,27,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,911,"                  sb.append(sof.getEndLineno());
",0,0,0,2,4,0,8,0,0,8,30,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,912,"                  sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,13,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,914,"            } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,9,0.80000,0
defect4j,closure,com/google/javascript/rhino/Node,106,918,"            if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,6,0.80000,0
