dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,220,"      name = name.parent;
",6,0,0,0,0,0,0,0,0,7,19,6,0.16667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,523,"      validateCatch(catches.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,39,7,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,524,"      seenCatchOrFinally = true;
",2,0,0,0,0,0,0,0,0,4,26,6,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,539,"    validateNodeType(Token.CATCH, n);
",4,0,0,1,2,0,4,0,0,8,33,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,540,"    validateChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,25,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,541,"    validateName(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,32,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,542,"    validateBlock(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,32,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,543,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08333,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,655,"      AstNode catchVar = clauseNode.getVarName();
",2,0,0,1,2,0,4,2,0,8,43,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,656,"      Node node = newNode(Token.CATCH, transform(catchVar));
",6,0,0,2,4,0,6,2,0,14,54,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,657,"      if (clauseNode.getCatchCondition() != null) {
",0,1,0,2,5,0,4,0,0,5,45,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,663,"      node.addChildToBack(transformBlock(clauseNode.getBody()));
",0,0,0,3,6,0,10,0,0,10,58,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,664,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1155,"        if (lineSet == false) {
",2,1,0,1,3,0,0,0,0,4,23,7,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1156,"          block.setLineno(cc.getLineno());
",0,0,0,2,4,0,8,0,0,8,32,10,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1157,"          maybeSetLengthFrom(block, cc);
",0,0,0,1,2,0,6,0,0,6,30,10,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1158,"          lineSet = true;
",2,0,0,0,0,0,0,0,0,4,15,9,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1160,"        block.addChildToBack(transform(cc));
",0,0,0,2,4,0,8,0,0,8,36,8,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1161,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,119,191,"        return processCatchClause((CatchClause) node);
",2,0,0,2,4,1,2,2,0,6,46,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,149,"        Preconditions.checkState(n.getChildCount() == 2);
",0,1,0,2,4,0,8,0,0,9,49,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,150,"        Preconditions.checkState(n.getFirstChild().isName());
",0,0,0,3,6,0,10,0,0,10,53,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,154,"        final Node var = n.getFirstChild();
",2,0,0,1,2,1,4,2,0,9,35,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,155,"        final Node block = var.getNext();
",2,0,0,1,2,1,4,2,0,9,33,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,157,"        declareVar(var);
",0,0,0,1,2,0,4,0,0,4,16,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,158,"        scanVars(block);
",0,0,0,1,2,0,4,0,0,4,16,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/SyntacticScopeCreator,119,159,"        return;  // only one child to scan
",0,0,0,0,0,1,0,0,0,0,34,3,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,135,"        validateTry(n);
",0,0,0,1,2,0,4,0,0,4,15,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,136,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,511,"    validateNodeType(Token.TRY, n);
",4,0,0,1,2,0,4,0,0,8,31,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,512,"    validateMinimumChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,32,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,513,"    validateMaximumChildCount(n, 3);
",0,0,0,1,2,0,4,0,0,4,32,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,514,"    validateBlock(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,33,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,516,"    boolean seenCatchOrFinally = false;
",2,0,0,0,0,0,0,0,0,3,35,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,519,"    Node catches = n.getChildAtIndex(1);
",2,0,0,1,2,0,4,2,0,8,36,4,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,520,"    validateNodeType(Token.BLOCK, catches);
",4,0,0,1,2,0,4,0,0,8,39,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,521,"    validateMaximumChildCount(catches, 1);
",0,0,0,1,2,0,4,0,0,4,38,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,522,"    if (catches.hasChildren()) {
",0,0,0,2,5,0,4,0,0,4,28,5,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,528,"    if (n.getChildCount() == 3) {
",0,1,0,2,5,0,4,0,0,5,29,4,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,533,"    if (!seenCatchOrFinally) {
",2,0,0,1,3,0,0,0,0,3,26,4,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,536,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07692,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1147,"      Node node = newNode(Token.TRY,
",6,0,0,0,1,0,2,2,0,10,30,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1149,"      Node block = newNode(Token.BLOCK);
",6,0,0,1,2,0,2,2,0,10,34,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1150,"      boolean lineSet = false;
",2,0,0,0,0,0,0,0,0,3,24,6,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1152,"      for (CatchClause cc : statementNode.getCatchClauses()) {
",2,0,0,2,5,0,4,2,0,8,56,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1162,"      node.addChildToBack(block);
",0,0,0,1,2,0,6,0,0,6,27,6,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1164,"      AstNode finallyBlock = statementNode.getFinallyBlock();
",2,0,0,1,2,0,4,2,0,8,55,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1165,"      if (finallyBlock != null) {
",2,1,0,1,3,0,0,0,0,3,27,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1172,"      if ((lineSet == false) && (finallyBlock != null)) {
",4,3,0,3,7,0,0,0,0,8,51,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1177,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,119,266,"        return processTryStatement((TryStatement) node);
",2,0,0,2,4,1,2,2,0,6,48,6,0.07143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,159,"          reportRefToUndefinedName(name, ref);
",0,0,0,1,2,0,6,0,0,6,36,11,0.07143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,218,"    while (name.parent != null &&
",4,2,0,0,1,0,0,0,0,6,29,4,0.07143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,223,"    compiler.report(
",0,0,0,0,1,0,4,0,0,4,16,5,0.07143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,226,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,158,"        if (!isGlobalExpr) {
",2,0,0,1,3,0,0,0,0,3,20,8,0.06667,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,205,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.06667,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,198,"    Node parent = ref.node.getParent();
",6,0,0,1,2,0,2,2,0,10,35,4,0.05882,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,199,"    if (parent.isExprResult()) {
",0,0,0,2,5,0,4,0,0,4,28,5,0.05882,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,119,1141,"      return newNode(Token.THROW,
",4,0,0,0,1,1,2,0,0,6,27,6,0.04762,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,119,264,"        return processThrowStatement((ThrowStatement) node);
",2,0,0,2,4,1,2,2,0,6,52,6,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,132,"        validateThrow(n);
",0,0,0,1,2,0,4,0,0,4,17,6,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,133,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,489,"    validateNodeType(Token.THROW, n);
",4,0,0,1,2,0,4,0,0,8,33,5,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,490,"    validateChildCount(n, 1);
",0,0,0,1,2,0,4,0,0,4,25,5,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,491,"    validateExpression(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,38,5,0.04762,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,492,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04762,0
defect4j,closure,com/google/javascript/jscomp/JSError,119,203,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.03226,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,119,1269,"      return source == null ? """" : source.getName();
",2,1,0,1,2,1,4,0,0,8,46,6,0.02857,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalNames,119,81,"      namespace = new GlobalNamespace(compiler, externs, root);
",8,0,0,1,2,0,0,2,0,11,57,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,119,796,"      valid = n.hasMoreThanOneChild();
",2,0,0,1,2,0,4,0,0,7,32,7,0.02128,0
defect4j,closure,com/google/javascript/jscomp/CodingConventions,119,240,"      return nextConvention.getIndirectlyDeclaredProperties();
",0,0,0,1,2,1,4,0,0,4,56,6,0.02083,0
