dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/JSDocInfo,32,1196,"    return (info == null) ? null : info.license;
",6,1,0,1,2,1,0,0,0,7,44,5,1,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,32,1207,"    lazyInitInfo();
",0,0,0,1,2,0,2,0,0,2,15,5,1,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,32,1208,"    info.license = license;
",6,0,0,0,0,0,0,0,0,7,23,4,1,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,32,1209,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,348,"                  ExtractionInfo preserveInfo =
",2,0,0,0,0,0,0,2,0,4,29,13,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,352,"                  String preserve = preserveInfo.string;
",6,0,0,0,0,0,0,2,0,8,38,13,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,354,"                  if (preserve.length() > 0) {
",0,1,0,2,5,0,4,0,0,5,28,13,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,355,"                    if (fileLevelJsDocBuilder != null) {
",2,1,0,1,3,0,0,0,0,3,36,15,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,356,"                      fileLevelJsDocBuilder.append(preserve);
",0,0,0,1,2,0,6,0,0,6,39,18,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,360,"                  token = preserveInfo.token;
",6,0,0,0,0,0,0,0,0,7,27,13,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,361,"                  continue retry;
",2,0,0,0,0,0,0,0,0,2,15,13,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1848,"      JSDocInfo jsDocInfo = getJSDocInfo();
",2,0,0,1,2,0,2,2,0,6,37,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1849,"      if (jsDocInfo == null) {
",2,1,0,1,3,0,0,0,0,3,24,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1852,"        jsDocInfo = new JSDocInfo(false);
",2,0,0,1,2,0,0,2,0,6,33,7,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1854,"      String license = jsDocInfo.getLicense();
",2,0,0,1,2,0,4,2,0,8,40,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1855,"      if (license == null) {
",2,1,0,1,3,0,0,0,0,3,22,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1856,"        license = """";
",2,0,0,0,0,0,0,0,0,4,13,7,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1858,"      jsDocInfo.setLicense(license + fileLevelComment);
",4,1,0,1,2,0,4,0,0,9,49,6,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1859,"      setJSDocInfo(jsDocInfo);
",0,0,0,1,2,0,4,0,0,4,24,6,1,0
defect4j,closure,com/google/javascript/rhino/Node,32,1860,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1378,"            builder.append(""\n"");
",0,0,0,1,2,0,4,0,0,5,21,10,1,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1414,"          if (builder.length() > 0) {
",0,1,0,2,5,0,4,0,0,5,27,7,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1415,"            builder.append(' ');
",0,0,0,1,2,0,4,0,0,5,20,10,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1417,"          builder.append(toString(token));
",0,0,0,2,4,0,8,0,0,8,32,8,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1419,"          line = stream.getRemainingJSDocLine();
",2,0,0,1,2,0,4,0,0,7,38,7,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1421,"          if (option != WhitespaceOption.PRESERVE) {
",6,1,0,1,3,0,0,0,0,7,42,7,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1425,"          builder.append(line);
",0,0,0,1,2,0,6,0,0,6,21,8,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1426,"          token = next();
",2,0,0,1,2,0,2,0,0,5,15,7,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1428,"    } while (true);
",0,0,0,1,3,0,0,0,0,1,15,4,0.72727,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1226,"        return stream.getString();
",0,0,0,1,2,1,4,0,0,4,26,6,0.42105,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1173,"    switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.38095,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1745,"        ++lineCount;
",2,0,0,0,0,0,0,0,0,3,12,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1746,"        lastIndex = index;
",4,0,0,0,0,0,0,0,0,5,18,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1753,"        colCount = str.length() - (lastIndex + 1);
",4,2,0,2,4,0,4,0,0,11,42,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1656,"          cb.append(""/*\n"")
",0,0,0,1,2,0,4,0,0,5,17,15,0.16667,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,32,197,"      irNode.setJSDocInfo(rootNodeJsDoc);
",0,0,0,1,2,0,6,0,0,6,35,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,32,198,"      rootNodeJsDoc.setAssociatedNode(irNode);
",0,0,0,1,2,0,6,0,0,6,40,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1407,"              jsdocBuilder.markText(multilineText, startLineno, startCharno,
",0,0,0,0,1,0,10,0,0,10,62,12,0.14679,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1377,"          if (option != WhitespaceOption.SINGLE_LINE) {
",6,1,0,1,3,0,0,0,0,7,45,7,0.13445,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1381,"          ignoreStar = true;
",2,0,0,0,0,0,0,0,0,4,18,7,0.13445,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1382,"          token = next();
",2,0,0,1,2,0,2,0,0,5,15,7,0.13445,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1383,"          continue;
",0,0,0,0,0,0,0,0,0,0,9,3,0.13445,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1340,"          } else if (info.isNoCompile()) {
",0,0,0,2,6,0,4,0,0,4,32,12,0.11111,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1328,"          JSDocInfo info = n.getJSDocInfo();
",2,0,0,1,2,0,4,2,0,8,34,10,0.09091,0
defect4j,closure,com/google/javascript/jscomp/Compiler,32,1329,"          if (info.isExterns()) {
",0,0,0,2,5,0,4,0,0,4,23,11,0.09091,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,32,169,"    if (currentMarker != null) {
",2,1,0,1,3,0,0,0,0,3,28,4,0.08889,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,32,176,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08889,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,220,"          addToString(c);
",0,0,0,1,2,0,4,0,0,4,15,8,0.07442,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,221,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.07442,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1301,"  private enum WhitespaceOption {
",2,0,0,0,1,1,0,0,0,3,31,2,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1306,"    PRESERVE,
",2,0,0,0,0,0,0,0,0,2,9,3,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1309,"    TRIM,
",2,0,0,0,0,0,0,0,0,2,5,3,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1312,"    SINGLE_LINE
",2,0,0,0,0,0,0,0,0,2,11,3,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1332,"    if (token == JsDocToken.EOC || token == JsDocToken.EOL ||
",12,4,0,0,1,0,0,0,0,16,57,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1337,"    stream.update();
",0,0,0,1,2,0,4,0,0,4,16,5,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1338,"    int startLineno = stream.getLineno();
",2,0,0,1,2,0,4,0,0,6,37,5,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1339,"    int startCharno = stream.getCharno() + 1;
",2,1,0,1,2,0,4,0,0,7,41,5,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1342,"    String line = stream.getRemainingJSDocLine();
",2,0,0,1,2,0,4,2,0,8,45,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1343,"    if (option != WhitespaceOption.PRESERVE) {
",6,1,0,1,3,0,0,0,0,7,42,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1347,"    StringBuilder builder = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,44,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1348,"    builder.append(line);
",0,0,0,1,2,0,6,0,0,6,21,5,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1350,"    state = State.SEARCHING_ANNOTATION;
",6,0,0,0,0,0,0,0,0,7,35,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1351,"    token = next();
",2,0,0,1,2,0,2,0,0,5,15,4,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1353,"    boolean ignoreStar = false;
",2,0,0,0,0,0,0,0,0,3,27,5,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1360,"      switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,6,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1386,"          ignoreStar = false;
",2,0,0,0,0,0,0,0,0,4,19,7,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1387,"          state = State.SEARCHING_ANNOTATION;
",6,0,0,0,0,0,0,0,0,7,35,7,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1391,"          if (token == JsDocToken.EOC ||
",6,3,0,0,1,0,0,0,0,9,30,7,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1397,"            String multilineText = builder.toString();
",2,0,0,1,2,0,4,2,0,8,42,9,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1399,"            if (option != WhitespaceOption.PRESERVE) {
",6,1,0,1,3,0,0,0,0,7,42,9,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1403,"            int endLineno = stream.getLineno();
",2,0,0,1,2,0,4,0,0,6,35,10,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1404,"            int endCharno = stream.getCharno();
",2,0,0,1,2,0,4,0,0,6,35,10,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1406,"            if (multilineText.length() > 0) {
",0,1,0,2,5,0,4,0,0,5,33,9,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1411,"            return new ExtractionInfo(multilineText, token);
",4,0,0,1,2,1,0,2,0,6,48,10,0.07373,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,327,"    charno = getOffset();
",2,0,0,1,2,0,2,0,0,5,21,4,0.06504,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,328,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06504,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,204,"      c = getChar();
",2,0,0,1,2,0,2,0,0,5,14,6,0.06324,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,205,"      switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.06324,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,214,"          ungetChar(c);
",0,0,0,1,2,0,4,0,0,4,13,8,0.06324,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,215,"          this.string = getStringFromBuffer();
",2,0,0,1,2,0,2,0,0,5,36,7,0.06324,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,216,"          stringBufferTop = 0;
",2,0,0,0,0,0,0,0,0,3,20,7,0.06324,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,217,"          return this.string;
",2,0,0,0,0,1,0,0,0,2,19,8,0.06324,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,32,133,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.05556,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1251,"    public ExtractionInfo(String string, JsDocToken token) {
",6,0,0,1,3,1,0,4,0,11,56,3,0.05517,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1252,"      this.string = string;
",4,0,0,0,0,0,0,0,0,5,21,5,0.05517,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1253,"      this.token = token;
",4,0,0,0,0,0,0,0,0,5,19,5,0.05517,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1254,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05517,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,32,1247,"  private static class ExtractionInfo {
",2,0,0,0,1,2,0,0,0,4,37,2,0.05517,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,207,"          if (peekChar() != '/') {
",0,1,0,2,5,0,2,0,0,4,24,7,0.04737,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocTokenStream,32,331,"    int c = getChar();
",2,0,0,1,2,0,2,0,0,4,18,5,0.04737,0
