project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang/NumberUtils,44,139,        if (val == null) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,142,        if (val.length() == 0) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,145,"        if (val.startsWith(""--"")) {",0.5,1,,1
org/apache/commons/lang/NumberUtils,44,152,"        if (val.startsWith(""0x"") || val.startsWith(""-0x"")) {",0.5,0,,0
org/apache/commons/lang/NumberUtils,44,155,        char lastChar = val.charAt(val.length() - 1);,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,159,        int decPos = val.indexOf('.');,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,160,        int expPos = val.indexOf('e') + val.indexOf('E') + 1;,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,162,        if (decPos > -1) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,174,            if (expPos > -1) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,177,                mant = val;,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,179,            dec = null;,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,181,        if (!Character.isDigit(lastChar)) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,182,            if (expPos > -1 && expPos < val.length() - 1) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,185,                exp = null;,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,188,"            String numeric = val.substring(0, val.length() - 1);",0.5,0,,0
org/apache/commons/lang/NumberUtils,44,189,            boolean allZeros = isAllZeros(mant) && isAllZeros(exp);,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,190,            switch (lastChar) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,193,                    if (dec == null,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,297,        if (s == null) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,300,        for (int i = s.length() - 1; i >= 0; i--) {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,301,            if (s.charAt(i) != '0') {,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,302,                return false;,0.5,0,,0
org/apache/commons/lang/NumberUtils,44,47,      super();,0.0,0,,0
org/apache/commons/lang/NumberUtils,44,48,    },0.0,0,,0
org/apache/commons/lang/NumberUtils,44,61,"        return stringToInt(str, 0);",0.0,0,,0
org/apache/commons/lang/NumberUtils,44,74,            return Integer.parseInt(str);,0.0,0,,0
org/apache/commons/lang/NumberUtils,44,75,        } catch (NumberFormatException nfe) {,0.0,0,,0
org/apache/commons/lang/NumberUtils,44,76,            return defaultValue;,0.0,0,,0
