project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,51,            if (new ObjectMethodsGuru().isToString(method)) {,0.33333,0,,0,0.01952396852234645,0.9804760314776529
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,52,"                return ""SmartNull returned by unstubbed "" + formatMethodCall()  + "" method on mock"";",0.33333,0,,0,0.20312766677714394,0.7968723332228564
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,60,"			return invocation.getMethod().getName() + ""()"";",0.33333,1,,0,0.005641692147424899,0.9943583078525751
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,44,        private final Location location = new Location();,0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,46,        private ThrowingInterceptor(InvocationOnMock invocation) {,0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,47,            this.invocation = invocation;,0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,48,        },0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,71,        Class<?> type = invocation.getMethod().getReturnType();,0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,72,        if (ClassImposterizer.INSTANCE.canImposterise(type)) {,0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,73,"            return ClassImposterizer.INSTANCE.imposterise(new ThrowingInterceptor(invocation), type);",0.125,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,67,        Object defaultReturnValue = delegate.answer(invocation);,0.09091,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,68,        if (defaultReturnValue != null) {,0.09091,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,72,        return null;,0.09091,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,68,        }  else if (type.isArray()) {,0.08333,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,61,        Class<?> returnType = invocation.getMethod().getReturnType();,0.07692,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,62,        return returnValueFor(returnType);,0.07692,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,66,        if (type == String.class) {,0.07692,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,56,        Object ret = delegate.answer(invocation);,0.07143,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,31,57,        if (ret != null) {,0.07143,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,55,"            return declaringClass.getDeclaredMethod(methodName, parameterTypes);",0.01887,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,24,    public SerializableMethod(Method method) {,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,25,        declaringClass = method.getDeclaringClass();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,26,        methodName = method.getName();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,27,        parameterTypes = method.getParameterTypes();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,28,        returnType = method.getReturnType();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,29,        exceptionTypes = method.getExceptionTypes();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,30,        isVarArgs = method.isVarArgs();,0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,31,    },0.00775,0,-1,0
org/mockito/internal/invocation/SerializableMethod,31,50,        return isVarArgs;,0.00775,0,-1,0
org/mockito/internal/creation/DelegatingMethod,31,29,        return method.getName();,0.005,0,-1,0
org/mockito/internal/creation/DelegatingMethod,31,33,        return method.getParameterTypes();,0.00377,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,110,        } else if (type == HashMap.class) {,0.0034,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,112,        } else if (type == SortedMap.class) {,0.0034,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,114,        } else if (type == TreeMap.class) {,0.0034,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,116,        } else if (type == LinkedHashMap.class) {,0.0034,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,120,        return null;,0.0034,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,104,        } else if (type == LinkedList.class) {,0.00339,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,106,        } else if (type == ArrayList.class) {,0.00339,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,108,        } else if (type == Map.class) {,0.00339,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,90,        } else if (type == Collection.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,92,        } else if (type == Set.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,94,        } else if (type == HashSet.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,96,        } else if (type == SortedSet.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,98,        } else if (type == TreeSet.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,100,        } else if (type == LinkedHashSet.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,102,        } else if (type == List.class) {,0.00334,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,86,        } else if (Primitives.isPrimitiveWrapper(type)) {,0.00333,0,-1,0
org/mockito/internal/util/Primitives,31,14,        return wrapperReturnValues.containsKey(type);,0.00301,0,-1,0
org/mockito/internal/util/Primitives,31,29,"    private static Map<Class<?>, Object> wrapperReturnValues = new HashMap<Class<?>, Object>();",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,30,"    private static Map<Class<?>, Class<?>> primitiveTypes = new HashMap<Class<?>, Class<?>>();",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,31,"    private static Map<Class<?>, Object> primitiveValues = new HashMap<Class<?>, Object>();",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,34,"        wrapperReturnValues.put(Boolean.class, Boolean.FALSE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,35,"        wrapperReturnValues.put(Character.class, new Character((char) 0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,36,"        wrapperReturnValues.put(Byte.class, new Byte((byte) 0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,37,"        wrapperReturnValues.put(Short.class, new Short((short) 0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,38,"        wrapperReturnValues.put(Integer.class, new Integer(0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,39,"        wrapperReturnValues.put(Long.class, new Long(0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,40,"        wrapperReturnValues.put(Float.class, new Float(0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,41,"        wrapperReturnValues.put(Double.class, new Double(0));",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,45,"        primitiveTypes.put(Boolean.class, Boolean.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,46,"        primitiveTypes.put(Character.class, Character.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,47,"        primitiveTypes.put(Byte.class, Byte.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,48,"        primitiveTypes.put(Short.class, Short.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,49,"        primitiveTypes.put(Integer.class, Integer.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,50,"        primitiveTypes.put(Long.class, Long.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,51,"        primitiveTypes.put(Float.class, Float.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,52,"        primitiveTypes.put(Double.class, Double.TYPE);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,56,"        primitiveValues.put(boolean.class, false);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,57,"        primitiveValues.put(char.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,58,"        primitiveValues.put(byte.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,59,"        primitiveValues.put(short.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,60,"        primitiveValues.put(int.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,61,"        primitiveValues.put(long.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,62,"        primitiveValues.put(float.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,63,"        primitiveValues.put(double.class, 0);",0.00286,0,-1,0
org/mockito/internal/util/Primitives,31,64,    },0.00286,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,79,        Class<?> returnType = invocation.getMethod().getReturnType();,0.00227,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,80,        return returnValueFor(returnType);,0.00227,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,84,        if (type.isPrimitive()) {,0.00226,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,31,35,"        return Comparable.class.isAssignableFrom(method.getDeclaringClass()) && method.getName().equals(""compareTo"")",0.00226,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,72,        } else if (methodsGuru.isCompareToMethod(invocation.getMethod())) {,0.00226,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,31,64,        if (methodsGuru.isToString(invocation.getMethod())) {,0.0022,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,31,18,        return isToString(new DelegatingMethod(method));,0.00205,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,31,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,0.00205,0,-1,0
org/mockito/internal/creation/DelegatingMethod,31,37,        return method.getReturnType();,0.00194,0,-1,0
org/mockito/internal/creation/DelegatingMethod,31,11,public class DelegatingMethod implements MockitoMethod {,0.00183,0,-1,0
org/mockito/internal/creation/DelegatingMethod,31,15,    public DelegatingMethod(Method method) {,0.00183,0,-1,0
