project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/internal/matchers/Same,29,37,        } else if (wanted instanceof Character) {,0.5,0,,0,0.04528944215220765,0.9547105578477922
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,15,public class ArgumentMatchingTool {,0.33333,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,21,        if (matchers.size() != arguments.length) {,0.33333,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,25,        List<Integer> suspicious = new LinkedList<Integer>();,0.33333,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,26,        int i = 0;,0.33333,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,27,        for (Matcher m : matchers) {,0.33333,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,34,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);",0.33333,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,35,            if (similar != null) {,0.33333,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,36,                ArgumentMatchingTool argumentMatchingTool = new ArgumentMatchingTool();,0.33333,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,41,            return m.matches(arg);,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,70,            if (firstSimilar == null) {,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,71,                firstSimilar = invocation;,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,73,            if (wanted.hasSameMethod(invocation)) {,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,74,                return invocation;,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,87,        final boolean overloadedButSameArgs = !methodEquals && safelyArgumentsMatch(candidate.getArguments());,0.33333,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,89,        return !overloadedButSameArgs;,0.33333,0,-1,0
org/mockito/internal/matchers/Same,29,23,        return wanted == actual;,0.25,0,-1,0
org/mockito/internal/matchers/Same,29,27,"        description.appendText(""same("");",0.25,0,-1,0
org/mockito/internal/matchers/Same,29,28,        appendQuoting(description);,0.25,0,-1,0
org/mockito/internal/matchers/Same,29,35,        if (wanted instanceof String) {,0.25,0,-1,0
org/mockito/internal/matchers/Same,29,40,    },0.25,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,67,            if (!wanted.hasSimilarMethod(invocation)) {,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,75,        String wantedMethodName = getMethod().getName();,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,76,        String currentMethodName = candidate.getMethod().getName();,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,78,        final boolean methodNameEquals = wantedMethodName.equals(currentMethodName);,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,79,        final boolean isUnverified = !candidate.isVerified();,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,80,        final boolean mockIsTheSame = getInvocation().getMock() == candidate.getMock();,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,81,        final boolean methodEquals = hasSameMethod(candidate);,0.25,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,83,        if (!methodNameEquals || !isUnverified || !mockIsTheSame) {,0.25,0,-1,0
org/mockito/internal/invocation/Invocation,29,98,        return verified;,0.25,0,-1,0
org/mockito/Matchers,29,525,        return (T) reportMatcher(new Same(value)).<T>returnFor(value);,0.25,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,9,public class AccessibilityChanger {,0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,11,    private Boolean wasAccessible = null;,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,14,"    public FieldSetter(Object target, Field field) {",0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,15,        this.target = target;,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,16,        this.field = field;,0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,17,        assert wasAccessible != null;,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,17,    },0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,19,            accessibleObject.setAccessible(wasAccessible);,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,20,        AccessibilityChanger changer = new AccessibilityChanger();,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,21,        changer.enableAccess(field);,0.2,0,-1,0
org/mockito/internal/util/MockName,29,21,            this.mockName = mockName;,0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,22,        },0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,23,"            field.set(target, value);",0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,23,    },0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,26,        },0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,27,        changer.safelyDisableAccess(field);,0.2,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,29,28,    },0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,29,        wasAccessible = accessibleObject.isAccessible();,0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,30,        accessibleObject.setAccessible(true);,0.2,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,29,30,"        return delegate.createMockFor(annotation, field);",0.2,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,29,31,    },0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,35,        if (annotation instanceof Mock) {,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,36,"            return processAnnotationOn((Mock) annotation, field);",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,49,        MockSettings mockSettings = Mockito.withSettings();,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,50,        if (annotation.extraInterfaces().length > 0) { // never null,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,53,"        if ("""".equals(annotation.name())) {",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,54,            mockSettings.name(field.getName());,0.2,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,29,57,        this.name = name;,0.2,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,29,58,        return this;,0.2,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,29,60,        threadSafely().reset();,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,60,        mockSettings.defaultAnswer(annotation.answer().get());,0.2,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,29,61,    },0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,61,"        return Mockito.mock(field.getType(), mockSettings);",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,85,"                Object mock = createMockFor(annotation, field);",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,86,                if (mock != null) {,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,87,"                    throwIfAlreadyAssigned(field, alreadyAssigned);                    ",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,88,                    alreadyAssigned = true;                    ,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,90,"                        new FieldSetter(testClass, field).set(mock);",0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,94,                    },0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,101,        if (alreadyAssigned) {,0.2,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,102,        stubbingInProgress = null;,0.2,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,103,        verificationMode = null;,0.2,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,104,        getArgumentMatcherStorage().reset();,0.2,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,29,104,    },0.2,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,105,    },0.2,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,29,111,        matcherStack.clear();,0.2,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,29,112,    },0.2,0,-1,0
org/mockito/MockitoAnnotations,29,119,"            Object mock = annotationEngine.createMockFor(annotation, field);",0.2,0,-1,0
org/mockito/MockitoAnnotations,29,120,            if (mock != null) {,0.2,0,-1,0
org/mockito/MockitoAnnotations,29,121,"                throwIfAlreadyAssigned(field, alreadyAssigned);",0.2,0,-1,0
org/mockito/MockitoAnnotations,29,122,                alreadyAssigned = true;                ,0.2,0,-1,0
org/mockito/MockitoAnnotations,29,124,"                    new FieldSetter(testClass, field).set(mock);",0.2,0,-1,0
org/mockito/MockitoAnnotations,29,128,                },0.2,0,-1,0
org/mockito/MockitoAnnotations,29,134,        if (alreadyAssigned) {,0.2,0,-1,0
org/mockito/MockitoAnnotations,29,137,    },0.2,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,65,        Invocation firstSimilar = null;,0.16667,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,66,        for (Invocation invocation : invocations) {,0.16667,0,-1,0
org/mockito/internal/matchers/Same,29,18,    public Same(Object wanted) {,0.14286,0,-1,0
org/mockito/internal/matchers/Same,29,19,        this.wanted = wanted;,0.14286,0,-1,0
org/mockito/internal/matchers/Same,29,20,    },0.14286,0,-1,0
org/mockito/internal/util/ListUtil,29,15,            if (!filter.isOut(t)) {,0.07692,0,-1,0
org/mockito/internal/util/ListUtil,29,16,                filtered.add(t);,0.07692,0,-1,0
org/mockito/internal/util/ListUtil,29,18,        },0.07692,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,29,38,            return invocation.isToString();,0.07692,0,-1,0
org/mockito/internal/progress/HandyReturnValues,29,59,        return instance == null ? null : (T) returnFor(instance.getClass());,0.07692,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,134,            return !wanted.matches(invocation);,0.07692,0,-1,0
org/mockito/internal/invocation/Invocation,29,156,        return new ObjectMethodsGuru().isToString(getMethod());,0.07692,0,-1,0
org/mockito/Mockito,29,1213,"        return MOCKITO_CORE.verify(mock, times(1));",0.07692,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,22,"        this(new InvocationsFinder(), new Reporter());",0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,23,    },0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,25,"    MissingInvocationChecker(InvocationsFinder finder, Reporter reporter) {",0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,26,        this.finder = finder;,0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,27,        this.reporter = reporter;,0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,28,    },0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,31,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);",0.07143,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,29,33,        if (actualInvocations.isEmpty()) {,0.07143,0,-1,0
org/mockito/internal/verification/Times,29,34,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,0.07143,0,-1,0
org/mockito/internal/debugging/Localized,29,13,    public Localized(T object) {,0.06667,0,-1,0
org/mockito/internal/util/ListUtil,29,13,        LinkedList<T> filtered = new LinkedList<T>();,0.06667,0,-1,0
org/mockito/internal/debugging/Localized,29,14,        this.object = object;,0.06667,0,-1,0
org/mockito/internal/util/ListUtil,29,14,        for (T t : collection) {,0.06667,0,-1,0
org/mockito/internal/debugging/Localized,29,15,        location = new Location();,0.06667,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,29,15,"    public MockAwareVerificationMode(Object mock, VerificationMode mode) {",0.06667,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,15,public class InvocationsFinder {,0.06667,0,-1,0
org/mockito/internal/debugging/Localized,29,16,    },0.06667,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,29,16,        this.mock = mock;,0.06667,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,29,17,        this.mode = mode;,0.06667,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,29,18,"        return ListUtil.filter(invocations, new RemoveNotMatching(wanted));",0.06667,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,29,18,    },0.06667,0,-1,0
org/mockito/internal/debugging/Localized,29,19,        return object;,0.06667,0,-1,0
org/mockito/internal/util/ListUtil,29,19,        return filtered;,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,21,"    public VerificationDataImpl(InvocationContainer invocations, InvocationMatcher wanted) {",0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,22,        this.invocations = invocations;,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,23,        this.wanted = wanted;,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,24,        this.assertWantedIsVerifiable();,0.06667,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,29,24,        return new Times(wantedNumberOfInvocations);,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,25,    },0.06667,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,29,25,        return mock;,0.06667,0,-1,0
org/mockito/internal/verification/Times,29,25,    public Times(int wantedNumberOfInvocations) {,0.06667,0,-1,0
org/mockito/internal/verification/Times,29,26,        if (wantedNumberOfInvocations < 0) {,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,28,        return invocations.getInvocations();,0.06667,0,-1,0
org/mockito/internal/verification/Times,29,29,        this.wantedCount = wantedNumberOfInvocations;,0.06667,0,-1,0
org/mockito/internal/verification/Times,29,30,    },0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,32,        return wanted;,0.06667,0,-1,0
org/mockito/internal/verification/Times,29,33,        if (wantedCount > 0) {,0.06667,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,29,33,"        return ListUtil.filter(new LinkedList<Invocation>(invocations), new RemoveToString());",0.06667,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,29,36,        threadSafely().verificationStarted(verify);,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,36,        if (wanted == null) {,0.06667,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,29,37,    },0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,39,        ObjectMethodsGuru o = new ObjectMethodsGuru();,0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,39,        validateState();,0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,40,        if (o.isToString(wanted.getMethod())) {,0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,40,        resetOngoingStubbing();,0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,41,        verificationMode = new Localized(verify);,0.06667,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,29,41,        return invocation.getMethod();,0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,42,    },0.06667,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,29,43,    },0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,48,        iOngoingStubbing = null;,0.06667,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,29,49,    },0.06667,0,-1,0
