project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/exceptions/Reporter,9,583,        throw new MockitoException(join(,2.25,0,,0,0.09610787984436023,0.9038921201556394
org/mockito/Mockito,9,1405,"        return MOCKITO_CORE.mock(classToSpy, withSettings()",1.33333,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,15,            return noArgConstructor(cls);,0.8,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,55,            return cls.newInstance();,0.8,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,14,        if (outerClassInstance == null) {,0.57143,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,9,    public ConstructorInstantiator(Object outerClassInstance) {,0.5,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,10,        this.outerClassInstance = outerClassInstance;,0.5,0,-1,0
org/mockito/internal/creation/instance/InstantiatorProvider,9,11,            return new ConstructorInstantiator(settings.getOuterClassInstance());,0.5,0,-1,0
org/mockito/internal/creation/instance/ConstructorInstantiator,9,11,    },0.5,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,9,110,        return outerClassInstance;,0.5,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,9,98,        this.useConstructor = true;,0.44444,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,9,99,        return this;,0.44444,0,-1,0
org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,31,        } catch (Throwable t) {,0.25,0,-1,0
org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,32,            new ConditionalStackTraceFilter().filter(t);,0.25,0,-1,0
org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,33,            throw t;,0.25,0,-1,0
org/mockito/internal/creation/DelegatingMethod,9,46,        return (method.getModifiers() & Modifier.ABSTRACT) != 0;,0.20455,0,-1,0
org/mockito/internal/invocation/InvocationImpl,9,109,        if (method.isAbstract()) {,0.18,0,-1,0
org/mockito/exceptions/base/MockitoException,9,34,        super(message);,0.045,0,-1,0
org/mockito/exceptions/base/MockitoException,9,35,        filterStackTrace();,0.045,0,-1,0
org/mockito/exceptions/base/MockitoException,9,36,    },0.045,0,-1,0
org/mockito/exceptions/base/MockitoException,9,39,        unfilteredStackTrace = getStackTrace();,0.04286,0,-1,0
org/mockito/exceptions/base/MockitoException,9,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.04286,0,-1,0
org/mockito/exceptions/base/MockitoException,9,42,        filter.filter(this);,0.04286,0,-1,0
org/mockito/exceptions/base/MockitoException,9,43,    },0.04286,0,-1,0
org/mockito/internal/handler/InvocationNotifierHandler,9,41,        } catch (Throwable t){,0.04206,0,-1,0
org/mockito/internal/handler/InvocationNotifierHandler,9,42,"            notifyMethodCallException(invocation, t);",0.04206,0,-1,0
org/mockito/internal/handler/InvocationNotifierHandler,9,43,            throw t;,0.04206,0,-1,0
org/mockito/internal/handler/InvocationNotifierHandler,9,59,		for (InvocationListener listener : invocationListeners) {,0.04206,0,-1,0
org/mockito/internal/handler/InvocationNotifierHandler,9,66,	},0.04206,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,9,59,        return GLOBAL_CONFIGURATION.get().cleansStackTrace();,0.02059,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,9,81,        return defaultAnswer;,0.01459,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,9,85,        },0.01459,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,9,87,        return null;,0.01459,0,-1,0
org/mockito/internal/util/MockNameImpl,9,20,            this.mockName = toInstanceName(classToMock);,0.01417,0,-1,0
org/mockito/internal/util/MockNameImpl,9,21,            this.defaultName = true;,0.01417,0,-1,0
org/mockito/internal/util/MockNameImpl,9,32,        String className = clazz.getSimpleName();,0.01417,0,-1,0
org/mockito/internal/util/MockNameImpl,9,33,        if (className.length() == 0) {,0.01417,0,-1,0
org/mockito/internal/util/MockNameImpl,9,38,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0.01417,0,-1,0
org/mockito/internal/creation/DelegatingMethod,9,42,        return method.isVarArgs();,0.01391,0,-1,0
org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,14,    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {,0.01389,0,-1,0
org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,15,        this.methodProxy = methodProxy;,0.01389,0,-1,0
org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,16,    },0.01389,0,-1,0
org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,73,        return new DelegatingMockitoMethodProxy(methodProxy);,0.01389,0,-1,0
org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,80,            return new DelegatingMethod(method);,0.01389,0,-1,0
org/mockito/internal/creation/cglib/ClassImposterizer,9,86,            constructor.setAccessible(accessible);,0.01389,0,-1,0
org/mockito/internal/creation/cglib/ClassImposterizer,9,109,            enhancer.setSuperclass(mockedType);,0.01389,0,-1,0
org/mockito/internal/creation/cglib/ClassImposterizer,9,110,            enhancer.setInterfaces(interfaces);,0.01389,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,9,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",0.01385,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,9,19,    public OngoingStubbingImpl(InvocationContainerImpl invocationContainerImpl) {,0.01385,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,9,20,        this.invocationContainerImpl = invocationContainerImpl;,0.01385,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,9,21,    },0.01385,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,9,28,        threadSafely().reportOngoingStubbing(iOngoingStubbing);,0.01385,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,9,29,    },0.01385,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,9,30,        this.iOngoingStubbing = iOngoingStubbing;,0.01385,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,9,31,    },0.01385,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,9,82,        invocationContainerImpl.setInvocationForPotentialStubbing(invocationMatcher);,0.01385,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,9,83,        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(invocationContainerImpl);,0.01385,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,9,84,        mockingProgress.reportOngoingStubbing(ongoingStubbing);,0.01385,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,9,77,        synchronized (stubbed) {,0.01374,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,9,78,            for (StubbedInvocationMatcher s : stubbed) {,0.01374,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,9,54,            return null;,0.01372,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,9,24,        synchronized (invocations) {,0.01364,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,9,25,            invocations.add(invocation);,0.01364,0,-1,0
