project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/Matchers,38,202,        return (T) reportMatcher(Any.ANY).returnNull();,0.25,0,,0,0.006778602123658982,0.9932213978763414
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,41,            return m.matches(arg);,0.14286,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,25,        List<Integer> suspicious = new LinkedList<Integer>();,0.12903,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,26,        int i = 0;,0.12903,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,27,        for (Matcher m : matchers) {,0.12903,0,-1,0
org/mockito/internal/matchers/Any,38,18,        return true;,0.125,0,-1,0
org/mockito/internal/matchers/Any,38,13,    public static final Any ANY = new Any();    ,0.11111,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,15,public class ArgumentMatchingTool {,0.11111,0,-1,0
org/mockito/internal/matchers/Any,38,15,    private Any() {},0.11111,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,21,        if (matchers.size() != arguments.length) {,0.11111,0,-1,0
org/mockito/internal/matchers/Equals,38,23,        return wanted.equals(actual);,0.11111,0,-1,0
org/mockito/internal/matchers/Equals,38,35,            text+=object.toString();,0.11111,0,-1,0
org/mockito/internal/matchers/Equals,38,27,        description.appendText(describe(wanted));,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,28,    },0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,31,        String text = quoting();,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,32,        if (object == null) {,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,37,        text+= quoting();,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,38,        return text;,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,42,        if (wanted instanceof String) {,0.10811,0,-1,0
org/mockito/internal/matchers/Equals,38,20,        if (this.wanted == null) {,0.10526,0,-1,0
org/mockito/internal/matchers/Equals,38,43,"            return ""\"""";",0.0625,0,-1,0
org/mockito/internal/matchers/Equals,38,15,    public Equals(Object wanted) {,0.04545,0,-1,0
org/mockito/internal/matchers/Equals,38,16,        this.wanted = wanted;,0.04545,0,-1,0
org/mockito/internal/matchers/Equals,38,17,    },0.04545,0,-1,0
org/mockito/ArgumentMatcher,38,60,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,0.04494,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,38,10,public class ClassPathLoader {,0.04,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,38,11,public class ThreadSafeMockingProgress implements MockingProgress {,0.04,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,38,13,    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.04,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,38,15,public class DebuggingInfo {,0.04,0,-1,0
