project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/exceptions/verification/WantedButNotInvoked,27,21,        return new RemoveFirstLine().of(super.toString());,1.0,0,,0,0.04483064292054566,0.9551693570794542
org/mockito/internal/matchers/Any,27,26,"        description.appendText(""<any>"");",0.09091,0,-1,0
org/mockito/internal/matchers/Any,27,27,    },0.09091,0,-1,0
org/mockito/exceptions/Reporter,27,258,"            allInvocations = ""Actually, there were zero interactions with this mock.\n"";",0.07692,0,-1,0
org/mockito/Matchers,27,246,        return (T) reportMatcher(Any.ANY).returnFor(clazz);,0.06667,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,27,107,		return this;,0.05263,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,27,101,        for (InvocationListener listener : listeners) {,0.05,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,27,102,            if (listener == null) {,0.05,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,27,105,            this.invocationListeners.add(listener);,0.05,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,27,98,        if (listeners == null || listeners.length == 0) {,0.04545,0,-1,0
org/mockito/internal/MockHandler,27,52,        this(oldMockHandler.getMockSettings());,0.04348,0,-1,0
org/mockito/internal/MockHandler,27,53,    },0.04348,0,-1,0
org/mockito/internal/util/MockUtil,27,63,        MockHandlerInterface<T> oldMockHandler = getMockHandler(mock);,0.04348,0,-1,0
org/mockito/internal/util/MockUtil,27,64,        MockHandler<T> newMockHandler = new MockHandler<T>(oldMockHandler);,0.04348,1,-1,0
org/mockito/internal/util/MockUtil,27,65,"        MethodInterceptorFilter newFilter = new MethodInterceptorFilter(newMockHandler, (MockSettingsImpl) org.mockito.Mockito.withSettings().defaultAnswer(org.mockito.Mockito.RETURNS_DEFAULTS));",0.04348,1,-1,0
org/mockito/internal/util/MockUtil,27,66,"        ((Factory) mock).setCallback(0, newFilter);",0.04348,0,-1,0
org/mockito/internal/util/MockUtil,27,67,    },0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,77,        mockingProgress.validateState();,0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,78,        mockingProgress.reset();,0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,79,        mockingProgress.resetOngoingStubbing();,0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,81,        for (T m : mocks) {,0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,82,            mockUtil.resetMock(m);,0.04348,0,-1,0
org/mockito/internal/MockitoCore,27,84,    },0.04348,0,-1,0
org/mockito/exceptions/Reporter,27,257,        if (invocations.isEmpty()) {,0.04348,0,-1,0
org/mockito/exceptions/Reporter,27,268,        String message = createWantedButNotInvokedMessage(wanted);,0.04348,0,-1,0
org/mockito/exceptions/Reporter,27,269,        throw new WantedButNotInvoked(message + allInvocations);,0.04348,0,-1,0
org/mockito/Mockito,27,1284,        MOCKITO_CORE.reset(mocks);,0.04348,0,-1,0
org/mockito/Mockito,27,1285,    },0.04348,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,27,16,        super(message);,0.03333,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,27,17,    },0.03333,0,-1,0
org/mockito/exceptions/Reporter,27,273,        return join(,0.03333,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,27,79,        return firstSimilar;,0.03226,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,27,34,        actualMatcher.describeTo(description);,0.03125,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,27,35,    },0.03125,0,-1,0
org/mockito/internal/util/Primitives,27,27,        return (T) primitiveValues.get(primitiveType);,0.01818,0,-1,0
org/mockito/internal/progress/HandyReturnValues,27,44,        return primitiveValueOrNullFor(clazz);,0.01818,0,-1,0
org/mockito/internal/MockitoCore,27,143,        mockingProgress.validateState();,0.01818,0,-1,0
org/mockito/internal/MockitoCore,27,144,    },0.01818,0,-1,0
org/mockito/Mockito,27,1854,        MOCKITO_CORE.validateMockitoUsage();,0.01818,0,-1,0
org/mockito/Mockito,27,1855,    },0.01818,0,-1,0
