project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/mockito/internal/runners/util/RunnerProvider,15,12,public class RunnerProvider {,0.14286,0,,0,0.0779418165381654,0.9220581834618353
org/mockito/internal/runners/RunnerFactory,15,17,    RunnerFactory(RunnerProvider runnerProvider) {,0.14286,0,,0,0.009101476282097457,0.9908985237179024
org/mockito/internal/runners/util/FrameworkUsageValidator,15,17,    public FrameworkUsageValidator(RunNotifier notifier) {,0.14286,0,,0,0.010816499865827178,0.9891835001341722
org/mockito/internal/runners/RunnerFactory,15,18,        this.runnerProvider = runnerProvider;,0.14286,0,,0,0.009286603505262298,0.990713396494738
org/mockito/internal/runners/util/RunnerProvider,15,18,"            Class.forName(""org.junit.runners.BlockJUnit4ClassRunner"");",0.14286,0,,0,0.014600277888782548,0.9853997221112171
org/mockito/internal/runners/util/FrameworkUsageValidator,15,18,        this.notifier = notifier;,0.14286,0,,0,0.008004443301125342,0.9919955566988742
org/mockito/internal/runners/RunnerFactory,15,19,    },0.14286,0,,0,0.004515774910906256,0.9954842250890927
org/mockito/internal/runners/util/RunnerProvider,15,19,            hasJUnit45OrHigher = true;,0.14286,0,,0,0.0873924989666666,0.9126075010333332
org/mockito/internal/runners/util/FrameworkUsageValidator,15,19,    },0.14286,0,,0,0.004515774910906256,0.9954842250890927
org/mockito/internal/runners/util/RunnerProvider,15,22,        },0.14286,0,,0,0.004515774910906256,0.9954842250890927
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,22,    public JUnit45AndHigherRunnerImpl(Class<?> klass) throws InitializationError {,0.14286,0,,0,0.0025951798858491982,0.997404820114151
org/mockito/internal/runners/RunnerFactory,15,22,        this(new RunnerProvider());,0.14286,0,,0,0.023602404369403127,0.9763975956305976
org/mockito/internal/runners/util/RunnerProvider,15,23,    },0.14286,0,,0,0.004515774910906256,0.9954842250890927
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,23,        runner = new BlockJUnit4ClassRunner(klass) {,0.14286,0,,0,0.045544562218785424,0.9544554377812151
org/mockito/internal/runners/util/FrameworkUsageValidator,15,23,        super.testFinished(description);,0.14286,0,,0,0.005581755170035345,0.9944182448299649
org/mockito/internal/runners/RunnerFactory,15,23,    },0.14286,0,,0,0.004515774910906256,0.9954842250890927
org/mockito/internal/runners/util/FrameworkUsageValidator,15,25,            Mockito.validateMockitoUsage();,0.14286,0,,0,0.010278735547809096,0.9897212644521904
org/mockito/internal/runners/util/RunnerProvider,15,26,        return hasJUnit45OrHigher;,0.14286,0,,0,0.011319296839037705,0.9886807031609628
org/mockito/internal/runners/RunnerFactory,15,27,            if (runnerProvider.isJUnit45OrHigherAvailable()) {,0.14286,0,,0,0.007838719513972853,0.9921612804860271
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,27,                MockitoAnnotations.initMocks(target);,0.14286,0,,0,0.0807647000645832,0.9192352999354176
org/mockito/internal/runners/RunnerFactory,15,28,"                return runnerProvider.newInstance(""org.mockito.internal.runners.JUnit45AndHigherRunnerImpl"", klass);",0.14286,0,,0,0.003273314398211945,0.9967266856017875
org/mockito/internal/runners/util/FrameworkUsageValidator,15,28,        },0.14286,0,,0,0.007728722898848705,0.9922712771011512
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,28,"                return super.withBefores(method, target, statement);",0.14286,0,,0,0.005718242101654367,0.9942817578983453
org/mockito/internal/runners/util/FrameworkUsageValidator,15,29,    },0.14286,0,,0,0.007728722898848705,0.9922712771011512
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,31,    },0.14286,0,,0,0.007728722898848705,0.9922712771011512
org/mockito/internal/runners/util/RunnerProvider,15,32,            Class<?> runnerClass = Class.forName(runnerClassName);,0.14286,0,,0,0.007367451989137895,0.9926325480108624
org/mockito/internal/runners/util/RunnerProvider,15,33,            constructor = runnerClass.getConstructor(Class.class.getClass());,0.14286,0,,0,0.004863442258704807,0.9951365577412961
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,35,        notifier.addListener(new FrameworkUsageValidator(notifier));,0.14286,0,,0,0.00600131299344944,0.99399868700655
org/mockito/internal/runners/util/RunnerProvider,15,36,        },0.14286,0,,0,0.007728722898848705,0.9922712771011512
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,37,        runner.run(notifier);,0.14286,0,,0,0.005576039865359978,0.9944239601346397
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,38,    },0.14286,0,,0,0.007728722898848705,0.9922712771011512
org/mockito/internal/runners/util/RunnerProvider,15,39,            return (RunnerImpl) constructor.newInstance(constructorParam);,0.14286,0,,0,0.0077921891350277986,0.9922078108649723
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,41,        return runner.getDescription();,0.14286,0,,0,0.009238232682248918,0.9907617673177517
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,45,		runner.filter(filter);,0.14286,0,,0,0.00812248842147831,0.9918775115785214
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,46,	},0.14286,0,,0,0.0076998110905071165,0.9923001889094946
org/mockito/runners/MockitoJUnitRunner,15,56,    public MockitoJUnitRunner(Class<?> klass) throws InvocationTargetException {,0.14286,0,,0,0.00371980238647926,0.9962801976135214
org/mockito/runners/MockitoJUnitRunner,15,57,        runner = new RunnerFactory().create(klass);,0.14286,0,,0,0.05111086894109105,0.9488891310589094
org/mockito/runners/MockitoJUnitRunner,15,58,    },0.14286,0,,0,0.0076998110905071165,0.9923001889094946
org/mockito/runners/MockitoJUnitRunner,15,62,        runner.run(notifier);,0.14286,0,,0,0.007950984862629608,0.992049015137371
org/mockito/runners/MockitoJUnitRunner,15,63,    },0.14286,0,,0,0.0076998110905071165,0.9923001889094946
org/mockito/runners/MockitoJUnitRunner,15,67,        return runner.getDescription();,0.14286,0,,0,0.009238232682248918,0.9907617673177517
org/mockito/runners/MockitoJUnitRunner,15,72,		runner.filter(filter);,0.14286,0,,0,0.00812248842147831,0.9918775115785214
org/mockito/runners/MockitoJUnitRunner,15,73,	},0.14286,0,,0,0.0076998110905071165,0.9923001889094946
org/mockito/internal/MockitoCore,15,146,        mockingProgress.validateState();,0.14286,0,,0,0.010651162622802834,0.9893488373771965
org/mockito/internal/MockitoCore,15,147,    },0.14286,0,,0,0.0076998110905071165,0.9923001889094946
org/mockito/Mockito,15,1703,        MOCKITO_CORE.validateMockitoUsage();,0.14286,0,,0,0.01093990989478006,0.9890600901052198
org/mockito/Mockito,15,1704,    },0.14286,0,,0,0.00716506098315682,0.9928349390168439
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,21,            for (Object mock : mocks) {,0.07692,0,-1,0
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,22,                if (field.getName().equals(mockUtil.getMockName(mock).toString())) {,0.07692,0,-1,0
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,23,                    mockNameMatches.add(mock);,0.07692,0,-1,0
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,25,            },0.07692,0,-1,0
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,26,"            return next.filterCandidate(mockNameMatches, field, fieldInstance);",0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,37,            checkNotLocal(field);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,38,            checkNotInner(field);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,39,            checkNotInterface(field);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,40,            checkNotAbstract(field);,0.07692,0,-1,0
org/mockito/internal/util/MockName,15,41,        return mockName;,0.07692,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,15,45,        return mockName;,0.07692,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,15,51,        return handler;,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,60,        final AccessibilityChanger changer = new AccessibilityChanger();,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,61,        Constructor<?> constructor = null;,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,63,            constructor = field.getType().getDeclaredConstructor();,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,64,            changer.enableAccess(constructor);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,66,            final Object[] noArg = new Object[0];,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,67,            Object newFieldInstance = constructor.newInstance(noArg);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,68,"            new FieldSetter(testClass, field).set(newFieldInstance);",0.07692,0,-1,0
org/mockito/internal/util/MockUtil,15,72,        if (mock == null) {,0.07692,0,-1,0
org/mockito/internal/util/MockUtil,15,76,        if (isMockitoMock(mock)) {,0.07692,0,-1,0
org/mockito/internal/util/MockUtil,15,77,            return (MockHandlerInterface) getInterceptor(mock).getHandler();,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,78,            if(constructor != null) {,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,79,                changer.safelyDisableAccess(constructor);,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,82,    },0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,85,        if(field.getType().isLocalClass()) {,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,88,    },0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,91,        if(field.getType().isMemberClass() && !Modifier.isStatic(field.getType().getModifiers())) {,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,94,    },0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,97,        if(field.getType().isInterface()) {,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,100,    },0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,103,        if(Modifier.isAbstract(field.getType().getModifiers())) {,0.07692,0,-1,0
org/mockito/internal/util/MockUtil,15,104,        return getMockHandler(mock).getMockSettings().getMockName();,0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,106,    },0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,114,"        initializeField(testClass, field);",0.07692,0,-1,0
org/mockito/internal/util/reflection/FieldInitializer,15,115,        return field.get(testClass);,0.07692,0,-1,0
org/mockito/internal/MockHandler,15,116,        return mockSettings;,0.07692,0,-1,0
org/mockito/internal/util/MockUtil,15,84,        return getInterceptor(mock) != null;,0.0625,0,-1,0
org/mockito/internal/util/MockUtil,15,92,        if (!(mock instanceof Factory)) {,0.0625,0,-1,0
org/mockito/internal/util/MockUtil,15,95,        Factory factory = (Factory) mock;,0.0625,0,-1,0
org/mockito/internal/util/MockUtil,15,96,        Callback callback = factory.getCallback(0);,0.0625,0,-1,0
org/mockito/internal/util/MockUtil,15,97,        if (callback instanceof MethodInterceptorFilter) {,0.0625,0,-1,0
org/mockito/internal/util/MockUtil,15,98,            return (MethodInterceptorFilter) callback;,0.0625,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,78,            enhancer.setSuperclass(Object.class);,0.05263,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",0.05263,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,117,        Class<?>[] all = new Class<?>[rest.length+1];,0.05263,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,118,        all[0] = first;,0.05263,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,119,"        System.arraycopy(rest, 0, all, 1, rest.length);",0.05263,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,15,120,        return all;,0.05263,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,15,30,"        return delegate.createMockFor(annotation, field);",0.05,0,-1,0
org/mockito/internal/configuration/injection/FinalMockCandidateFilter,15,34,        return new OngoingInjecter() {,0.05,1,-1,1
org/mockito/internal/configuration/injection/FinalMockCandidateFilter,15,36,                return false;,0.05,1,-1,1
org/mockito/MockitoAnnotations,15,121,"                throwIfAlreadyAssigned(field, alreadyAssigned);",0.05,0,-1,0
org/mockito/MockitoAnnotations,15,122,                alreadyAssigned = true;                ,0.05,0,-1,0
org/mockito/MockitoAnnotations,15,124,"                    new FieldSetter(testClass, field).set(mock);",0.05,0,-1,0
org/mockito/MockitoAnnotations,15,128,                },0.05,0,-1,0
org/mockito/MockitoAnnotations,15,134,        if (alreadyAssigned) {,0.05,0,-1,0
org/mockito/MockitoAnnotations,15,137,    },0.05,0,-1,0
org/mockito/internal/configuration/injection/TypeBasedCandidateFilter,15,12,    public TypeBasedCandidateFilter(MockCandidateFilter next) {,0.04762,0,-1,0
org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,12,    private final MockUtil mockUtil = new MockUtil();,0.04762,0,-1,0
org/mockito/internal/configuration/injection/TypeBasedCandidateFilter,15,13,        this.next = next;,0.04762,0,-1,0
