dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/complex/Complex,5,304,"        if (real == 0.0 && imaginary == 0.0) {
",4,3,0,1,3,0,0,0,0,7,38,4,0.25000,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,300,"        if (isNaN) {
",2,0,0,1,3,0,0,0,0,2,12,4,0.20000,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,348,"                return (real == c.real) && (imaginary == c.imaginary);
",12,3,0,2,4,1,0,0,0,15,54,8,0.02439,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,344,"            Complex c = (Complex)other;
",4,0,0,1,2,0,0,4,0,8,27,6,0.02273,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,345,"            if (c.isNaN) {
",4,0,0,1,3,0,0,0,0,4,14,7,0.02273,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,343,"        if (other instanceof Complex){
",2,0,0,1,3,0,0,2,0,4,30,5,0.02174,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,340,"        if (this == other) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.01613,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,98,"    public Complex(double real, double imaginary) {
",6,0,0,1,3,1,0,0,0,7,47,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,99,"        this.real = real;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,100,"        this.imaginary = imaginary;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,102,"        isNaN = Double.isNaN(real) || Double.isNaN(imaginary);
",2,1,0,2,4,0,12,0,0,16,54,4,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,103,"        isInfinite = !isNaN &&
",4,1,0,0,0,0,0,0,0,7,22,4,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,105,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,59,"    public static final Complex I = new Complex(0.0, 1.0);
",2,0,0,1,2,3,0,4,0,9,54,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,62,"    public static final Complex NaN = new Complex(Double.NaN, Double.NaN);
",10,0,0,1,2,3,0,4,0,17,70,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,65,"    public static final Complex INF = new Complex(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY);
",10,0,0,1,2,3,0,4,0,17,98,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,67,"    public static final Complex ONE = new Complex(1.0, 0.0);
",2,0,0,1,2,3,0,4,0,9,56,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,69,"    public static final Complex ZERO = new Complex(0.0, 0.0);
",2,0,0,1,2,3,0,4,0,9,57,2,0.00469,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,89,"        this(real, 0.0);
",2,0,0,1,2,0,0,0,0,2,16,4,0.00000,0
defect4j,math,org/apache/commons/math3/complex/Complex,5,90,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
