dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,326,"                a = FastMath.sqrt(c1 / c2);
",6,1,0,1,2,0,4,0,0,12,27,7,0.33333,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,327,"                omega = FastMath.sqrt(c2 / c3);
",6,1,0,1,2,0,4,0,0,12,31,7,0.33333,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,201,"            this.observations = observations.clone();
",2,0,0,1,2,0,4,0,0,7,41,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,202,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,215,"            sortObservations();
",0,0,0,1,2,0,2,0,0,2,19,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,216,"            guessAOmega();
",0,0,0,1,2,0,2,0,0,2,14,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,217,"            guessPhi();
",0,0,0,1,2,0,2,0,0,2,11,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,218,"            return new double[] { a, omega, phi };
",6,0,0,2,4,1,0,0,0,6,38,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,228,"            WeightedObservedPoint curr = observations[0];
",2,0,1,1,2,0,0,2,0,6,45,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,229,"            for (int j = 1; j < observations.length; ++j) {
",10,1,0,1,3,0,0,0,0,12,47,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,230,"                WeightedObservedPoint prec = curr;
",4,0,0,0,0,0,0,2,0,6,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,231,"                curr = observations[j];
",2,0,1,1,2,0,0,0,0,7,23,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,232,"                if (curr.getX() < prec.getX()) {
",0,1,0,3,7,0,8,0,0,9,32,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,246,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,259,"            double sx2 = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,260,"            double sy2 = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,261,"            double sxy = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,262,"            double sxz = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,263,"            double syz = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,265,"            double currentX = observations[0].getX();
",2,0,1,2,4,0,2,0,0,6,41,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,266,"            double currentY = observations[0].getY();
",2,0,1,2,4,0,2,0,0,6,41,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,267,"            double f2Integral = 0;
",2,0,0,0,0,0,0,0,0,2,22,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,268,"            double fPrime2Integral = 0;
",2,0,0,0,0,0,0,0,0,2,27,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,269,"            final double startX = currentX;
",4,0,0,0,0,1,0,0,0,5,31,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,270,"            for (int i = 1; i < observations.length; ++i) {
",10,1,0,1,3,0,0,0,0,12,47,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,272,"                final double previousX = currentX;
",4,0,0,0,0,1,0,0,0,5,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,273,"                final double previousY = currentY;
",4,0,0,0,0,1,0,0,0,5,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,274,"                currentX = observations[i].getX();
",2,0,1,2,4,0,2,0,0,9,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,275,"                currentY = observations[i].getY();
",2,0,1,2,4,0,2,0,0,9,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,279,"                final double dx = currentX - previousX;
",6,1,0,0,0,1,0,0,0,8,39,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,280,"                final double dy = currentY - previousY;
",6,1,0,0,0,1,0,0,0,8,39,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,281,"                final double f2StepIntegral =
",2,0,0,0,0,1,0,0,0,3,29,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,283,"                final double fPrime2StepIntegral = dy * dy / dx;
",8,2,0,0,0,1,0,0,0,11,48,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,285,"                final double x = currentX - startX;
",6,1,0,0,0,1,0,0,0,8,35,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,286,"                f2Integral += f2StepIntegral;
",4,0,0,0,0,0,0,0,0,5,29,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,287,"                fPrime2Integral += fPrime2StepIntegral;
",4,0,0,0,0,0,0,0,0,5,39,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,289,"                sx2 += x * x;
",6,1,0,0,0,0,0,0,0,8,13,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,290,"                sy2 += f2Integral * f2Integral;
",6,1,0,0,0,0,0,0,0,8,31,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,291,"                sxy += x * f2Integral;
",6,1,0,0,0,0,0,0,0,8,22,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,292,"                sxz += x * fPrime2Integral;
",6,1,0,0,0,0,0,0,0,8,27,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,293,"                syz += f2Integral * fPrime2Integral;
",6,1,0,0,0,0,0,0,0,8,36,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,297,"            double c1 = sy2 * sxz - sxy * syz;
",10,3,0,0,0,0,0,0,0,13,34,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,298,"            double c2 = sxy * sxz - sx2 * syz;
",10,3,0,0,0,0,0,0,0,13,34,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,299,"            double c3 = sx2 * sy2 - sxy * sxy;
",10,3,0,0,0,0,0,0,0,13,34,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,300,"            if ((c1 / c2 < 0) || (c2 / c3 < 0)) {
",8,5,0,3,7,0,0,0,0,13,37,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,329,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,336,"            double fcMean = 0;
",2,0,0,0,0,0,0,0,0,2,18,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,337,"            double fsMean = 0;
",2,0,0,0,0,0,0,0,0,2,18,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,339,"            double currentX = observations[0].getX();
",2,0,1,2,4,0,2,0,0,6,41,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,340,"            double currentY = observations[0].getY();
",2,0,1,2,4,0,2,0,0,6,41,6,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,341,"            for (int i = 1; i < observations.length; ++i) {
",10,1,0,1,3,0,0,0,0,12,47,5,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,343,"                final double previousX = currentX;
",4,0,0,0,0,1,0,0,0,5,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,344,"                final double previousY = currentY;
",4,0,0,0,0,1,0,0,0,5,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,345,"                currentX = observations[i].getX();
",2,0,1,2,4,0,2,0,0,9,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,346,"                currentY = observations[i].getY();
",2,0,1,2,4,0,2,0,0,9,34,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,347,"                final double currentYPrime = (currentY - previousY) / (currentX - previousX);
",10,3,0,2,4,1,0,0,0,14,77,7,0.25000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/HarmonicFitter,25,349,"                double omegaX = omega * currentX;
",6,1,0,0,0,0,0,0,0,7,33,8,0.25000,0
