dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,185,"    return extractClassNameIfGoog(node, parent, ""goog.require"");
",0,0,0,1,2,1,6,0,0,7,60,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,192,"      Node callee = node.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,35,6,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,193,"      if (callee != null && callee.getType() == Token.GETPROP) {
",6,3,0,2,5,0,4,0,0,13,58,6,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,194,"        String qualifiedName = callee.getQualifiedName();
",2,0,0,1,2,0,4,2,0,8,49,8,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,195,"        if (functionName.equals(qualifiedName)) {
",0,0,0,2,5,0,6,0,0,6,41,9,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,196,"          Node target = callee.getNext();
",2,0,0,1,2,0,4,2,0,8,31,10,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,197,"          if (target != null) {
",2,1,0,1,3,0,0,0,0,3,21,10,0.09091,1
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,198,"            className = target.getString();
",2,0,0,1,2,0,4,0,0,7,31,12,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,190,"    String className = null;
",2,0,0,0,0,0,0,2,0,4,24,4,0.08333,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,191,"    if (NodeUtil.isExprCall(parent)) {
",0,0,0,2,5,0,6,0,0,6,34,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/ClosureCodingConvention,57,203,"    return className;
",2,0,0,0,0,1,0,0,0,2,17,4,0.08333,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1311,"      initOptions(new CompilerOptions());
",0,0,0,2,4,0,2,2,0,4,35,7,0.00217,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,57,1605,"    return n.getType() == Token.EXPR_RESULT
",4,1,0,1,2,1,4,0,0,9,39,5,0.00172,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,140,"        reservedKeywords = null;
",2,0,0,0,0,0,0,0,0,3,24,5,0.00149,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,141,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00149,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1768,"          mode = Config.LanguageMode.ECMASCRIPT3;
",8,0,0,0,0,0,0,0,0,9,39,7,0.00147,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1769,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00147,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1327,"      inputsById = Maps.newHashMap();
",2,0,0,1,2,0,4,0,0,7,31,6,0.00143,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1323,"    initCompilerOptionsIfTesting();
",0,0,0,1,2,0,2,0,0,2,31,5,0.00141,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1324,"    CompilerInput input = new CompilerInput(
",2,0,0,0,1,0,0,4,0,6,40,4,0.00141,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1326,"    if (inputsById == null) {
",2,1,0,1,3,0,0,0,0,3,25,4,0.00141,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1329,"    inputsById.put(input.getInputId(), input);
",0,0,0,2,4,0,10,0,0,10,42,5,0.00141,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1330,"    return input.getAstRoot(this);
",0,0,0,1,2,1,4,0,0,4,30,5,0.00141,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,251,"      options.setWarningLevel(
",0,0,0,0,1,0,4,0,0,4,24,9,0.00108,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,245,"    } else if (options.disables(DiagnosticGroups.CHECK_TYPES)) {
",4,0,0,2,6,0,4,0,0,8,60,6,0.00106,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,247,"    } else if (!options.checkTypes) {
",4,0,0,1,4,0,0,0,0,5,33,6,0.00106,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,57,1008,"    return warningsGuard.disables(type);
",0,0,0,1,2,1,6,0,0,6,36,5,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,61,"  private DiagnosticGroup(DiagnosticType type) {
",4,0,0,1,3,1,0,2,0,7,46,2,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,62,"    this.name = null;
",2,0,0,0,0,0,0,0,0,3,17,4,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,63,"    this.types = ImmutableSet.of(type);
",2,0,0,1,2,0,6,0,0,9,35,4,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,64,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,72,"    if (!singletons.containsKey(type)) {
",0,0,0,2,5,0,6,0,0,7,36,4,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,73,"      singletons.put(type, new DiagnosticGroup(type));
",2,0,0,2,4,0,6,2,0,10,48,7,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,75,"    return singletons.get(type);
",0,0,0,1,2,1,6,0,0,6,28,5,0.00104,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,118,"    for (DiagnosticType type : group.getTypes()) {
",2,0,0,2,5,0,4,2,0,8,46,5,0.00104,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,119,"      DiagnosticGroup singleton = DiagnosticGroup.forType(type);
",2,0,0,1,2,0,6,2,0,10,58,7,0.00104,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,121,"      for (WarningsGuard guard : guards) {
",4,0,0,1,3,0,0,2,0,6,36,7,0.00104,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,129,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,7,0.00104,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,118,"    for (DiagnosticType type : group.types) {
",6,0,0,1,3,0,0,2,0,8,41,4,0.00101,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,119,"      if (!matches(type)) {
",0,0,0,2,5,0,4,0,0,5,21,6,0.00101,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroup,57,120,"        return false;
",0,0,0,0,0,1,0,0,0,1,13,8,0.00101,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,864,"      Node n = newStringNode(literalNode.getValue());
",2,0,0,2,4,0,6,2,0,10,47,5,0.00087,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,865,"      return n;
",2,0,0,0,0,1,0,0,0,2,9,5,0.00087,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,57,257,"        return processStringLiteral((StringLiteral) node);
",2,0,0,2,4,1,2,2,0,6,50,6,0.00087,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,1288,"    return Node.newString(value).clonePropsFrom(templateNode);
",0,0,0,2,4,1,10,0,0,10,58,5,0.00084,0
defect4j,closure,com/google/javascript/rhino/Node,57,608,"    return new StringNode(Token.STRING, str);
",6,0,0,1,2,1,0,2,0,8,41,5,0.00082,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,591,"        node.addChildToBack(transform(child));
",0,0,0,2,4,0,8,0,0,8,38,8,0.00053,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,592,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00053,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,286,"      composedGuards.addGuard(new DiagnosticGroupWarningsGuard(
",0,0,0,0,2,0,4,2,0,6,57,7,0.00037,0
defect4j,closure,com/google/javascript/jscomp/WarningsGuard,57,95,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00037,0
defect4j,closure,com/google/javascript/jscomp/WarningsGuard,57,106,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00037,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,149,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00036,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroupWarningsGuard,57,45,"    return !level.isOn() && group.isSubGroup(otherGroup);
",0,1,0,2,4,1,10,0,0,12,53,4,0.00034,0
defect4j,closure,com/google/javascript/jscomp/DiagnosticGroupWarningsGuard,57,58,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00034,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,144,"      } else if (guard.disables(group)) {
",0,0,0,2,6,0,6,0,0,6,35,8,0.00034,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,57,147,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00034,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,152,"          annotateCalls(n);
",0,0,0,1,2,0,4,0,0,4,17,7,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,153,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,176,"      Preconditions.checkState(n.getType() == Token.CALL);
",4,1,0,2,4,0,8,0,0,13,52,6,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,180,"      Node first = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,31,5,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,181,"      if (!NodeUtil.isGet(first)) {
",0,0,0,2,5,0,6,0,0,7,29,5,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,187,"      if (first.getType() == Token.NAME &&
",4,2,0,1,3,0,4,0,0,10,36,5,0.00033,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,57,191,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00033,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,57,184,"        return processFunctionCall((FunctionCall) node);
",2,0,0,2,4,1,2,2,0,6,48,6,0.00033,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,1139,"        return Token.CALL;
",4,0,0,0,0,1,0,0,0,4,18,6,0.00033,0
defect4j,closure,com/google/javascript/rhino/Node,57,1946,"      return left + ""."" + getLastChild().getString();
",2,1,0,2,4,1,4,0,0,8,47,7,0.00030,0
defect4j,closure,com/google/javascript/rhino/Node,57,1942,"      String left = getFirstChild().getQualifiedName();
",2,0,0,2,4,0,4,2,0,8,49,7,0.00030,0
defect4j,closure,com/google/javascript/rhino/Node,57,1943,"      if (left == null) {
",2,1,0,1,3,0,0,0,0,3,19,7,0.00030,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,57,1511,"    return n.getType() == Token.GETPROP
",4,1,0,1,2,1,4,0,0,9,35,5,0.00030,0
defect4j,closure,com/google/javascript/rhino/Node,57,1941,"    } else if (type == Token.GETPROP) {
",6,1,0,1,4,0,0,0,0,7,35,5,0.00030,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,588,"      Node node = newNode(transformTokenType(callNode.getType()),
",2,0,0,2,5,0,8,2,0,12,59,5,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,590,"      for (AstNode child : callNode.getArguments()) {
",2,0,0,2,5,0,4,2,0,8,47,5,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,594,"      int leftParamPos = callNode.getAbsolutePosition() + callNode.getLp();
",2,1,0,2,4,0,8,0,0,11,69,6,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,595,"      node.setLineno(callNode.getLineno());
",0,0,0,2,4,0,8,0,0,8,37,6,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,596,"      node.setCharno(position2charno(leftParamPos));
",0,0,0,2,4,0,8,0,0,8,46,6,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,597,"      maybeSetLengthFrom(node, callNode);
",0,0,0,1,2,0,6,0,0,6,35,6,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,598,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.00029,0
defect4j,closure,com/google/javascript/jscomp/parsing/ParserRunner,57,78,"      return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00029,0
defect4j,closure,com/google/javascript/rhino/Node,57,1940,"      return getString();
",0,0,0,1,2,1,2,0,0,2,19,7,0.00027,0
defect4j,closure,com/google/javascript/rhino/Node,57,1939,"    if (type == Token.NAME) {
",6,1,0,1,3,0,0,0,0,7,25,4,0.00027,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,57,1276,"    return new Node(type, child1).clonePropsFrom(templateNode);
",4,0,0,2,4,1,4,2,0,10,59,5,0.00026,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1308,"    if (options == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00025,0
defect4j,closure,com/google/javascript/jscomp/Compiler,57,1313,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00025,0
