dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,132,112,"      switch (propType) {
",2,0,0,1,3,0,0,0,0,2,19,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,132,"        case STATIC_SOURCE_FILE:    return ""source_file"";
",2,0,0,0,0,1,0,0,0,3,49,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,860,"    int count = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,861,"    for (PropListItem x = propListHead; x != null; x = x.getNext()) {
",8,1,0,2,5,0,4,2,0,16,65,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,862,"      count++;
",2,0,0,0,0,0,0,0,0,3,8,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,865,"    int[] keys = new int[count];
",2,0,1,2,4,0,0,0,0,4,28,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,866,"    for (PropListItem x = propListHead; x != null; x = x.getNext()) {
",8,1,0,2,5,0,4,2,0,16,65,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,867,"      count--;
",2,0,0,0,0,0,0,0,0,3,8,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,868,"      keys[count] = x.getType();
",0,0,1,2,4,0,4,0,0,9,26,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,871,"    Arrays.sort(keys);
",0,0,0,1,2,0,6,0,0,6,18,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,872,"    return keys;
",2,0,0,0,0,1,0,0,0,2,12,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,923,"    return toString(true, true, true);
",0,0,0,1,2,1,2,0,0,5,34,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,944,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,954,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,959,"      int lineno = getLineno();
",2,0,0,1,2,0,2,0,0,4,25,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,960,"      if (lineno != -1) {
",2,1,0,1,3,0,0,0,0,4,19,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,961,"        sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,962,"        sb.append(lineno);
",0,0,0,1,2,0,6,0,0,6,18,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,967,"      int[] keys = getSortedPropTypes();
",2,0,0,2,4,0,2,0,0,4,34,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,968,"      for (int i = 0; i < keys.length; i++) {
",10,1,0,1,3,0,0,0,0,12,39,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,969,"        int type = keys[i];
",2,0,1,1,2,0,0,0,0,6,19,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,970,"        PropListItem x = lookupProperty(type);
",2,0,0,1,2,0,4,2,0,8,38,8,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,971,"        sb.append("" ["");
",0,0,0,1,3,0,4,0,0,5,16,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,972,"        sb.append(propToString(type));
",0,0,0,2,4,0,8,0,0,8,30,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,973,"        sb.append("": "");
",0,0,0,1,2,0,4,0,0,5,16,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,975,"        switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,8,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,977,"            value = x.toString();
",2,0,0,1,2,0,4,0,0,7,21,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,980,"        sb.append(value);
",0,0,0,1,2,0,6,0,0,6,17,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,981,"        sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,9,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,986,"      if (jsType != null) {
",2,1,0,1,3,0,0,0,0,3,21,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,311,"      return objectValue == null ? ""null"" : objectValue.toString();
",2,1,0,1,2,1,4,0,0,8,61,6,1.00000,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,132,303,"    return fileName;
",2,0,0,0,0,1,0,0,0,2,16,4,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,132,512,"          cc.addOp(o, false);
",0,0,0,1,2,0,6,0,0,7,19,9,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,132,513,"          add(first);
",0,0,0,1,2,0,4,0,0,4,11,9,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,132,515,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,132,930,"    StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,931,"    toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,5,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,932,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,940,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,941,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,942,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,7,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,943,"      sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,7,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,958,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,966,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,985,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,132,994,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,132,2155,"      case Token.SHEQ: return ""==="";
",4,0,0,0,0,1,0,0,0,5,30,4,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,132,1356,"        return Token.SHEQ;
",4,0,0,0,0,1,0,0,0,4,18,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,776,"          Node lhs = thenOp.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,34,10,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,777,"          if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&
",0,1,0,2,5,0,8,0,0,9,60,10,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,784,"            n.removeChild(cond);
",0,0,0,1,2,0,6,0,0,6,20,13,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,785,"            Node assignName = thenOp.removeFirstChild();
",2,0,0,1,2,0,4,2,0,8,44,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,786,"            Node thenExpr = thenOp.removeFirstChild();
",2,0,0,1,2,0,4,2,0,8,42,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,787,"            Node elseExpr = elseOp.getLastChild();
",2,0,0,1,2,0,4,2,0,8,38,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,788,"            elseOp.removeChild(elseExpr);
",0,0,0,1,2,0,6,0,0,6,29,13,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,790,"            Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n);
",2,0,0,2,4,0,14,2,0,18,60,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,791,"            Node assign = new Node(thenOp.getType(), assignName, hookNode)
",6,0,0,2,4,0,4,4,0,14,62,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,793,"            Node expr = NodeUtil.newExpr(assign);
",2,0,0,1,2,0,6,2,0,10,37,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,794,"            parent.replaceChild(n, expr);
",0,0,0,1,2,0,8,0,0,8,29,13,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,795,"            reportCodeChange();
",0,0,0,1,2,0,2,0,0,2,19,13,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,797,"            return expr;
",2,0,0,0,0,1,0,0,0,2,12,12,0.33333,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,132,111,"    return NodeUtil.mayEffectMutableState(n, compiler);
",0,0,0,1,2,1,8,0,0,8,51,5,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,775,"        if (NodeUtil.isAssignmentOp(thenOp)) {
",0,0,0,2,5,0,6,0,0,6,38,9,0.20000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,132,1193,"      case Token.SHNE:   return 8;
",4,0,0,0,0,1,0,0,0,4,28,6,0.14286,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,771,"      Node thenOp = getBlockExpression(thenBranch).getFirstChild();
",2,0,0,2,4,0,6,2,0,10,61,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax,132,772,"      Node elseOp = getBlockExpression(elseBranch).getFirstChild();
",2,0,0,2,4,0,6,2,0,10,61,6,0.12500,0
