dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,844,"        if (getNonEmptyChildCount(n, 2) == 1) {
",0,1,0,2,5,0,4,0,0,5,39,8,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,849,"          return false;
",0,0,0,0,0,1,0,0,0,1,13,10,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,837,"      Node labeledStatement = n.getLastChild();
",2,0,0,1,2,0,4,2,0,8,41,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,838,"      if (labeledStatement.getType() != Token.BLOCK) {
",4,1,0,2,5,0,4,0,0,9,48,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1107,"        Node result = getFirstNonEmptyChild(c);
",2,0,0,1,2,0,4,2,0,8,39,8,0.33333,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1108,"        if (result != null) {
",2,1,0,1,3,0,0,0,0,3,21,8,0.33333,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1109,"          return result;
",2,0,0,0,0,1,0,0,0,2,14,10,0.33333,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1095,"        i += getNonEmptyChildCount(c, maxCount-i);
",6,1,0,1,2,0,4,0,0,12,42,8,0.25000,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,474,"          return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.06667,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,437,"        normalizeLabels(n);
",0,0,0,1,2,0,4,0,0,4,19,8,0.06250,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,465,"      Preconditions.checkArgument(n.getType() == Token.LABEL);
",4,1,0,2,4,0,8,0,0,13,56,6,0.06250,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,467,"      Node last = n.getLastChild();
",2,0,0,1,2,0,4,2,0,8,29,5,0.06250,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,468,"      switch (last.getType()) {
",0,0,0,2,5,0,4,0,0,4,25,6,0.06250,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,505,"            extractForInitializer(c, insertBefore, insertBeforeParent);
",0,0,0,1,2,0,8,0,0,8,59,9,0.06250,0
defect4j,closure,com/google/javascript/jscomp/Normalize,72,506,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.06250,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,93,"        validateLabel(n);
",0,0,0,1,2,0,4,0,0,4,17,6,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,94,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,296,"    validateNodeType(Token.LABEL, n);
",4,0,0,1,2,0,4,0,0,8,33,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,297,"    validateChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,25,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,298,"    validateLabelName(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,37,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,299,"    validateStatement(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,36,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,300,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,303,"    validateNodeType(Token.LABEL_NAME, n);
",4,0,0,1,2,0,4,0,0,8,38,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,304,"    validateNonEmptyString(n);
",0,0,0,1,2,0,4,0,0,4,26,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,305,"    validateChildCount(n, 0);
",0,0,0,1,2,0,4,0,0,4,25,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,306,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,799,"        Node firstAndOnlyChild = getFirstNonEmptyChild(n);
",2,0,0,1,2,0,4,2,0,8,50,8,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,800,"        boolean alwaysWrapInBlock = cc.shouldPreserveExtraBlocks();
",2,0,0,1,2,0,4,0,0,6,59,9,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,801,"        if (alwaysWrapInBlock || isOneExactlyFunctionOrDo(firstAndOnlyChild)) {
",2,1,0,2,5,0,4,0,0,7,71,8,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,809,"          nodeToProcess = firstAndOnlyChild;
",4,0,0,0,0,0,0,0,0,5,34,10,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,836,"    if (n.getType() == Token.LABEL) {
",4,1,0,2,5,0,4,0,0,9,33,4,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,853,"      return (n.getType() == Token.FUNCTION || n.getType() == Token.DO);
",8,3,0,3,6,1,8,0,0,19,66,7,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1105,"    for (Node c = n.getFirstChild(); c != null; c = c.getNext()) {
",6,1,0,3,7,0,8,2,0,18,62,4,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1106,"      if (c.getType() == Token.BLOCK) {
",4,1,0,2,5,0,4,0,0,9,33,6,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1112,"        return c;
",2,0,0,0,0,1,0,0,0,2,9,9,0.05000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,183,"        Preconditions.checkState(!n.getString().isEmpty());
",0,0,0,3,6,0,10,0,0,11,51,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,184,"        addIdentifier(n.getString());
",0,0,0,2,4,0,6,0,0,6,29,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,185,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,711,"        Preconditions.checkState(childCount == 2);
",2,1,0,1,2,0,4,0,0,7,42,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,712,"        if (first.getType() != Token.LABEL_NAME) {
",4,1,0,2,5,0,4,0,0,9,42,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,715,"        add(first);
",0,0,0,1,2,0,4,0,0,4,11,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,716,"        add("":"");
",0,0,0,1,2,0,2,0,0,3,9,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,717,"        addNonEmptyStatement(
",0,0,0,0,1,0,2,0,0,2,21,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,719,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,676,"      return newStringNode(Token.LABEL_NAME, labelNode.getName());
",4,0,0,2,4,1,6,0,0,10,60,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,681,"      Node node = newNode(Token.LABEL);
",6,0,0,1,2,0,2,2,0,10,33,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,682,"      Node prev = null;
",2,0,0,0,0,0,0,2,0,4,17,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,683,"      Node cur = node;
",4,0,0,0,0,0,0,2,0,6,16,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,684,"      for (Label label : statementNode.getLabels()) {
",2,0,0,2,5,0,4,2,0,8,47,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,685,"        if (prev != null) {
",2,1,0,1,3,0,0,0,0,3,19,7,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,688,"        cur.addChildToBack(transform(label));
",0,0,0,2,4,0,8,0,0,8,37,8,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,690,"        cur.setLineno(label.getLineno());
",0,0,0,2,4,0,8,0,0,8,33,8,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,691,"        int clauseAbsolutePosition =
",2,0,0,0,0,0,0,0,0,2,28,8,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,693,"        cur.setCharno(clauseAbsolutePosition);
",0,0,0,1,2,0,6,0,0,6,38,8,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,695,"        prev = cur;
",4,0,0,0,0,0,0,0,0,5,11,7,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,696,"        cur = newNode(Token.LABEL);
",6,0,0,1,2,0,2,0,0,9,27,7,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,697,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,698,"      prev.addChildToBack(transform(statementNode.getStatement()));
",0,0,0,3,6,0,10,0,0,10,61,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,72,699,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,72,203,"        } else  if (node instanceof LabeledStatement) {
",2,0,0,1,4,0,0,2,0,4,47,7,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,72,204,"          return processLabeledStatement((LabeledStatement) node);
",2,0,0,2,4,1,2,2,0,6,56,9,0.04545,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,72,239,"        return processLabel((Label) node);
",2,0,0,2,4,1,2,2,0,6,34,6,0.04545,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,72,276,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.04000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1134,"    return currentContext == Context.BEFORE_DANGLING_ELSE ?
",6,1,0,0,0,1,0,0,0,7,55,5,0.03448,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,72,1617,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.03125,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,795,"      if (count == 1) {
",2,1,0,1,3,0,0,0,0,3,17,6,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,813,"      if (count > 1) {
",2,1,0,1,3,0,0,0,0,3,16,6,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,818,"    if (nodeToProcess.getType() == Token.EMPTY) {
",4,1,0,2,5,0,4,0,0,9,45,4,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,821,"      add(nodeToProcess, context);
",0,0,0,1,2,0,6,0,0,6,28,7,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,825,"      if (nodeToProcess.getType() == Token.VAR) {
",4,1,0,2,5,0,4,0,0,9,43,6,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,829,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1094,"      if (c.getType() == Token.BLOCK) {
",4,1,0,2,5,0,4,0,0,9,33,6,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1096,"      } else if (c.getType() != Token.EMPTY) {
",4,1,0,2,6,0,4,0,0,9,40,7,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1097,"        i++;
",2,0,0,0,0,0,0,0,0,3,4,9,0.03030,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,775,"    Node nodeToProcess = n;
",4,0,0,0,0,0,0,2,0,6,23,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,777,"    if (!allowNonBlockChild && n.getType() != Token.BLOCK) {
",6,2,0,2,5,0,4,0,0,13,56,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,783,"    if (n.getType() == Token.BLOCK) {
",4,1,0,2,5,0,4,0,0,9,33,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,784,"      int count = getNonEmptyChildCount(n, 2);
",2,0,0,1,2,0,4,0,0,6,40,7,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,785,"      if (count == 0) {
",2,1,0,1,3,0,0,0,0,3,17,6,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1091,"    int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1092,"    Node c = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,27,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1093,"    for (; c != null && i < maxCount; c = c.getNext()) {
",8,3,0,2,5,0,4,0,0,16,52,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,72,1100,"    return i;
",2,0,0,0,0,1,0,0,0,2,9,4,0.02778,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,402,"        resultName = null;  // ""foo()"" doesn't need a result.
",2,0,0,1,2,0,0,0,0,3,53,5,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,403,"        needsDefaultReturnResult = false;
",2,0,0,0,0,0,0,0,0,4,33,5,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,404,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,451,"        Preconditions.checkState(NodeUtil.isExpressionNode(parent));
",0,0,0,2,4,0,10,0,0,10,60,6,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,452,"        grandParent.replaceChild(parent, newBlock);
",0,0,0,1,2,0,8,0,0,8,43,6,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,453,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01515,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,766,"      if (blockInlines > 0 && costDeltaBlock > 0) {
",4,3,0,1,3,0,0,0,0,7,45,6,0.01299,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,769,"      return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.01299,0
defect4j,closure,com/google/javascript/jscomp/InlineFunctions,72,294,"          if (!blockFunctionInliningEnabled) {
",2,0,0,1,3,0,0,0,0,3,36,10,0.01149,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,337,"      return CallSiteType.SIMPLE_CALL;
",4,0,0,0,0,1,0,0,0,4,32,7,0.01136,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,703,"        referencesUsingBlockInlining++;
",2,0,0,0,0,0,0,0,0,3,31,8,0.01064,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,96,"        validateBlock(n);
",0,0,0,1,2,0,4,0,0,4,17,6,0.01053,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,72,97,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.01053,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,507,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00926,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,823,"    if (mode == InliningMode.DIRECT) {
",6,1,0,1,3,0,0,0,0,7,34,4,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,826,"      return -(costDeltaFunctionOverhead + 7);
",2,1,0,1,2,1,0,0,0,4,40,6,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,828,"      int aliasCount = namesToAlias.size();
",2,0,0,1,2,0,4,0,0,6,37,7,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,839,"      final int INLINE_BLOCK_OVERHEAD = 4; // ""X:{}""
",2,0,0,1,2,1,0,0,0,3,46,6,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,840,"      final int PER_RETURN_OVERHEAD = 2;   // ""return"" --> ""break X""
",2,0,0,0,0,2,0,0,0,3,62,6,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,841,"      final int PER_RETURN_RESULT_OVERHEAD = 3; // ""XX=""
",2,0,0,0,0,1,0,0,0,3,50,6,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,842,"      final int PER_ALIAS_OVERHEAD = 3; // ""XX=""
",2,0,0,0,0,1,0,0,0,3,42,6,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,847,"      int returnCount = NodeUtil.getNodeTypeReferenceCount(
",2,0,0,0,1,0,4,0,0,6,53,7,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,849,"      int resultCount = (returnCount > 0) ? returnCount - 1 : 0;
",6,2,0,1,2,0,0,0,0,8,58,7,0.00917,0
defect4j,closure,com/google/javascript/jscomp/FunctionInjector,72,850,"      int baseOverhead = (returnCount > 0) ? INLINE_BLOCK_OVERHEAD : 0;
",6,1,0,1,2,0,0,0,0,7,65,7,0.00917,0
