dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMapReplacer,112,74,"        return type;
",2,0,0,0,0,1,0,0,0,2,12,8,0.26667,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,112,621,"      return this == that;
",2,1,0,0,0,1,0,0,0,3,20,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1041,"      Node obj = callTarget.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,38,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1042,"      maybeResolveTemplatedType(
",0,0,0,0,1,0,2,0,0,2,26,7,0.25000,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1356,"        TemplateTypeMap typeMap = restrictedObjType.getTemplateTypeMap();
",2,0,0,1,2,0,4,2,0,8,65,8,0.22222,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1357,"        TemplateTypeMapReplacer replacer = new TemplateTypeMapReplacer(
",2,0,0,0,1,0,0,4,0,6,63,8,0.22222,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1359,"        propertyType = propertyType.visit(replacer);
",2,0,0,1,2,0,6,0,0,9,44,8,0.22222,0
defect4j,closure,com/google/javascript/rhino/jstype/ModificationVisitor,112,95,"      return type;
",2,0,0,0,0,1,0,0,0,2,12,6,0.21053,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1151,"        JSType join = previous.getLeastSupertype(resolved);
",2,0,0,1,2,0,6,2,0,10,51,8,0.20000,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1152,"        map.put(template, join);
",0,0,0,1,2,0,8,0,0,8,24,9,0.20000,0
defect4j,closure,com/google/javascript/jscomp/TypeValidator,112,688,"        registerIfMismatch(paramItA.next().getJSType(),
",0,0,0,2,5,0,8,0,0,8,47,9,0.16667,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMapReplacer,112,70,"      if (hasVisitedType(type) || !replacements.hasTemplateType(type)) {
",0,1,0,3,7,0,10,0,0,12,66,6,0.14286,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMapReplacer,112,94,"    for (TemplateType visitedType : visitedTypes) {
",4,0,0,1,3,0,0,2,0,6,47,4,0.14286,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMapReplacer,112,99,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.14286,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1065,"    } else if (paramType.isUnionType()) {
",0,0,0,2,6,0,4,0,0,4,37,6,0.10811,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,353,"          ImmutableList.Builder<TemplateType> builder = ImmutableList.builder();
",6,0,0,1,2,0,4,2,0,12,70,10,0.10256,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,354,"          for (String typeParameter : typeParameters) {
",4,0,0,1,3,0,0,2,0,6,45,10,0.10256,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,355,"            builder.add(typeRegistry.createTemplateType(typeParameter));
",0,0,0,2,4,0,10,0,0,10,60,13,0.10256,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,356,"          }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10256,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,357,"          classTemplateTypeNames = builder.build();
",2,0,0,1,2,0,4,0,0,7,41,10,0.10256,0
defect4j,closure,com/google/javascript/jscomp/FunctionTypeBuilder,112,358,"          typeRegistry.setTemplateTypeNames(classTemplateTypeNames);
",0,0,0,1,2,0,6,0,0,6,58,11,0.10256,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMap,112,115,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,8,0.09756,0
defect4j,closure,com/google/javascript/rhino/jstype/ModificationVisitor,112,124,"        paramBuilder.addRequiredParams(afterParamType);
",0,0,0,1,2,0,6,0,0,6,47,10,0.09524,0
defect4j,closure,com/google/javascript/rhino/jstype/ModificationVisitor,112,147,"    return objType;
",2,0,0,0,0,1,0,0,0,2,15,4,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1049,"      maybeResolveTemplateTypeFromNodes(
",0,0,0,0,1,0,2,0,0,2,34,7,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1119,"    maybeResolveTemplateTypeFromNodes(
",0,0,0,0,1,0,2,0,0,2,34,5,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1121,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1127,"    while (declParams.hasNext() && callParams.hasNext()) {
",0,1,0,3,7,0,8,0,0,9,54,4,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1128,"      Node declParam = declParams.next();
",2,0,0,1,2,0,4,2,0,8,35,6,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1129,"      maybeResolveTemplatedType(
",0,0,0,0,1,0,2,0,0,2,26,7,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1133,"      if (declParam.isVarArgs()) {
",0,0,0,2,5,0,4,0,0,4,28,7,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1141,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.09302,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,112,1142,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.09302,0
