dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,308,"        reportDestructuringAssign(literalNode);
",0,0,0,1,2,0,4,0,0,4,39,8,1.00000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,854,"      errorReporter.error(
",0,0,0,0,1,0,4,0,0,4,20,6,0.33333,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,858,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,314,"        Node c = transform(child);
",2,0,0,1,2,0,4,2,0,8,26,7,0.00935,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,315,"        if (c.getType() == Token.EMPTY) {
",4,1,0,2,5,0,4,0,0,9,33,7,0.00935,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,318,"        node.addChildToBack(c);
",0,0,0,1,2,0,6,0,0,6,23,8,0.00935,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,320,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00935,0
defect4j,closure,com/google/javascript/jscomp/parsing/ParserRunner,84,99,"      compilerEnv.setReservedKeywordAsIdentifier(true);
",0,0,0,1,2,0,4,0,0,5,49,7,0.00714,0
defect4j,closure,com/google/javascript/jscomp/parsing/ParserRunner,84,100,"      compilerEnv.setAllowMemberExprAsFunctionName(true);
",0,0,0,1,2,0,4,0,0,5,51,7,0.00714,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,84,189,"    this(reporter, false);
",2,0,0,1,2,0,0,0,0,3,22,4,0.00541,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,84,190,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00541,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,307,"      if (literalNode.isDestructuring()) {
",0,0,0,2,5,0,4,0,0,4,36,6,0.00515,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,311,"      Node node = newNode(Token.ARRAYLIT);
",6,0,0,1,2,0,2,2,0,10,36,5,0.00515,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,84,312,"      int skipCount = 0;
",2,0,0,0,0,0,0,0,0,2,18,6,0.00515,0
