dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,19,1000,"        String jsTypeString = jsType.toString();
",2,0,0,1,2,0,4,2,0,8,40,8,0.20000,0
defect4j,closure,com/google/javascript/rhino/Node,19,1001,"        if (jsTypeString != null) {
",2,1,0,1,3,0,0,0,0,3,27,8,0.20000,0
defect4j,closure,com/google/javascript/rhino/Node,19,1002,"          sb.append("" : "");
",0,0,0,1,2,0,4,0,0,5,17,11,0.20000,0
defect4j,closure,com/google/javascript/rhino/Node,19,1003,"          sb.append(jsTypeString);
",0,0,0,1,2,0,6,0,0,6,24,11,0.20000,0
defect4j,closure,com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter,19,137,"            return getNativeType(NULL_TYPE);
",0,0,0,1,2,1,4,0,0,4,32,22,0.16667,0
defect4j,closure,com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter,19,136,"          if (p.outcome) {
",4,0,0,1,3,0,0,0,0,4,16,20,0.14286,0
defect4j,closure,com/google/javascript/rhino/Node,19,1011,"    return toStringTreeImpl();
",0,0,0,1,2,1,2,0,0,2,26,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,19,1016,"      StringBuilder s = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,38,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,19,1017,"      appendStringTree(s);
",0,0,0,1,2,0,4,0,0,4,20,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,19,1018,"      return s.toString();
",0,0,0,1,2,1,4,0,0,4,20,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,19,1025,"    toStringTreeHelper(this, 0, appendable);
",0,0,0,1,2,0,4,0,0,4,40,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/Node,19,1026,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
