dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1051,"              appendHexJavaScriptRepresentation(sb, c);
",0,0,0,1,2,0,6,0,0,6,41,12,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1160,"      appendHexJavaScriptRepresentation(c, sb);
",0,0,0,1,2,0,6,0,0,6,41,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1164,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1165,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1177,"    if (Character.isSupplementaryCodePoint(codePoint)) {
",0,0,0,2,5,0,6,0,0,6,52,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1187,"    out.append(""\\u"")
",0,0,0,1,2,0,4,0,0,5,17,9,0.16667,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1192,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1247,"      inputsByName = Maps.newHashMap();
",2,0,0,1,2,0,4,0,0,7,33,6,0.00376,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1243,"    initCompilerOptionsIfTesting();
",0,0,0,1,2,0,2,0,0,2,31,5,0.00360,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1244,"    CompilerInput input = new CompilerInput(
",2,0,0,0,1,0,0,4,0,6,40,4,0.00360,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1246,"    if (inputsByName == null) {
",2,1,0,1,3,0,0,0,0,3,27,4,0.00360,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1249,"    inputsByName.put(input.getName(), input);
",0,0,0,2,4,0,10,0,0,10,41,5,0.00360,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,1250,"    return input.getAstRoot(this);
",0,0,0,1,2,1,4,0,0,4,30,5,0.00360,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,944,"      switch (s.charAt(i)) {
",0,0,0,2,5,0,6,0,0,6,22,7,0.00224,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1034,"          if (outputCharsetEncoder != null) {
",2,1,0,1,3,0,0,0,0,3,35,7,0.00219,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1045,"            if (c > 0x1f && c <= 0x7f) {
",4,3,0,1,3,0,0,0,0,7,28,9,0.00219,1
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1046,"              sb.append(c);
",0,0,0,1,2,0,6,0,0,6,13,12,0.00219,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,996,"      char c = s.charAt(i);
",2,0,0,1,2,0,6,0,0,8,21,7,0.00219,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,997,"      switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.00219,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,628,"        if (childCount !=
",2,1,0,0,1,0,0,0,0,3,17,5,0.00213,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,634,"        add(jsString(n.getString(), outputCharsetEncoder));
",0,0,0,3,6,0,10,0,0,10,51,6,0.00213,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,635,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00213,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,959,"      quote = '\""';
",2,0,0,0,0,0,0,0,0,4,13,6,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,960,"      doublequote = ""\\\"""";
",2,0,0,0,0,0,0,0,0,4,21,6,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,961,"      singlequote = ""\'"";
",2,0,0,0,0,0,0,0,0,4,19,6,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,940,"    int singleq = 0, doubleq = 0;
",4,0,0,0,0,0,0,0,0,4,29,5,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,943,"    for (int i = 0; i < s.length(); i++) {
",6,1,0,2,5,0,4,0,0,12,38,4,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,952,"    if (singleq < doubleq) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,964,"    return strEscape(s, quote, doublequote, singlequote, ""\\\\"",
",0,0,0,0,1,1,10,0,0,11,60,5,0.00212,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,993,"    StringBuilder sb = new StringBuilder(s.length() + 2);
",2,1,0,2,4,0,4,4,0,11,53,4,0.00207,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,994,"    sb.append(quote);
",0,0,0,1,2,0,6,0,0,6,17,5,0.00207,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,995,"    for (int i = 0; i < s.length(); i++) {
",6,1,0,2,5,0,4,0,0,12,38,4,0.00207,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1056,"    sb.append(quote);
",0,0,0,1,2,0,6,0,0,6,17,5,0.00207,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,73,1057,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,0.00207,0
defect4j,closure,com/google/javascript/jscomp/Compiler,73,274,"      guards.add(new DiagnosticGroupWarningsGuard(
",0,0,0,0,2,0,4,2,0,6,44,7,0.00206,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,73,105,"    for (DiagnosticType type : group.getTypes()) {
",2,0,0,2,5,0,4,2,0,8,46,5,0.00206,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,73,106,"      DiagnosticGroup singleton = DiagnosticGroup.forType(type);
",2,0,0,1,2,0,6,2,0,10,58,7,0.00206,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,73,108,"      for (WarningsGuard guard : guards) {
",4,0,0,1,3,0,0,2,0,6,36,7,0.00206,0
defect4j,closure,com/google/javascript/jscomp/ComposeWarningsGuard,73,109,"        if (guard.disables(singleton)) {
",0,0,0,2,5,0,6,0,0,6,32,10,0.00206,0
