dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,410,"              value.detachFromParent();
",0,0,0,1,2,0,4,0,0,4,25,17,0.25000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,108,1409,"        return Token.NULL;
",4,0,0,0,0,1,0,0,0,4,18,6,0.20000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,407,"            if (value != null) {
",2,1,0,1,3,0,0,0,0,3,20,14,0.16667,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,412,"            varNode = parent;
",4,0,0,0,0,0,0,0,0,5,17,14,0.16667,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,430,"              grandparent.addChildBefore(newDecl, varNode);
",0,0,0,1,2,0,8,0,0,8,45,17,0.16667,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,418,"            Node newDecl = NodeUtil.newQualifiedNameNodeDeclaration(
",2,0,0,0,1,0,4,2,0,8,56,14,0.14286,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,424,"            NodeUtil.setDebugInformation(
",0,0,0,0,1,0,4,0,0,4,29,15,0.14286,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,108,427,"            if (isHoisted) {
",2,0,0,1,3,0,0,0,0,2,16,14,0.14286,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,108,2394,"      result = IR.exprResult(IR.assign(nameNode, value));
",2,0,0,2,4,0,12,0,0,15,51,7,0.14286,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,108,2395,"      result.getFirstChild().setJSDocInfo(info);
",0,0,0,2,4,0,8,0,0,8,42,8,0.14286,0
defect4j,closure,com/google/javascript/jscomp/Compiler,108,2572,"    if (injectedLibraries.containsKey(resourceName)) {
",0,0,0,2,5,0,6,0,0,6,50,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/Compiler,108,2577,"    boolean isBase = ""base"".equals(resourceName);
",2,0,0,1,2,0,4,0,0,7,45,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/Compiler,108,2578,"    if (!isBase) {
",2,0,0,1,3,0,0,0,0,3,14,4,0.12500,0
