dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,87,175,"      switch (propType) {
",2,0,0,1,3,0,0,0,0,2,19,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,195,"        case SOURCENAME_PROP:    return ""sourcename"";
",2,0,0,0,0,1,0,0,0,3,45,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,843,"    int count = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,844,"    for (PropListItem x = propListHead; x != null; x = x.next) {
",12,1,0,1,3,0,0,2,0,16,60,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,845,"      count++;
",2,0,0,0,0,0,0,0,0,3,8,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,848,"    int[] keys = new int[count];
",2,0,1,2,4,0,0,0,0,4,28,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,849,"    for (PropListItem x = propListHead; x != null; x = x.next) {
",12,1,0,1,3,0,0,2,0,16,60,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,850,"      count--;
",2,0,0,0,0,0,0,0,0,3,8,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,851,"      keys[count] = x.type;
",4,0,1,1,2,0,0,0,0,9,21,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,854,"    Arrays.sort(keys);
",0,0,0,1,2,0,6,0,0,6,18,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,855,"    return keys;
",2,0,0,0,0,1,0,0,0,2,12,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,908,"    return toString(true, true, true);
",0,0,0,1,2,1,2,0,0,5,34,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,916,"        StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,917,"        toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,918,"        return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,929,"      sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,930,"      if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,8,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,87,931,"        sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,1.00000,0
