dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/JSDocInfo,99,276,"    setFlag(value, MASK_INTERFACE);
",0,0,0,1,2,0,6,0,0,6,31,5,0.50000,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,99,277,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,99,677,"    if (!hasAnySingletonTypeTags() &&
",0,1,0,1,3,0,2,0,0,4,33,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,99,679,"      currentInfo.setInterface(true);
",0,0,0,1,2,0,4,0,0,5,31,7,0.50000,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,99,680,"      populated = true;
",2,0,0,0,0,0,0,0,0,4,17,6,0.50000,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,99,681,"      return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,99,228,"                  if (!jsdocBuilder.recordInterface()) {
",0,0,0,2,5,0,4,0,0,5,38,13,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,99,237,"                  token = eatTokensUntilEOL();
",2,0,0,1,2,0,2,0,0,5,28,13,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,99,238,"                  continue retry;
",2,0,0,0,0,0,0,0,0,2,15,13,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,99,913,"        return Token.ADD;
",4,0,0,0,0,1,0,0,0,4,17,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,102,"      int pType = parent.getType();
",2,0,0,1,2,0,4,0,0,6,29,7,0.32143,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,103,"      if (!(pType == Token.BLOCK ||
",6,4,0,0,2,0,0,0,0,11,29,6,0.32143,0
defect4j,closure,com/google/javascript/jscomp/JSError,99,187,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.30769,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,140,"      compiler.report(t.makeError(n, level, GLOBAL_THIS));
",0,0,0,2,4,0,14,0,0,14,52,7,0.30769,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,99,640,"    return JSError.make(getSourceName(), n.getLineno(), n.getCharno(), level,
",0,0,0,3,7,1,16,0,0,16,73,5,0.26667,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,99,365,"    return getFlag(MASK_OVERRIDE);
",0,0,0,1,2,1,4,0,0,4,30,5,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,89,"      JSDocInfo jsDoc = getFunctionJsDocInfo(n);
",2,0,0,1,2,0,4,2,0,8,42,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,90,"      if (jsDoc != null &&
",2,2,0,0,1,0,0,0,0,4,20,6,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,168,"    JSDocInfo jsDoc = n.getJSDocInfo();
",2,0,0,1,2,0,4,2,0,8,35,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,169,"    Node parent = n.getParent();
",2,0,0,1,2,0,4,2,0,8,28,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,170,"    if (jsDoc == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/CheckGlobalThis,99,182,"    return jsDoc;
",2,0,0,0,0,1,0,0,0,2,13,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,99,173,"              fnInfo = parent.getJSDocInfo();
",2,0,0,1,2,0,4,0,0,7,31,10,0.25000,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,99,145,"        return processInfixExpression((InfixExpression) node);
",2,0,0,2,4,1,2,2,0,6,54,6,0.25000,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,99,89,"    ObjectType proto = getImplicitPrototype();
",2,0,0,1,2,0,2,2,0,6,42,4,0.24324,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,99,90,"    if (proto != null && proto.hasOwnDeclaredProperty(name)) {
",2,2,0,2,5,0,6,0,0,10,58,4,0.24324,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,99,93,"    return super.defineProperty(name, type, inferred, inExterns);
",10,0,0,1,2,1,0,0,0,10,61,5,0.24324,0
defect4j,closure,com/google/javascript/jscomp/Compiler,99,168,"    this((PrintStream) null);
",0,0,0,2,4,0,0,2,0,2,25,6,0.24324,0
defect4j,closure,com/google/javascript/jscomp/Compiler,99,169,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.24324,0
defect4j,closure,com/google/javascript/jscomp/Compiler,99,216,"        setErrorManager(
",0,0,0,0,1,0,2,0,0,2,16,9,0.24324,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,99,283,"        node.addChildToBack(transform((AstNode)child));
",2,0,0,3,6,0,6,2,0,10,47,8,0.24324,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,99,284,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.24324,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,99,955,"        return Token.THIS;
",4,0,0,0,0,1,0,0,0,4,18,6,0.24324,0
