dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/Compiler,37,615,"        } catch (Throwable e) {
",2,0,0,1,4,0,0,2,0,4,23,12,1.00000,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,616,"          exception[0] = e;
",2,0,1,1,2,0,0,0,0,5,17,13,1.00000,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,642,"      throw new RuntimeException(exception[0]);
",0,0,1,2,4,0,0,2,0,4,41,7,1.00000,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,37,280,"    return processIllegalToken(node);
",0,0,0,1,2,1,4,0,0,4,33,5,1.00000,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,37,279,"    } catch (Exception unexpectedException) {
",2,0,0,1,4,0,0,2,0,4,41,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,37,280,"      throwUnexpectedException(unexpectedException);
",0,0,0,1,2,0,4,0,0,4,46,8,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,37,1066,"      errorReporter.error(
",0,0,0,0,1,0,4,0,0,4,20,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,37,1072,"      return newNode(Token.EMPTY);
",4,0,0,1,2,1,2,0,0,6,28,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,37,244,"    String message = unexpectedException.getMessage();
",2,0,0,1,2,0,4,2,0,8,50,4,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,37,249,"    if (inputId != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.16667,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,37,257,"    compiler.throwInternalError(message, unexpectedException);
",0,0,0,1,2,0,8,0,0,8,58,5,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,1989,"      e.setStackTrace(cause.getStackTrace());
",0,0,0,2,4,0,8,0,0,8,39,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,1983,"    String finalMessage =
",2,0,0,0,0,0,0,2,0,4,21,4,0.14286,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,1987,"    RuntimeException e = new RuntimeException(finalMessage, cause);
",6,0,0,1,2,0,0,4,0,10,63,4,0.14286,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,1988,"    if (cause != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.14286,0
defect4j,closure,com/google/javascript/jscomp/Compiler,37,1991,"    throw e;
",2,0,0,0,0,0,0,0,0,2,8,4,0.14286,0
defect4j,closure,com/google/javascript/jscomp/RhinoErrorReporter,37,119,"    compiler.report(
",0,0,0,0,1,0,4,0,0,4,16,5,0.05263,0
defect4j,closure,com/google/javascript/jscomp/RhinoErrorReporter,37,121,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05263,0
defect4j,closure,com/google/javascript/jscomp/RhinoErrorReporter,37,165,"      super.error(message, sourceName, line, lineOffset);
",10,0,0,1,2,0,0,0,0,10,51,6,0.05263,0
defect4j,closure,com/google/javascript/jscomp/RhinoErrorReporter,37,166,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05263,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,70,"        logger.log(level, ""{0} error(s), {1} warning(s)"",
",0,0,0,4,9,0,6,0,0,7,49,9,0.04000,0
defect4j,closure,com/google/javascript/jscomp/JSError,37,99,"    return new JSError(
",0,0,0,0,1,1,0,2,0,2,19,6,0.03704,0
defect4j,closure,com/google/javascript/jscomp/RhinoErrorReporter,37,135,"    return JSError.make(sourceName, line, lineOffset, defaultLevel,
",0,0,0,0,1,1,12,0,0,12,63,5,0.03704,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,53,"        logger.severe(error.format(level, formatter));
",0,0,0,2,4,0,12,0,0,12,46,6,0.03571,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,54,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.03571,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,37,171,"        return charno1 - charno2;
",4,1,0,0,0,1,0,0,0,5,25,7,0.03030,0
defect4j,closure,com/google/javascript/jscomp/JSError,37,176,"        return formatter.formatError(this);
",0,0,0,1,2,1,4,0,0,4,35,6,0.02326,0
defect4j,closure,com/google/javascript/jscomp/LightweightMessageFormatter,37,61,"    return format(error, false);
",0,0,0,1,2,1,4,0,0,5,28,5,0.02222,0
defect4j,closure,com/google/javascript/jscomp/AbstractMessageFormatter,37,75,"      case ERROR: return maybeColorize(""ERROR"", Color.ERROR);
",6,0,0,1,2,1,2,0,0,9,55,4,0.02222,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,37,781,"          } else if (el.isSetter()) {
",0,0,0,2,6,0,4,0,0,4,27,11,0.01786,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,51,"    switch (level) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.01754,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,51,"    switch (level) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.01754,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,37,59,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01754,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,37,858,"                          ExtractionInfo returnDescriptionInfo =
",2,0,0,0,0,0,0,2,0,4,38,18,0.01724,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,37,861,"                          String returnDescription =
",2,0,0,0,0,0,0,2,0,4,26,18,0.01724,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,37,864,"                          if (returnDescription.length() > 0) {
",0,1,0,2,5,0,4,0,0,5,37,18,0.01724,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,37,869,"                          token = returnDescriptionInfo.token;
",6,0,0,0,0,0,0,0,0,7,36,18,0.01724,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,37,870,"                        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.01724,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,37,778,"          if (el.isGetter()) {
",0,0,0,2,5,0,4,0,0,4,20,10,0.01695,0
defect4j,closure,com/google/javascript/jscomp/LightweightMessageFormatter,37,107,"            b.append(' ');
",0,0,0,1,2,0,4,0,0,5,14,13,0.01449,0
defect4j,closure,com/google/javascript/jscomp/LightweightMessageFormatter,37,103,"          char c = sourceExcerpt.charAt(i);
",2,0,0,1,2,0,6,0,0,8,33,11,0.01408,0
defect4j,closure,com/google/javascript/jscomp/LightweightMessageFormatter,37,104,"          if (Character.isWhitespace(c)) {
",0,0,0,2,5,0,6,0,0,6,32,11,0.01408,0
defect4j,closure,com/google/javascript/jscomp/LightweightMessageFormatter,37,105,"            b.append(c);
",0,0,0,1,2,0,6,0,0,6,12,13,0.01408,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,242,"      type = p;
",4,0,0,0,0,0,0,0,0,5,9,5,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,243,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,154,"  public static class TypePosition extends SourcePosition<Node> {
",2,0,0,0,1,2,0,4,0,8,63,2,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,155,"    private boolean brackets = false;
",2,0,0,0,0,1,0,0,0,4,33,3,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,163,"      brackets = newVal;
",4,0,0,0,0,0,0,0,0,5,18,5,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfo,37,164,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,37,184,"      JSDocInfo.TypePosition position = new JSDocInfo.TypePosition();
",10,0,0,1,2,0,0,0,0,10,63,6,0.01282,0
defect4j,closure,com/google/javascript/rhino/JSDocInfoBuilder,37,185,"      position.setItem(typeNode);
",0,0,0,1,2,0,6,0,0,6,27,7,0.01282,0
