dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,419,"          report(t, n, GOOG_SCOPE_NON_ALIAS_LOCAL, n.getString());
",0,0,0,2,4,0,12,0,0,12,56,13,4.00000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,366,"        } else if (isVar) {
",2,0,0,1,4,0,0,0,0,2,19,10,0.57143,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,348,"      compiler.report(t.makeError(n, error, arguments));
",0,0,0,2,4,0,14,0,0,14,50,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,349,"      hasErrors = true;
",2,0,0,0,0,0,0,0,0,4,17,5,0.50000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,350,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,360,"        } else if (v.isBleedingFunction()) {
",0,0,0,2,6,0,4,0,0,4,36,9,0.50000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,363,"        } else if (parent.getType() == Token.LP) {
",4,1,0,2,6,0,4,0,0,9,42,9,0.50000,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,454,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.26667,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,306,"        findNamespaceShadows(t);
",0,0,0,1,2,0,4,0,0,4,24,8,0.23529,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,443,"      if (hasNamespaceShadows) {
",2,0,0,1,3,0,0,0,0,2,26,5,0.23529,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,447,"      Scope scope = t.getScope();
",2,0,0,1,2,0,4,2,0,8,27,5,0.23529,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,448,"      for (Var v : scope.getVarIterable()) {
",2,0,0,2,5,0,4,2,0,8,38,5,0.23529,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,355,"        Node n = v.getNode();
",2,0,0,1,2,0,4,2,0,8,21,7,0.07407,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,356,"        Node parent = n.getParent();
",2,0,0,1,2,0,4,2,0,8,28,7,0.07407,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,357,"        boolean isVar = parent.isVar();
",2,0,0,1,2,0,4,0,0,6,31,8,0.07407,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,358,"        if (isVar && n.getFirstChild() != null && n.getFirstChild().isQualifiedName()) {
",2,3,0,4,9,0,10,0,0,15,80,7,0.07407,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,421,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07407,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,110,2344,"      position.setItem(NULL_ALIAS_TRANSFORMATION);
",0,0,0,1,2,0,6,0,0,6,44,6,0.07273,0
defect4j,closure,com/google/javascript/jscomp/CompilerOptions,110,2345,"      return NULL_ALIAS_TRANSFORMATION;
",2,0,0,0,0,1,0,0,0,2,33,5,0.07273,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,494,"          scopeCalls.add(n);
",0,0,0,1,2,0,6,0,0,6,18,10,0.07018,0
defect4j,closure,com/google/javascript/jscomp/Scope,110,574,"    return vars.values();
",0,0,0,1,2,1,4,0,0,4,21,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,297,"        transformation = transformationHandler.logAliasTransformation(
",2,0,0,0,1,0,4,0,0,7,62,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,299,"        findAliases(t);
",0,0,0,1,2,0,4,0,0,4,15,8,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,310,"        renameNamespaceShadows(t);
",0,0,0,1,2,0,4,0,0,4,26,8,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,311,"        aliases.clear();
",0,0,0,1,2,0,4,0,0,4,16,8,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,312,"        forbiddenLocals.clear();
",0,0,0,1,2,0,4,0,0,4,24,8,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,313,"        transformation = null;
",2,0,0,0,0,0,0,0,0,3,22,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,314,"        hasNamespaceShadows = false;
",2,0,0,0,0,0,0,0,0,4,28,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,330,"      Node testNode = n;
",4,0,0,0,0,0,0,2,0,6,18,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,331,"      Node next = null;
",2,0,0,0,0,0,0,2,0,4,17,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,332,"      for (; next != null || testNode.isScript();) {
",2,2,0,2,5,0,4,0,0,8,46,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,337,"      int endLine = next == null ? Integer.MAX_VALUE : next.getLineno();
",8,1,0,1,2,0,4,0,0,13,66,6,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,338,"      int endChar = next == null ? Integer.MAX_VALUE : next.getCharno();
",8,1,0,1,2,0,4,0,0,13,66,6,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,339,"      SourcePosition<AliasTransformation> pos =
",2,0,0,0,0,0,0,4,0,6,41,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,341,"      pos.setPositionInformation(
",0,0,0,0,1,0,4,0,0,4,27,6,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,343,"      return pos;
",2,0,0,0,0,1,0,0,0,2,11,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,353,"      Scope scope = t.getScope();
",2,0,0,1,2,0,4,2,0,8,27,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,354,"      for (Var v : scope.getVarIterable()) {
",2,0,0,2,5,0,4,2,0,8,38,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,422,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,462,"      if (hasNamespaceShadows) {
",2,0,0,1,3,0,0,0,0,2,26,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,474,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,477,"      if (preprocessorSymbolTable != null) {
",2,1,0,1,3,0,0,0,0,3,38,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,480,"      if (!parent.isExprResult()) {
",0,0,0,2,5,0,4,0,0,5,29,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,483,"      if (n.getChildCount() != 2) {
",0,1,0,2,5,0,4,0,0,5,29,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,488,"        Node anonymousFnNode = n.getChildAtIndex(1);
",2,0,0,1,2,0,4,2,0,8,44,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,489,"        if (!anonymousFnNode.isFunction() ||
",0,2,0,1,3,0,4,0,0,7,36,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,497,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,502,"        validateScopeCall(t, n, n.getParent());
",0,0,0,2,4,0,10,0,0,10,39,8,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,509,"      int type = n.getType();
",2,0,0,1,2,0,4,0,0,6,23,6,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,510,"      Var aliasVar = null;
",2,0,0,0,0,0,0,2,0,4,20,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,511,"      if (type == Token.NAME) {
",6,1,0,1,3,0,0,0,0,7,25,5,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,512,"        String name = n.getString();
",2,0,0,1,2,0,4,2,0,8,28,7,0.06897,0
defect4j,closure,com/google/javascript/jscomp/ScopedAliases,110,513,"        Var lexicalVar = t.getScope().getVar(n.getString());
",2,0,0,3,6,0,10,2,0,14,52,7,0.06897,0
