dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,899,"            builder.inferThisType(info, ownerNode.getJSType());
",0,0,0,2,4,0,10,0,0,10,51,13,0.14286,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,900,"            searchedForThisType = true;
",2,0,0,0,0,0,0,0,0,4,27,12,0.14286,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1214,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.02083,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,48,2340,"    for (Node current = qName; true;
",4,0,0,0,1,0,0,2,0,7,32,4,0.01538,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,48,2342,"      if (current.isName() || current.isThis()) {
",0,1,0,3,7,0,8,0,0,9,43,6,0.01538,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,48,2343,"        return current;
",2,0,0,0,0,1,0,0,0,2,15,8,0.01538,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,48,2345,"      Preconditions.checkState(current.isGetProp());
",0,0,0,2,4,0,8,0,0,8,46,7,0.01538,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,48,2341,"         current = current.getFirstChild()) {
",2,0,0,1,4,0,4,0,0,7,36,4,0.01538,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1199,"      Scope scope = getQnameRootScope(n);
",2,0,0,1,2,0,4,2,0,8,35,5,0.01538,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1200,"      return scope != null && scope.isGlobal();
",2,2,0,1,2,1,4,0,0,8,41,5,0.01538,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1207,"      Node root = NodeUtil.getRootOfQualifiedName(n);
",2,0,0,1,2,0,6,2,0,10,47,5,0.01538,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1208,"      if (root.isName()) {
",0,0,0,2,5,0,4,0,0,4,20,6,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,139,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.01042,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,95,"    Node thisParam = parameters.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,44,4,0.00971,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,96,"    Node thatParam = that.parameters.getFirstChild();
",6,0,0,1,2,0,2,2,0,10,49,4,0.00971,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,97,"    while (thisParam != null && thatParam != null) {
",4,3,0,1,3,0,0,0,0,7,48,4,0.00971,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1652,"          return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00971,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,270,"    return call.returnTypeInferred;
",4,0,0,0,0,1,0,0,0,4,31,5,0.00862,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,81,"    if (!(other instanceof ArrowType)) {
",2,0,0,2,5,0,0,2,0,5,36,4,0.00855,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,85,"    ArrowType that = (ArrowType) other;
",4,0,0,1,2,0,0,4,0,8,35,4,0.00855,0
defect4j,closure,com/google/javascript/rhino/jstype/ArrowType,48,88,"    if (!this.returnType.isSubtype(that.returnType)) {
",6,0,0,2,5,0,2,0,0,9,50,4,0.00855,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,883,"      if (this.isInterface()) {
",0,0,0,2,5,0,2,0,0,2,25,7,0.00847,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,894,"      boolean treatThisTypesAsCovariant =
",2,0,0,0,0,0,0,0,0,2,35,7,0.00847,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,909,"      return treatThisTypesAsCovariant && this.call.isSubtype(other.call);
",8,1,0,1,2,1,2,0,0,11,68,6,0.00847,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,878,"      FunctionType other = that.toMaybeFunctionType();
",2,0,0,1,2,0,4,2,0,8,48,6,0.00840,0
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,48,879,"      if (other.isInterface()) {
",0,0,0,2,5,0,4,0,0,4,26,7,0.00840,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1632,"              maybeCollectMember(t, child.getFirstChild(), child,
",0,0,0,1,3,0,10,0,0,10,51,10,0.00690,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1634,"              break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00690,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1644,"        JSDocInfo info = nodeWithJsDocInfo.getJSDocInfo();
",2,0,0,1,2,0,4,2,0,8,50,6,0.00662,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1649,"        if (info == null ||
",2,3,0,0,1,0,0,0,0,5,19,6,0.00662,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,48,1629,"          Node child = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,31,8,0.00455,0
