dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,130,930,"    StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,931,"    toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,932,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,940,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,941,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,942,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,943,"      sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,7,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,944,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,954,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,958,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,966,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,985,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,1.00000,0
defect4j,closure,com/google/javascript/rhino/Node,130,994,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,closure,com/google/javascript/jscomp/CollapseProperties,130,223,"          ReferenceCollectingCallback.Reference aliasRef =
",6,0,0,0,0,0,0,0,0,6,48,10,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CollapseProperties,130,226,"          Node newNode = alias.node.cloneTree();
",6,0,0,1,2,0,2,2,0,10,38,10,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CollapseProperties,130,227,"          aliasRef.getParent().replaceChild(aliasRef.getNode(), newNode);
",0,0,0,3,6,0,12,0,0,12,63,11,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CollapseProperties,130,228,"          newNodes.add(newNode);
",0,0,0,1,2,0,6,0,0,6,22,11,0.11111,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,130,459,"        Preconditions.checkState(childCount == 0);
",2,1,0,1,2,0,4,0,0,7,42,6,0.10000,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,130,460,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.10000,0
defect4j,closure,com/google/javascript/jscomp/ReferenceCollectingCallback,130,475,"      int size = references.size();
",2,0,0,1,2,0,4,0,0,6,29,6,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ReferenceCollectingCallback,130,476,"      if (size > 0 && references.get(0).isInitializingDeclaration()) {
",2,2,0,3,7,0,6,0,0,10,64,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/ReferenceCollectingCallback,130,477,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,7,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,180,"    NodeTraversal t = new NodeTraversal(compiler,
",4,0,0,0,1,0,0,4,0,8,45,4,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,182,"    t.traverseAtScope(scope);
",0,0,0,1,2,0,6,0,0,6,25,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,183,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,990,"            aliasingGets--;
",2,0,0,0,0,0,0,0,0,3,15,8,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,991,"            totalGets--;
",2,0,0,0,0,0,0,0,0,3,12,8,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,992,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,192,"    NodeFilter(Set<Node> newNodes) {
",4,0,0,1,3,0,0,4,0,8,32,3,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,193,"      this.newNodes = newNodes;
",4,0,0,0,0,0,0,0,0,5,25,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/GlobalNamespace,130,194,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.09091,0
