dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,138,"    return getNativeType(JSTypeNative.NO_TYPE);
",4,0,0,1,2,1,2,0,0,6,43,5,0.33333,0
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,151,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,171,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,161,"    return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.25000,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,11,580,"    return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.10000,0
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,144,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.08333,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,11,575,"    ObjectType autoboxObjType = ObjectType.cast(autoboxesTo());
",2,0,0,2,4,0,6,2,0,10,59,4,0.03571,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,11,576,"    if (autoboxObjType != null) {
",2,1,0,1,3,0,0,0,0,3,29,4,0.03571,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,550,"            registry.registerPropertyOnType(propName, objectType);
",0,0,0,1,2,0,8,0,0,8,54,13,0.01471,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1738,"          return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00909,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1493,"        valueType = rhsValue.getJSType();
",2,0,0,1,2,0,4,0,0,7,33,7,0.00881,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,1252,"      return getNativeType(UNKNOWN_TYPE);
",0,0,0,1,2,1,4,0,0,4,35,7,0.00816,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,545,"          if (getprop.getFirstChild().isThis() &&
",0,1,0,2,5,0,6,0,0,7,39,10,0.00735,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,535,"        if (objectType.hasProperty(propName) ||
",0,1,0,1,3,0,6,0,0,7,39,8,0.00701,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1718,"              maybeCollectMember(t, child.getFirstChild(), child,
",0,0,0,1,3,0,10,0,0,10,51,10,0.00645,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1720,"              break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00645,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1730,"        JSDocInfo info = nodeWithJsDocInfo.getJSDocInfo();
",2,0,0,1,2,0,4,2,0,8,50,6,0.00621,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,1735,"        if (info == null ||
",2,3,0,0,1,0,0,0,0,5,19,6,0.00621,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,1245,"      ObjectType regType = ObjectType.cast(registry.getType(qualifiedName));
",2,0,0,2,4,0,10,2,0,14,70,6,0.00583,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,1246,"      if (regType != null) {
",2,1,0,1,3,0,0,0,0,3,22,6,0.00583,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,11,490,"        ensureTyped(t, n, NULL_TYPE);
",0,0,0,1,2,0,8,0,0,8,29,6,0.00571,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,11,491,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00571,0
defect4j,closure,com/google/javascript/rhino/jstype/NoObjectType,11,120,"    return this == that;
",2,1,0,0,0,1,0,0,0,3,20,4,0.00535,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,11,274,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00518,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,1203,"        scope = narrowScope(scope, n, narrowed);
",2,0,0,1,2,0,8,0,0,11,40,8,0.00485,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,560,"          n.setJSType(getNativeType(NULL_TYPE));
",0,0,0,2,4,0,8,0,0,8,38,7,0.00478,0
defect4j,closure,com/google/javascript/jscomp/TypedScopeCreator,11,561,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00478,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,862,"      redeclareSimpleVar(scope, node, narrowed);
",0,0,0,1,2,0,8,0,0,8,42,7,0.00472,0
defect4j,closure,com/google/javascript/jscomp/LinkedFlowScope,11,117,"        functionScope.declare(symbol, node, bottomType, null);
",0,0,0,1,2,0,10,0,0,10,54,9,0.00463,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,11,857,"    scope = scope.createChildFlowScope();
",2,0,0,1,2,0,4,0,0,7,37,4,0.00461,0
