project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/joda/time/DateTimeZone,8,218,                return DateTimeZone.UTC;,1.0,0,,0,0.0024698995749031553,0.9975301004250969
org/joda/time/DateTimeZone,8,274,            return DateTimeZone.UTC;,1.0,0,,0,0.002342808734309246,0.9976571912656902
org/joda/time/DateTimeZone,8,660,            buf.append('-');,0.08333,1,-1,1
org/joda/time/DateTimeZone,8,661,            offset = -offset;,0.08333,0,-1,0
org/joda/time/DateTimeZone,8,383,            zone = ref.get();,0.05263,0,-1,0
org/joda/time/DateTimeZone,8,384,            if (zone != null) {,0.05263,0,-1,0
org/joda/time/DateTimeZone,8,385,                return zone;,0.05263,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2308,                negative = true;,0.05,0,-1,0
org/joda/time/DateTimeZone,8,216,            int offset = parseOffset(id);,0.03571,0,-1,0
org/joda/time/DateTimeZone,8,217,            if (offset == 0L) {,0.03571,0,-1,0
org/joda/time/DateTimeZone,8,220,                id = printOffset(offset);,0.03571,0,-1,0
org/joda/time/DateTimeZone,8,221,"                return fixedOffsetZone(id, offset);",0.03571,0,-1,0
org/joda/time/DateTimeZone,8,215,"        if (id.startsWith(""+"") || id.startsWith(""-"")) {",0.03448,0,-1,0
org/joda/time/DateTimeZone,8,629,        Chronology chrono = new BaseChronology() {,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,631,                return null;,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,634,                return this;,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,629,        Chronology chrono = new BaseChronology() {,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,643,        return -(int) offsetFormatter().withChronology(chrono).parseMillis(str);,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,695,        if (cOffsetFormatter == null) {,0.03333,0,-1,0
org/joda/time/DateTimeZone,8,696,            cOffsetFormatter = new DateTimeFormatterBuilder(),0.03333,0,-1,0
org/joda/time/DateTimeZone,8,700,        return cOffsetFormatter;,0.03333,0,-1,0
org/joda/time/tz/ZoneInfoProvider,8,142,            return null;,0.03125,0,-1,0
org/joda/time/DateTimeZone,8,288,                minutesOffset = hoursInMinutes + minutesOffset;,0.01754,0,-1,0
org/joda/time/DateTimeZone,8,273,        if (hoursOffset == 0 && minutesOffset == 0) {,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,276,        if (hoursOffset < -23 || hoursOffset > 23) {,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,279,        if (minutesOffset < 0 || minutesOffset > 59) {,0.01639,1,-1,0
org/joda/time/DateTimeZone,8,282,        int offset = 0;,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,284,            int hoursInMinutes = hoursOffset * 60;,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,285,            if (hoursInMinutes < 0) {,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,290,"            offset = FieldUtils.safeMultiply(minutesOffset, DateTimeConstants.MILLIS_PER_MINUTE);",0.01639,0,-1,0
org/joda/time/DateTimeZone,8,293,        },0.01639,0,-1,0
org/joda/time/DateTimeZone,8,294,        return forOffsetMillis(offset);,0.01639,0,-1,0
org/joda/time/DateTimeZone,8,304,        if (millisOffset < -MAX_MILLIS || millisOffset > MAX_MILLIS) {,0.01408,0,-1,0
org/joda/time/DateTimeZone,8,307,        String id = printOffset(millisOffset);,0.01408,0,-1,0
org/joda/time/DateTimeZone,8,308,"        return fixedOffsetZone(id, millisOffset);",0.01408,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2310,                negative = false;,0.01282,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2309,            } else if (c == '+') {,0.01205,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2386,                    break parse;,0.01149,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2356,                    expectSeparators = true;,0.01111,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2357,                    limit--;,0.01111,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2358,                    position++;,0.01111,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2315,            limit--;,0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2316,            position++;,0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2330,"            if (digitCount(text, position, 2) < 2) {",0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2337,"            int hours = FormatUtils.parseTwoDigits(text, position);",0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2338,            if (hours > 23) {,0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2341,            offset = hours * DateTimeConstants.MILLIS_PER_HOUR;,0.01099,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,8,2342,            limit -= 2;,0.01099,0,-1,0
