dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/util/MathUtils,99,710,"        if (a==0 || b==0){
",4,3,0,1,3,0,0,0,0,7,18,4,1.00000,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,711,"            return 0;
",0,0,0,0,0,1,0,0,0,0,9,3,1.00000,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,713,"        int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));
",4,1,0,3,6,0,14,0,0,19,50,5,1.00000,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,714,"        return lcm;
",2,0,0,0,0,1,0,0,0,2,11,4,1.00000,1
defect4j,math,org/apache/commons/math/util/MathUtils,99,560,"            u /= 2;
",2,0,0,0,0,0,0,0,0,3,7,6,0.14815,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,561,"            v /= 2;
",2,0,0,0,0,0,0,0,0,3,7,6,0.14815,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,562,"            k++; // cast out twos.
",2,0,0,0,0,0,0,0,0,3,22,6,0.14815,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,578,"                t /= 2; // cast out twos
",2,0,0,0,0,0,0,0,0,3,24,8,0.08889,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,540,"        int u = p;
",4,0,0,0,0,0,0,0,0,4,10,5,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,541,"        int v = q;
",4,0,0,0,0,0,0,0,0,4,10,5,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,542,"        if ((u == 0) || (v == 0)) {
",4,3,0,3,7,0,0,0,0,7,27,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,550,"        if (u > 0) {
",2,1,0,1,3,0,0,0,0,3,12,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,551,"            u = -u;
",4,0,0,0,0,0,0,0,0,6,7,6,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,553,"        if (v > 0) {
",2,1,0,1,3,0,0,0,0,3,12,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,554,"            v = -v;
",4,0,0,0,0,0,0,0,0,6,7,6,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,557,"        int k = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,558,"        while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are
",6,7,0,3,7,0,0,0,0,13,69,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,564,"        if (k == 31) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,571,"        int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;
",8,3,0,3,6,0,0,0,0,12,46,5,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,577,"            while ((t & 1) == 0) { // while t is even..
",2,2,0,2,5,0,0,0,0,4,43,6,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,581,"            if (t > 0) {
",2,1,0,1,3,0,0,0,0,3,12,6,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,582,"                u = -t;
",4,0,0,0,0,0,0,0,0,6,7,8,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,584,"                v = t;
",4,0,0,0,0,0,0,0,0,5,6,8,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,587,"            t = (v - u) / 2;
",6,2,0,1,2,0,0,0,0,9,16,6,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,590,"        } while (t != 0);
",2,1,0,1,3,0,0,0,0,3,17,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,591,"        return -u * (1 << k); // gcd is u*2^k
",4,2,0,1,2,1,0,0,0,7,37,4,0.06780,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,748,"        long m = ((long)x) * ((long)y);
",6,1,0,4,8,0,0,0,0,7,31,5,0.03448,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,749,"        if (m < Integer.MIN_VALUE || m > Integer.MAX_VALUE) {
",12,3,0,1,3,0,0,0,0,15,53,4,0.03448,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,752,"        return (int)m;
",2,0,0,1,2,1,0,0,0,2,14,5,0.03448,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,413,"    private static final long[] factorials = new long[] 
",2,0,0,2,4,3,0,0,0,5,51,2,0.01869,0
defect4j,math,org/apache/commons/math/util/MathUtils,99,543,"            return (Math.abs(u) + Math.abs(v));
",0,1,0,3,6,1,12,0,0,13,35,7,0.01754,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,105,"      super(buildMessage(pattern, arguments, Locale.US));
",4,0,0,2,4,0,6,0,0,10,51,5,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,106,"      this.pattern   = pattern;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,107,"      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();
",4,1,0,3,6,0,4,2,0,12,73,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,108,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,118,"        super(rootCause);
",2,0,0,1,2,0,0,0,0,2,17,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,119,"        this.pattern   = getMessage();
",2,0,0,1,2,0,2,0,0,5,30,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,120,"        this.arguments = new Object[0];
",2,0,0,1,2,0,0,2,0,5,31,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,121,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,134,"      super(buildMessage(pattern, arguments, Locale.US), rootCause);
",6,0,0,2,4,0,6,0,0,12,62,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,135,"      this.pattern   = pattern;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,136,"      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();
",4,1,0,3,6,0,4,2,0,12,73,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,137,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,43,"    private static ResourceBundle cachedResources = null;
",2,0,0,0,0,2,0,2,0,6,53,2,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,64,"            if ((cachedResources == null) || (! cachedResources.getLocale().equals(locale))) {
",2,2,0,5,11,0,8,0,0,13,82,6,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,66,"                cachedResources =
",2,0,0,0,0,0,0,0,0,3,17,8,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,70,"            if (cachedResources.getLocale().getLanguage().equals(locale.getLanguage())) {
",0,0,0,5,11,0,12,0,0,12,77,7,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,72,"                return cachedResources.getString(s);
",0,0,0,1,2,1,6,0,0,6,36,9,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,77,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,75,"        } catch (MissingResourceException mre) {
",2,0,0,1,4,0,0,2,0,4,40,6,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,81,"        return s;
",2,0,0,0,0,1,0,0,0,2,9,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,94,"        return (pattern == null) ? """" : new MessageFormat(translate(pattern, locale), locale).format(arguments);        
",4,1,0,4,8,1,10,2,0,20,104,5,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,144,"        return pattern;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,152,"        return arguments.clone();
",0,0,0,1,2,1,4,0,0,4,25,5,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,162,"        return buildMessage(pattern, arguments, locale);
",0,0,0,1,2,1,8,0,0,8,48,5,0.00000,0
defect4j,math,org/apache/commons/math/MathRuntimeException,99,167,"        return getMessage(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,39,5,0.00000,0
