project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/StringEscapeUtils,6,556,        return ESCAPE_CSV.translate(input);,1.0,0,,0,0.6823733357714927,0.31762666422850766
org/apache/commons/lang3/StringEscapeUtils,6,156,            if(index != 0) {,0.5,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,160,"            if (StringUtils.containsNone(input.toString(), CSV_SEARCH_CHARS)) {",0.5,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,161,                out.write(input.toString());,0.5,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,167,            return input.length();,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1737,        if (cs == null || searchChars == null) {,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1740,        int csLen = cs.length();,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1741,        int csLast = csLen - 1;,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1742,        int searchLen = searchChars.length;,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1743,        int searchLast = searchLen - 1;,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1744,        for (int i = 0; i < csLen; i++) {,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1745,            char ch = cs.charAt(i);,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1746,            for (int j = 0; j < searchLen; j++) {,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1747,                if (searchChars[j] == ch) {,0.5,0,-1,0
org/apache/commons/lang3/StringUtils,6,1763,        return true;,0.5,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,268,    static class CsvUnescaper extends CharSequenceTranslator {,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,272,        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,273,        private static final char[] CSV_SEARCH_CHARS = ,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,108,        CharSequenceTranslator[] newArray = new CharSequenceTranslator[translators.length + 1];,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,109,        newArray[0] = this;,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,110,"        System.arraycopy(translators, 0, newArray, 1, translators.length);",0.04167,0,-1,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,111,        return new AggregateTranslator(newArray);,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,52,    public static final CharSequenceTranslator ESCAPE_JAVA = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,72,    public static final CharSequenceTranslator ESCAPE_ECMASCRIPT = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,94,    public static final CharSequenceTranslator ESCAPE_XML = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,109,    public static final CharSequenceTranslator ESCAPE_HTML3 = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,124,    public static final CharSequenceTranslator ESCAPE_HTML4 = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,140,    public static final CharSequenceTranslator ESCAPE_CSV = new CsvEscaper();,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,183,    public static final CharSequenceTranslator UNESCAPE_JAVA = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,206,    public static final CharSequenceTranslator UNESCAPE_ECMASCRIPT = UNESCAPE_JAVA;,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,217,    public static final CharSequenceTranslator UNESCAPE_HTML3 = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,233,    public static final CharSequenceTranslator UNESCAPE_HTML4 = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,250,    public static final CharSequenceTranslator UNESCAPE_XML = ,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,266,    public static final CharSequenceTranslator UNESCAPE_CSV = new CsvUnescaper();,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/AggregateTranslator,6,40,    public AggregateTranslator(CharSequenceTranslator... translators) {,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/AggregateTranslator,6,41,        this.translators = ArrayUtils.clone(translators);,0.04167,0,-1,0
org/apache/commons/lang3/text/translate/AggregateTranslator,6,42,    },0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,145,    static class CsvEscaper extends CharSequenceTranslator {,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,149,        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);,0.04167,0,-1,0
org/apache/commons/lang3/StringEscapeUtils,6,150,        private static final char[] CSV_SEARCH_CHARS = ,0.04167,0,-1,0
