project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang/math/NumberUtils,58,464,"                    throw new NumberFormatException(str + "" is not a valid number."");",1.0,0,,0,0.5854750311321546,0.41452496886784623
org/apache/commons/lang/math/NumberUtils,58,1508,            return false;,1.0,0,,0,0.3447843701633121,0.6552156298366874
org/apache/commons/lang/math/NumberUtils,58,398,        if (str == null) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,401,        if (StringUtils.isBlank(str)) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,404,"        if (str.startsWith(""--"")) {",0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,411,"        if (str.startsWith(""0x"") || str.startsWith(""-0x"")) {",0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,414,        char lastChar = str.charAt(str.length() - 1);,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,418,        int decPos = str.indexOf('.');,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,419,        int expPos = str.indexOf('e') + str.indexOf('E') + 1;,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,421,        if (decPos > -1) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,433,            if (expPos > -1) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,436,                mant = str;,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,438,            dec = null;,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,440,        if (!Character.isDigit(lastChar)) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,441,            if (expPos > -1 && expPos < str.length() - 1) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,444,                exp = null;,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,447,"            String numeric = str.substring(0, str.length() - 1);",0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,448,            boolean allZeros = isAllZeros(mant) && isAllZeros(exp);,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,449,            switch (lastChar) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,452,                    if (dec == null,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,457,                            return createLong(numeric);,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,556,        if (str == null) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,559,        for (int i = str.length() - 1; i >= 0; i--) {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,560,            if (str.charAt(i) != '0') {,0.5,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,561,                return false;,0.5,0,-1,0
org/apache/commons/lang/StringUtils,58,185,        return str == null || str.length() == 0;,0.33333,0,-1,0
org/apache/commons/lang/StringUtils,58,223,        if (str == null || (strLen = str.length()) == 0) {,0.33333,0,-1,0
org/apache/commons/lang/StringUtils,58,226,        for (int i = 0; i < strLen; i++) {,0.33333,0,-1,0
org/apache/commons/lang/StringUtils,58,227,            if ((Character.isWhitespace(str.charAt(i)) == false)) {,0.33333,0,-1,0
org/apache/commons/lang/StringUtils,58,228,                return false;,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,628,        if (str == null) {,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,631,        return Long.valueOf(str);,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,1507,        if (StringUtils.isEmpty(str)) {,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,1510,        for (int i = 0; i < str.length(); i++) {,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,1511,            if (!Character.isDigit(str.charAt(i))) {,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,1515,        return true;,0.33333,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,41,    public static final Long LONG_ZERO = new Long(0L);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,43,    public static final Long LONG_ONE = new Long(1L);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,45,    public static final Long LONG_MINUS_ONE = new Long(-1L);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,47,    public static final Integer INTEGER_ZERO = new Integer(0);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,49,    public static final Integer INTEGER_ONE = new Integer(1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,51,    public static final Integer INTEGER_MINUS_ONE = new Integer(-1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,53,    public static final Short SHORT_ZERO = new Short((short) 0);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,55,    public static final Short SHORT_ONE = new Short((short) 1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,57,    public static final Short SHORT_MINUS_ONE = new Short((short) -1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,59,    public static final Byte BYTE_ZERO = new Byte((byte) 0);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,61,    public static final Byte BYTE_ONE = new Byte((byte) 1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,63,    public static final Byte BYTE_MINUS_ONE = new Byte((byte) -1);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,65,    public static final Double DOUBLE_ZERO = new Double(0.0d);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,67,    public static final Double DOUBLE_ONE = new Double(1.0d);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,69,    public static final Double DOUBLE_MINUS_ONE = new Double(-1.0d);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,71,    public static final Float FLOAT_ZERO = new Float(0.0f);,0.0137,0,-1,0
org/apache/commons/lang/math/NumberUtils,58,73,    public static final Float FLOAT_ONE = new Float(1.0f);,0.0137,0,-1,0
