project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/ArrayUtils,35,3290,        if (array != null){,0.5,0,,0,0.5425061049963337,0.45749389500366583
org/apache/commons/lang3/ArrayUtils,35,3298,"        T[] newArray = (T[]) copyArrayGrow1(array, type);",0.5,0,,0,0.18655636222262276,0.8134436377773772
org/apache/commons/lang3/ArrayUtils,35,3299,        newArray[newArray.length - 1] = element;,0.5,0,,0,0.053828162985040506,0.946171837014959
org/apache/commons/lang3/ArrayUtils,35,3300,        return newArray;,0.5,0,,0,0.5222231459490982,0.47777685405090264
org/apache/commons/lang3/ArrayUtils,35,3535,"        return Array.newInstance(newArrayComponentType, 1);",0.125,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,3529,        if (array != null) {,0.1,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,54,    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,58,    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,62,    public static final String[] EMPTY_STRING_ARRAY = new String[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,66,    public static final long[] EMPTY_LONG_ARRAY = new long[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,70,    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,74,    public static final int[] EMPTY_INT_ARRAY = new int[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,78,    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,82,    public static final short[] EMPTY_SHORT_ARRAY = new short[0];,0.00303,0,-1,0
org/apache/commons/lang3/ArrayUtils,35,86,    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];,0.00303,0,-1,0
