project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/util/MathUtils,99,710,        if (a==0 || b==0){,1.0,1,,1,0.7066476233213224,0.2933523766786766
org/apache/commons/math/util/MathUtils,99,711,            return 0;,1.0,0,,0,0.13701871047561504,0.8629812895243856
org/apache/commons/math/util/MathUtils,99,713,"        int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));",1.0,0,,0,0.07749309612553348,0.922506903874466
org/apache/commons/math/util/MathUtils,99,714,        return lcm;,1.0,1,,1,0.21993943235778532,0.7800605676422131
org/apache/commons/math/util/MathUtils,99,560,            u /= 2;,0.14815,0,-1,0
org/apache/commons/math/util/MathUtils,99,561,            v /= 2;,0.14815,0,-1,0
org/apache/commons/math/util/MathUtils,99,562,            k++; // cast out twos.,0.14815,0,-1,0
org/apache/commons/math/util/MathUtils,99,578,                t /= 2; // cast out twos,0.08889,0,-1,0
org/apache/commons/math/util/MathUtils,99,540,        int u = p;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,541,        int v = q;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,542,        if ((u == 0) || (v == 0)) {,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,550,        if (u > 0) {,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,551,            u = -u;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,553,        if (v > 0) {,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,554,            v = -v;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,557,        int k = 0;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,558,        while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,564,        if (k == 31) {,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,571,        int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,577,            while ((t & 1) == 0) { // while t is even..,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,581,            if (t > 0) {,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,582,                u = -t;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,584,                v = t;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,587,            t = (v - u) / 2;,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,590,        } while (t != 0);,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,591,        return -u * (1 << k); // gcd is u*2^k,0.0678,0,-1,0
org/apache/commons/math/util/MathUtils,99,748,        long m = ((long)x) * ((long)y);,0.03448,0,-1,0
org/apache/commons/math/util/MathUtils,99,749,        if (m < Integer.MIN_VALUE || m > Integer.MAX_VALUE) {,0.03448,0,-1,0
org/apache/commons/math/util/MathUtils,99,752,        return (int)m;,0.03448,0,-1,0
org/apache/commons/math/util/MathUtils,99,413,    private static final long[] factorials = new long[] ,0.01869,0,-1,0
org/apache/commons/math/util/MathUtils,99,543,            return (Math.abs(u) + Math.abs(v));,0.01754,0,-1,0
org/apache/commons/math/MathRuntimeException,99,105,"      super(buildMessage(pattern, arguments, Locale.US));",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,99,106,      this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,99,107,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,-1,0
