project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/optimization/linear/SimplexTableau,83,349,              coefficients[i] = 0;,0.33333,0,,0,0.4337457507841924,0.5662542492158085
org/apache/commons/math/optimization/linear/SimplexSolver,83,151,                return false;,0.14286,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,190,            doIteration(tableau);,0.14286,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,179,    },0.11111,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,297,                return null;,0.11111,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,884,        checkVectorDimensions(v.length);,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,885,        double dot = 0;,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,886,        for (int i = 0; i < data.length; i++) {,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,887,            dot += data[i] * v[i];,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,889,        return dot;,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,1287,        if (data.length != n) {,0.1,0,-1,0
org/apache/commons/math/linear/ArrayRealVector,83,1292,    },0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,129,        if (tableau.getNumArtificialVariables() == 0) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,132,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,133,"            if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) {",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,134,                return false;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,137,        return true;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,154,        return true;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,171,        while (!isPhase1Solved(tableau)) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,172,            doIteration(tableau);,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,176,"        if (!MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)) {",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexSolver,83,192,        return tableau.getSolution();,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,310,        int width = getWidth() - numArtificialVariables - 1;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,311,        int height = getHeight() - 1;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,312,        double[][] matrix = new double[height][width];,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,313,        for (int i = 0; i < height; i++) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,314,            for (int j = 0; j < width - 1; j++) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,315,"                matrix[i][j] = getEntry(i + 1, j + 1);",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,317,"            matrix[i][width - 1] = getEntry(i + 1, getRhsOffset());",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,319,        this.tableau = new Array2DRowRealMatrix(matrix);,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,320,        this.numArtificialVariables = 0;,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,321,    },0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,340,      double[] coefficients = new double[getOriginalNumDecisionVariables()];,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,341,      Integer negativeVarBasicRow = getBasicRow(getNegativeDecisionVariableOffset());,0.1,1,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,342,"      double mostNegative = negativeVarBasicRow == null ? 0 : getEntry(negativeVarBasicRow, getRhsOffset());",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,343,      Set<Integer> basicRows = new HashSet<Integer>();,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,344,      for (int i = 0; i < coefficients.length; i++) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,345,          Integer basicRow = getBasicRow(getNumObjectiveFunctions() + i);,0.1,1,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,346,          if (basicRows.contains(basicRow)) {,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,351,              basicRows.add(basicRow);,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,352,              coefficients[i] =,0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,357,"        return new RealPointValuePair(coefficients, f.getValue(coefficients));",0.1,0,-1,0
org/apache/commons/math/optimization/linear/SimplexTableau,83,458,      return getNumObjectiveFunctions() + getOriginalNumDecisionVariables();,0.1,0,-1,0
