project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math3/fitting/PolynomialFitter,14,37,        super(optimizer);,0.125,0,,0,0.5086161284550845,0.49138387154491414
org/apache/commons/math3/fitting/PolynomialFitter,14,38,    },0.125,0,,0,0.21661238710481007,0.7833876128951885
org/apache/commons/math3/fitting/PolynomialFitter,14,68,"        return fit(new PolynomialFunction.Parametric(), guess);",0.125,0,,0,0.6766632279024973,0.32333677209750084
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,69,        super();,0.125,0,,0,0.4325660003987098,0.5674339996012916
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,70,        MathUtils.checkNotNull(c);,0.125,0,,0,0.23693056415124758,0.7630694358487516
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,71,        int n = c.length;,0.125,0,,0,0.2494502713287539,0.750549728671247
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,72,        if (n == 0) {,0.125,0,,0,0.46126254337267486,0.5387374566273264
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,75,        while ((n > 1) && (c[n - 1] == 0)) {,0.125,0,,0,0.8893678254476436,0.11063217455235808
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,78,        this.coefficients = new double[n];,0.125,0,,0,0.8386047514701176,0.1613952485298837
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,79,"        System.arraycopy(c, 0, this.coefficients, 0, n);",0.125,0,,0,0.2507267966585214,0.7492732033414773
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,80,    },0.125,0,,0,0.21661238710481007,0.7833876128951885
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,94,"       return evaluate(coefficients, x);",0.125,0,,0,0.30126714949123584,0.6987328505087633
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,395,    public static class Parametric implements ParametricUnivariateFunction {,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,130,        MathUtils.checkNotNull(coefficients);,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,131,        int n = coefficients.length;,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,132,        if (n == 0) {,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,135,        double result = coefficients[n - 1];,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,136,        for (int j = n - 2; j >= 0; j--) {,0.09091,0,-1,0
org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,139,        return result;,0.09091,0,-1,0
org/apache/commons/math3/fitting/CurveFitter,14,136,"        return fit(Integer.MAX_VALUE, f, initialGuess);",0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,98,"        super(rows, columns);",0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,99,        this.rows = rows;,0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,100,        this.columns = columns;,0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,103,        blockRows = (rows + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,104,        blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,107,"        blocks = createBlocksLayout(rows, columns);",0.04348,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,258,        final int blockRows = (rows    + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,259,        final int blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,261,        final double[][] blocks = new double[blockRows * blockColumns][];,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,262,        int blockIndex = 0;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,263,        for (int iBlock = 0; iBlock < blockRows; ++iBlock) {,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,264,            final int pStart = iBlock * BLOCK_SIZE;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,265,"            final int pEnd = FastMath.min(pStart + BLOCK_SIZE, rows);",0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,266,            final int iHeight = pEnd - pStart;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,267,            for (int jBlock = 0; jBlock < blockColumns; ++jBlock) {,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,268,                final int qStart = jBlock * BLOCK_SIZE;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,269,"                final int qEnd = FastMath.min(qStart + BLOCK_SIZE, columns);",0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,270,                final int jWidth = qEnd - qStart;,0.04,0,-1,0
org/apache/commons/math3/linear/BlockRealMatrix,14,271,                blocks[blockIndex] = new double[iHeight * jWidth];,0.04,0,-1,0
