project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,583,            lambda = 4 + (int) (3. * Math.log(dimension));,1.0,0,1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,751,                    negccov = negcovMax;,1.0,0,1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,246,        this(0);,0.5,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,247,    },0.5,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,253,"        this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_STOPFITNESS,",0.5,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,256,    },0.5,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,929,            double[] res = new double[x.length];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,930,            for (int i = 0; i < x.length; i++) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,931,                double diff = boundaries[1][i] - boundaries[0][i];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,932,                res[i] = (x[i] - boundaries[0][i]) / diff;,0.33333,1,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,934,            return res;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,955,            double[] res = new double[x.length];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,956,            for (int i = 0; i < x.length; i++) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,957,                double diff = boundaries[1][i] - boundaries[0][i];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,958,                res[i] = diff * x[i] + boundaries[0][i];,0.33333,1,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,960,            return res;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,970,                double[] repaired = repair(point);,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,971,                value = CMAESOptimizer.this,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,974,            } else {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1014,            double[] repaired = new double[x.length];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1015,            for (int i = 0; i < x.length; i++) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1016,                if (x[i] < 0) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1018,                } else if (x[i] > 1.0) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1021,                    repaired[i] = x[i];,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1024,            return repaired;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1033,            double penalty = 0;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1034,            for (int i = 0; i < x.length; i++) {,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1035,                double diff = Math.abs(x[i] - repaired[i]);,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1036,                penalty += diff * valueRange;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,1038,            return isMinimize ? penalty : -penalty;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,459,                    break generationLoop;,0.33333,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,535,                boundaries = new double[2][];,0.2,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,536,                boundaries[0] = lB;,0.2,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,537,                boundaries[1] = uB;,0.2,0,-1,0
org/apache/commons/math3/optimization/direct/CMAESOptimizer,18,540,                for (int i = 0; i < lB.length; i++) {,0.2,0,-1,0
