project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math3/geometry/euclidean/threed/Line,9,95,        return direction;,0.11111,0,,0,0.269036118274848,0.7309638817251517
org/apache/commons/math3/geometry/euclidean/threed/Line,9,54,"    public Line(final Vector3D p1, final Vector3D p2) throws MathIllegalArgumentException {",0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,55,"        reset(p1, p2);",0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,56,    },0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,74,        final Vector3D delta = p2.subtract(p1);,0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,75,        final double norm2 = delta.getNormSq();,0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,76,        if (norm2 == 0.0) {,0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,79,"        this.direction = new Vector3D(1.0 / FastMath.sqrt(norm2), delta);",0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,80,"        zero = new Vector3D(1.0, p1, -p1.dotProduct(delta) / norm2, delta);",0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Line,9,81,    },0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,249,        return x * x + y * y + z * z;,0.03846,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,151,"    public Vector3D(double a1, Vector3D u1, double a2, Vector3D u2) {",0.03571,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,152,"        this.x = MathArrays.linearCombination(a1, u1.x, a2, u2.x);",0.03571,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,153,"        this.y = MathArrays.linearCombination(a1, u1.y, a2, u2.y);",0.03571,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,154,"        this.z = MathArrays.linearCombination(a1, u1.z, a2, u2.z);",0.03571,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,155,    },0.03571,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,286,        final Vector3D v3 = (Vector3D) v;,0.03333,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,287,"        return new Vector3D(x - v3.x, y - v3.y, z - v3.z);",0.03333,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,95,"    public Vector3D(double x, double y, double z) {",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,96,        this.x = x;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,97,        this.y = y;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,98,        this.z = z;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,99,    },0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,137,"    public Vector3D(double a, Vector3D u) {",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,138,        this.x = a * u.x;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,139,        this.y = a * u.y;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,140,        this.z = a * u.z;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,141,    },0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,41,"    public static final Vector3D ZERO   = new Vector3D(0, 0, 0);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,44,"    public static final Vector3D PLUS_I = new Vector3D(1, 0, 0);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,47,"    public static final Vector3D MINUS_I = new Vector3D(-1, 0, 0);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,50,"    public static final Vector3D PLUS_J = new Vector3D(0, 1, 0);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,53,"    public static final Vector3D MINUS_J = new Vector3D(0, -1, 0);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,56,"    public static final Vector3D PLUS_K = new Vector3D(0, 0, 1);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,59,"    public static final Vector3D MINUS_K = new Vector3D(0, 0, -1);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,63,"    public static final Vector3D NaN = new Vector3D(Double.NaN, Double.NaN, Double.NaN);",0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,67,    public static final Vector3D POSITIVE_INFINITY =,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,71,    public static final Vector3D NEGATIVE_INFINITY =,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,453,        final Vector3D v3 = (Vector3D) v;,0.02941,0,-1,0
org/apache/commons/math3/geometry/euclidean/threed/Vector3D,9,454,"        return MathArrays.linearCombination(x, v3.x, y, v3.y, z, v3.z);",0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,97,    private static final double LOG_MAX_VALUE = StrictMath.log(Double.MAX_VALUE);,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,115,    private static final double LN_QUICK_COEF[][] = {,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,128,    private static final double LN_HI_PREC_COEF[][] = {,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,141,    private static final double SINE_TABLE_A[] =,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,160,    private static final double SINE_TABLE_B[] =,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,179,    private static final double COSINE_TABLE_A[] =,0.02941,0,-1,0
org/apache/commons/math3/util/FastMath,9,198,    private static final double COSINE_TABLE_B[] =,0.02941,0,-1,0
