dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1613,"        setRenderer(0, renderer, true);",0,0,0,0,2,0,2,0,2,3,31,4,0.25,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1614,    },0,0,0,0,1,0,0,0,0,1,1,2,0.25,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,72,"    public ComparableObjectItem(Comparable x, Object y) {",3,0,0,0,3,1,0,2,1,5,53,2,1.33333,0,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,73,        if (x == null) {,1,1,0,1,3,1,0,0,0,5,16,4,1.33333,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,76,        this.x = x;,2,0,0,0,0,1,0,0,1,3,11,4,1.33333,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,95,        return this.obj;,1,0,0,0,0,2,0,0,0,2,16,5,1.33333,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,98,        super(key);,1,0,0,1,2,1,0,0,1,5,11,3,1.33333,0,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,67,    private int maximumItemCount = Integer.MAX_VALUE;,3,0,0,0,0,2,0,0,1,3,49,2,1.33333,0,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,99,        this.data = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,38,4,1.33333,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,131,        return this.data.size();,1,0,0,1,2,2,1,0,0,5,24,5,1.33333,0,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,220,        if (this.autoSort) {,1,0,0,1,3,2,0,0,0,4,20,5,1.33333,0,0
