project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,402,                            tmp = 0.1;,0.28571,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,627,            } else if (fp < 0) {,0.25,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,628,"                paru = Math.min(paru, lmPar);",0.25,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,605,            for (int j = 0; j < solvedCols; ++j) {,0.21053,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,606,                int pj = permutation[j];,0.21053,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,607,                work1[pj] = work3[pj] * diag[pj] / dxNorm;,0.21053,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,609,            for (int j = 0; j < solvedCols; ++j) {,0.21053,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,610,                int pj = permutation[j];,0.21053,1,,1
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,611,                work1[pj] /= work2[j];,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,612,                double tmp = work1[pj];,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,613,                for (int i = j + 1; i < solvedCols; ++i) {,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,614,                    work1[permutation[i]] -= jacobian[i][pj] * tmp;,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,617,            sum2 = 0;,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,618,            for (int j = 0; j < solvedCols; ++j) {,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,619,                double s = work1[permutation[j]];,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,620,                sum2 += s * s;,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,622,            double correction = fp / (delta * sum2);,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,625,            if (fp > 0) {,0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,632,"            lmPar = Math.max(parl, lmPar + correction);",0.21053,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,530,            for (int j = 0; j < solvedCols; ++j) {,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,531,                int pj = permutation[j];,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,532,                work1[pj] *= diag[pj] / dxNorm;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,534,            sum2 = 0;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,535,            for (int j = 0; j < solvedCols; ++j) {,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,536,                int pj = permutation[j];,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,537,                double sum = 0;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,538,                for (int i = 0; i < j; ++i) {,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,539,                    sum += jacobian[i][pj] * work1[permutation[i]];,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,541,                double s = (work1[pj] - sum) / diagR[pj];,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,542,                work1[pj] = s;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,543,                sum2 += s * s;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,545,            parl = fp / (delta * sum2);,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,698,                        final double cotan = rkk / lmDiag[k];,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,699,                        sin   = 1.0 / Math.sqrt(1.0 + cotan * cotan);,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,700,                        cos   = sin * cotan;,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,701,                    } else {,0.19048,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,426,                    cost = previousCost;,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,427,                    for (int j = 0; j < solvedCols; ++j) {,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,428,                        int pj = permutation[j];,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,429,                        point[pj] = oldX[pj];,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,431,                    tmpVec    = residuals;,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,432,                    residuals = oldRes;,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,433,                    oldRes    = tmpVec;,0.18182,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,528,        double parl = 0;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,529,        if (rank == solvedCols) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,549,        sum2 = 0;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,550,        for (int j = 0; j < solvedCols; ++j) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,551,            int pj = permutation[j];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,552,            double sum = 0;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,553,            for (int i = 0; i <= j; ++i) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,554,                sum += jacobian[i][pj] * qy[i];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,556,            sum /= diag[pj];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,557,            sum2 += sum * sum;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,559,        double gNorm = Math.sqrt(sum2);,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,560,        double paru = gNorm / delta;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,561,        if (paru == 0) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,568,"        lmPar = Math.min(paru, Math.max(lmPar, parl));",0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,569,        if (lmPar == 0) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,573,        for (int countdown = 10; countdown >= 0; --countdown) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,576,            if (lmPar == 0) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,579,            double sPar = Math.sqrt(lmPar);,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,580,            for (int j = 0; j < solvedCols; ++j) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,581,                int pj = permutation[j];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,582,                work1[pj] = sPar * diag[pj];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,584,"            determineLMDirection(qy, work1, work2, work3);",0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,586,            dxNorm = 0;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,587,            for (int j = 0; j < solvedCols; ++j) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,588,                int pj = permutation[j];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,589,                double s = diag[pj] * lmDir[pj];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,590,                work3[pj] = s;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,591,                dxNorm += s * s;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,593,            dxNorm = Math.sqrt(dxNorm);,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,594,            double previousFP = fp;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,595,            fp = dxNorm - delta;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,599,            if ((Math.abs(fp) <= 0.1 * delta) ||,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,601,                return;,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,662,        for (int j = 0; j < solvedCols; ++j) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,663,            int pj = permutation[j];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,664,            for (int i = j + 1; i < solvedCols; ++i) {,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,665,                jacobian[i][pj] = jacobian[j][permutation[i]];,0.17391,0,,0
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer,64,667,            lmDir[j] = diagR[pj];,0.17391,0,,0
