project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/fraction/Fraction,91,270,        return (double)numerator / (double)denominator;,0.03846,0,,0
org/apache/commons/math/util/MathUtils,91,604,                t /= 2; // cast out twos,0.02439,0,,0
org/apache/commons/math/util/MathUtils,91,434,    private static final long[] factorials = new long[] ,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,561,        int u = p;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,562,        int v = q;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,563,        if ((u == 0) || (v == 0)) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,564,            if ((u == Integer.MIN_VALUE) || (v == Integer.MIN_VALUE)) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,569,            return (Math.abs(u) + Math.abs(v));,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,576,        if (u > 0) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,577,            u = -u;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,579,        if (v > 0) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,580,            v = -v;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,583,        int k = 0;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,584,        while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,590,        if (k == 31) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,597,        int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,603,            while ((t & 1) == 0) { // while t is even..,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,607,            if (t > 0) {,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,608,                u = -t;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,610,                v = t;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,613,            t = (v - u) / 2;,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,616,        } while (t != 0);,0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,617,        return -u * (1 << k); // gcd is u*2^k,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,209,        super();,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,210,        if (den == 0) {,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,214,        if (den < 0) {,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,223,"        int d = MathUtils.gcd(num, den);",0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,224,        if (d > 1) {,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,230,        if (den < 0) {,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,234,        this.numerator = num;,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,235,        this.denominator = den;,0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,236,    },0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,33,"    public static final Fraction TWO = new Fraction(2, 1);",0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,36,"    public static final Fraction ONE = new Fraction(1, 1);",0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,39,"    public static final Fraction ZERO = new Fraction(0, 1);",0.01818,0,,0
org/apache/commons/math/fraction/Fraction,91,42,"    public static final Fraction MINUS_ONE = new Fraction(-1, 1);",0.01818,0,,0
org/apache/commons/math/util/MathUtils,91,65,        super();,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,66,    },0.0,0,,0
org/apache/commons/math/util/MathUtils,91,79,        long s = (long)x + (long)y;,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,80,        if (s < Integer.MIN_VALUE || s > Integer.MAX_VALUE) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,81,"            throw new ArithmeticException(""overflow: add"");",0.0,0,,0
org/apache/commons/math/util/MathUtils,91,83,        return (int)s;,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,97,"        return addAndCheck(a, b, ""overflow: add"");",0.0,0,,0
org/apache/commons/math/util/MathUtils,91,113,        if (a > b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,115,"            ret = addAndCheck(b, a, msg);",0.0,0,,0
org/apache/commons/math/util/MathUtils,91,119,            if (a < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,120,                if (b < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,122,                    if (Long.MIN_VALUE - b <= a) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,123,                        ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,125,                        throw new ArithmeticException(msg);,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,129,                    ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,136,                if (a <= Long.MAX_VALUE - b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,137,                    ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,139,                    throw new ArithmeticException(msg);,0.0,0,,0
org/apache/commons/math/util/MathUtils,91,143,        return ret;,0.0,0,,0
